map EGL-G1-E
fac 5 10 {0,138,166,95,134}
hosp 3 {0,163,226}
n_ALS 6 1 {1:0,4:95,1:134}
n_BLS 16 1 {3:0,3:138,4:166,4:95,2:134}
n_CLS 9 0 {2:0,2:138,2:166,2:95,1:134}
      c_m  head  tail      c_af      c_d  c_tau  c_h
82      7    77    81  0.527074  {1,3,0}     36    1
97     43    54    58  0.307669  {0,1,1}     22    1
114    48   234   235  0.543030  {1,2,0}     22    1
93     60   110   113  0.097831  {0,0,1}     32    1
125    68    77    78  0.976147  {1,1,0}     32    1
48    139    26    28  0.231171  {0,1,0}     40    0
42    161   232   233  0.409653  {0,1,0}     31    1
69    163   229   230  0.195198  {0,2,0}     28    1
112   190   211   212  0.901543  {0,1,0}     21    0
53    265   198   199  0.563106  {0,2,0}     25    0
16    274   191   193  0.264327  {0,3,0}     33    1
120   289   104   106  0.961781  {0,3,0}     27    0
0     293    16    17  0.970539  {0,2,0}     27    1
23    310   101   102  0.326905  {0,1,1}     27    1
52    343   216   217  0.813260  {0,2,0}     22    0
43    351    39    52  0.033490  {0,1,0}     36    1
76    368   203   210  0.136034  {1,0,0}     31    1
103   426    89    90  0.438452  {0,1,0}     26    0
22    428    55    56  0.987616  {0,1,0}     28    1
1     486   114   115  0.558762  {1,1,0}     39    1
46    491    50    53  0.524125  {0,1,0}     39    1
107   500    32    33  0.437876  {1,0,0}     38    1
14    502     9    34  0.661133  {0,2,0}     37    1
91    509    73    74  0.129036  {0,2,0}     34    1
119   512     5     6  0.406407  {0,1,1}     30    0
4     527   110   113  0.981287  {0,1,1}     22    1
51    555    93    94  0.684383  {0,1,0}     22    0
84    558   226   231  0.794406  {1,1,0}     27    1
25    560   132   133  0.200425  {0,1,0}     23    0
34    565   121   123  0.852904  {1,0,0}     29    1
63    568   160   164  0.502074  {1,0,0}     30    1
77    586    93    94  0.686096  {0,0,1}     31    0
105   609    48    49  0.638445  {1,0,0}     36    1
100   611    23   229  0.417560  {0,1,0}     35    0
33    620    88    89  0.862763  {1,1,0}     22    1
54    630    89    91  0.827771  {0,2,0}     38    0
78    630   158   159  0.996346  {0,1,0}     38    0
17    633   169   173  0.204790  {0,1,0}     24    0
94    639   244   249  0.137846  {0,2,0}     21    1
15    647   152   153  0.918096  {0,2,0}     38    1
10    653    49    56  0.700308  {1,0,0}     22    1
11    659   101   110  0.728167  {0,2,0}     38    1
88    663    94    95  0.652896  {1,3,0}     26    1
19    691   118   119  0.465461  {0,3,0}     39    1
111   708     6    27  0.763067  {1,0,0}     33    1
80    722   225   248  0.893265  {1,1,0}     38    1
127   729    10    11  0.335476  {1,0,0}     25    1
45    737   202   204  0.577605  {0,2,0}     27    0
87    750     2     3  0.294500  {1,1,0}     24    1
92    757    16    18  0.708461  {0,2,0}     40    0
30    758   161   162  0.689076  {0,1,0}     30    1
126   758   111   112  0.302712  {0,1,0}     24    1
36    764   163   168  0.302278  {1,1,0}     40    1
67    791   163   164  0.507908  {0,1,1}     25    0
20    795    68    69  0.273056  {0,1,0}     25    1
75    795   144   145  0.379299  {0,2,0}     22    0
18    807   132   134  0.444100  {0,3,0}     21    1
121   817   210   211  0.929169  {1,1,0}     30    1
115   828   196   197  0.382612  {0,3,0}     31    1
118   833   166   167  0.486586  {1,1,0}     36    1
28    838    47    64  0.170957  {0,3,0}     40    0
31    843   121   123  0.518973  {1,1,0}     29    1
81    848   213   214  0.415915  {1,1,0}     27    1
2     850   178   179  0.684110  {0,3,0}     27    1
124   885     0     1  0.991145  {1,2,0}     21    1
86    885   128   129  0.828521  {1,1,0}     29    1
106   912   232   234  0.680666  {0,3,0}     33    1
21    931     3    15  0.486470  {1,0,0}     22    1
102   937   199   202  0.756175  {0,3,0}     35    1
90    939   212   243  0.794270  {0,0,1}     30    1
83    939    81    82  0.646576  {0,1,0}     38    0
29    948   203   210  0.724724  {0,2,0}     38    1
50    967   155   161  0.121353  {0,2,0}     29    0
