map EGL-G2-B
fac 5 10 {0,10,127,196,139}
hosp 3 {0,198,240}
n_ALS 8 1 {2:0,1:10,3:196,2:139}
n_BLS 22 1 {2:0,4:10,2:127,7:196,7:139}
n_CLS 10 0 {4:0,3:10,2:127,1:139}
      c_m  head  tail      c_af      c_d  c_tau  c_h
46     16   175   176  0.430215  {0,1,1}     40    0
89     39    70    79  0.077254  {0,2,0}     29    1
96     40   102   103  0.952614  {0,3,0}     20    1
86     55   101   102  0.866485  {0,1,0}     23    1
80    182   234   235  0.070940  {0,1,0}     37    0
82    191    69    70  0.426800  {0,2,0}     22    0
57    194    91    96  0.690967  {1,0,0}     35    1
72    196   127   128  0.741570  {0,3,0}     38    1
104   209     2     3  0.563892  {1,1,0}     40    0
50    300    39    52  0.327520  {1,1,0}     27    1
33    315   102   103  0.097858  {0,2,0}     38    1
113   322    59    60  0.546096  {0,1,0}     31    1
0     329   165   166  0.312441  {0,3,0}     22    0
90    359   247   248  0.284067  {1,1,0}     32    0
126   360    23   150  0.346464  {0,1,1}     28    0
29    419   199   200  0.645987  {0,1,0}     23    1
9     465    20    21  0.560594  {1,1,0}     29    1
81    469   147   148  0.762584  {0,1,1}     36    1
1     481    19    20  0.531776  {0,1,0}     39    1
127   484   111   114  0.255271  {0,1,0}     24    1
27    486     1    12  0.978731  {0,1,0}     27    0
84    508   192   193  0.690293  {0,2,0}     29    1
78    508   156   157  0.764826  {1,1,0}     20    1
43    513     4    22  0.089516  {0,0,1}     25    0
124   515   105   107  0.349575  {0,1,0}     24    1
45    517   148   149  0.852638  {0,1,1}     30    1
98    577   235   236  0.297456  {0,0,1}     23    1
108   581   117   119  0.415982  {1,1,0}     39    1
21    606   236   237  0.837385  {1,1,0}     26    0
34    611    76    77  0.284141  {1,1,0}     27    1
69    618    32    33  0.188759  {0,0,1}     33    1
48    633    76    78  0.606660  {0,1,1}     34    1
114   640   162   163  0.727037  {0,2,0}     36    0
59    660   210   211  0.059519  {0,3,0}     30    0
56    661   143   145  0.070706  {0,2,0}     34    1
117   663   233   254  0.998421  {0,2,0}     27    0
58    666   104   105  0.760078  {1,0,0}     25    1
22    667   227   231  0.018414  {0,2,0}     28    1
95    667   179   180  0.196270  {0,2,0}     29    0
18    670   106   118  0.468869  {0,0,1}     32    1
36    687   108   109  0.050302  {0,3,0}     22    0
71    702   247   248  0.154797  {0,3,0}     35    1
64    711   109   110  0.158654  {0,2,0}     21    1
101   715    50    51  0.710510  {1,0,0}     36    1
7     732   122   124  0.413861  {0,3,0}     27    1
15    738    68    69  0.587475  {0,3,0}     36    1
83    743   112   113  0.273051  {0,3,0}     35    1
10    746   129   138  0.863026  {1,1,0}     25    1
62    752    67    69  0.576129  {0,1,0}     26    1
24    790    15    17  0.710716  {1,0,0}     28    1
49    797   243   245  0.797494  {0,0,1}     22    0
110   800   175   177  0.302226  {0,0,1}     22    1
65    827   185   186  0.250856  {1,0,0}     30    1
123   833   205   207  0.381199  {1,1,0}     23    1
17    838    56    57  0.612147  {0,1,0}     29    0
109   843   106   118  0.214824  {0,2,0}     38    1
40    845    31    38  0.869430  {0,1,0}     33    0
63    851    97   115  0.967229  {1,0,0}     32    1
31    851   154   157  0.586329  {0,1,1}     30    1
76    854   172   173  0.291351  {0,2,0}     38    1
6     863    61    62  0.678635  {0,1,0}     25    1
