map EGL-G2-B
fac 5 10 {0,157,251,41,170}
hosp 1 {0}
n_ALS 5 1 {1:0,1:157,1:251,2:41}
n_BLS 20 1 {2:0,2:157,9:251,3:41,4:170}
n_CLS 5 0 {1:0,2:157,1:41,1:170}
      c_m  head  tail      c_af      c_d  c_tau  c_h
121     6   220   221  0.525386  {0,3,0}     32    1
16     56   129   138  0.760946  {0,2,0}     34    1
31    132   216   217  0.064473  {0,3,0}     30    1
17    146   239   240  0.046060  {0,3,0}     27    0
24    160   184   188  0.486040  {1,1,0}     32    0
97    169   184   185  0.834184  {1,1,0}     32    1
2     213   188   189  0.018438  {0,1,0}     33    1
53    289    71    73  0.184841  {0,3,0}     39    0
45    303   251   252  0.927134  {1,1,0}     28    1
76    356   164   165  0.940608  {0,1,1}     27    1
27    363   174   182  0.969220  {0,1,0}     27    1
125   391   108   109  0.501763  {0,3,0}     24    0
51    392   142   143  0.759789  {0,2,0}     36    1
39    407   216   218  0.365501  {1,3,0}     20    1
78    413   196   197  0.552473  {0,1,0}     34    0
66    439   184   188  0.188837  {0,0,1}     37    1
23    442   174   183  0.426235  {0,0,1}     40    1
33    443   140   142  0.566247  {1,0,0}     33    1
43    443    97    98  0.458196  {1,3,0}     37    1
29    446   179   183  0.715809  {0,1,0}     22    1
38    473   189   190  0.654971  {1,0,0}     28    1
67    476    23   150  0.924087  {1,1,0}     28    1
20    489   217   219  0.395795  {0,1,1}     24    0
56    490    13    14  0.552222  {0,1,0}     24    1
90    497   150   151  0.971123  {1,0,0}     31    1
40    510   158   160  0.553926  {0,2,0}     40    1
4     525   249   252  0.617543  {0,2,0}     39    1
103   525    12    16  0.209039  {0,1,0}     22    0
52    536   166   175  0.154495  {0,2,0}     22    0
28    538   217   219  0.517559  {0,2,0}     22    1
111   539   122   123  0.924077  {1,2,0}     31    1
73    547    16    17  0.768505  {0,1,0}     34    1
44    564   163   168  0.325686  {0,2,0}     23    1
55    569     0    21  0.876823  {0,1,0}     34    0
54    575    74    75  0.270154  {1,1,0}     32    0
57    590   234   239  0.763857  {1,1,0}     32    1
