map EGL-G1-B
fac 5 10 {0,61,96,71,111}
hosp 3 {0,17,118}
n_ALS 7 1 {2:0,2:61,1:96,1:71,1:111}
n_BLS 22 1 {5:0,2:61,5:96,4:71,6:111}
n_CLS 8 0 {1:0,1:61,1:96,3:71,2:111}
      c_m  head  tail      c_af      c_d  c_tau  c_h
108    13     6    27  0.669869  {1,1,0}     28    1
61     16   160   163  0.723339  {1,1,0}     32    1
33     19    32    34  0.483516  {0,1,0}     34    0
71     36   244   245  0.235801  {0,1,0}     20    0
15     63   231   232  0.722716  {0,1,0}     30    1
24    145    57    61  0.667884  {0,2,0}     31    0
2     155   123   124  0.124661  {0,2,0}     25    1
57    171    58    59  0.332582  {1,0,0}     30    1
32    181    96    97  0.531745  {0,1,1}     28    1
1     209    27    28  0.084859  {0,2,0}     29    1
9     259   242   243  0.563239  {0,2,0}     34    1
12    276   244   248  0.598212  {0,3,0}     25    0
34    302   225   248  0.574004  {0,3,0}     35    1
75    338   152   153  0.156052  {1,2,0}     38    1
120   342   152   153  0.589302  {0,2,0}     35    1
123   354     3     4  0.374015  {0,2,0}     32    1
52    370   124   149  0.561878  {1,0,0}     31    1
114   442    55    56  0.831920  {0,3,0}     30    0
55    444    10    41  0.780619  {0,1,0}     38    0
97    467    16    18  0.272435  {0,3,0}     21    0
77    484   124   125  0.639072  {0,2,0}     39    1
4     508   177   178  0.489523  {1,0,0}     27    1
51    542   164   165  0.583582  {0,0,1}     33    1
92    542    75    76  0.848891  {1,1,0}     32    1
54    553    23   149  0.802381  {0,1,0}     30    1
119   555     6    27  0.978786  {0,2,0}     36    0
50    568   114   115  0.015875  {0,1,0}     36    0
39    580    23    86  0.028490  {0,1,1}     39    0
105   581   129   130  0.517348  {1,0,0}     32    1
25    582    43    45  0.946621  {1,0,0}     23    1
94    592    59    60  0.263772  {0,2,0}     30    1
62    601   116   120  0.214796  {1,1,0}     37    1
18    609   237   240  0.602602  {1,0,0}     21    1
72    609   138   139  0.795617  {0,0,1}     34    1
95    624   197   198  0.778419  {0,1,0}     29    1
28    640   204   209  0.390252  {1,0,0}     40    1
31    667    68    69  0.608178  {1,1,0}     21    1
20    667    48    57  0.387016  {0,3,0}     34    1
16    685   103   113  0.395841  {0,1,1}     26    1
38    689   151   152  0.307248  {0,0,1}     31    0
30    722   204   209  0.324799  {0,2,0}     30    1
19    752   123   124  0.181477  {0,1,0}     31    0
40    768   135   145  0.355652  {0,1,0}     29    1
10    771   134   146  0.082877  {0,2,0}     28    0
6     771    23   149  0.045491  {0,2,0}     26    1
64    774     7     8  0.189611  {0,2,0}     31    1
8     777    69    78  0.739812  {0,1,0}     27    1
89    782    92    93  0.630961  {1,0,0}     20    1
65    793    38    40  0.711774  {0,0,1}     28    0
84    794   120   121  0.709973  {0,0,1}     33    0
80    795    50    51  0.287039  {0,1,0}     22    1
3     799   132   133  0.122264  {1,2,0}     33    1
14    807   119   169  0.307061  {1,1,0}     39    1
93    821   228   230  0.384253  {0,3,0}     32    1
78    852   161   162  0.773891  {1,3,0}     38    1
90    871   164   165  0.721061  {0,1,0}     31    1
106   879   207   208  0.333906  {0,2,0}     31    1
67    887   242   243  0.797203  {0,3,0}     40    0
58    900   234   236  0.402914  {0,1,0}     33    1
63    904   191   193  0.261543  {0,2,0}     22    0
91    906     2     3  0.149463  {0,1,0}     40    1
104   915   151   154  0.024651  {0,3,0}     20    0
113   919   207   209  0.485594  {1,1,0}     25    1
5     924   215   216  0.301123  {0,2,0}     28    0
42    926    11    42  0.868416  {0,0,1}     39    1
116   944   125   126  0.212966  {1,1,0}     28    1
76    952    42    43  0.855557  {0,2,0}     33    1
127   955    23   229  0.482071  {0,3,0}     27    1
126   974     1     2  0.940656  {1,0,0}     32    1
124   979   144   145  0.764837  {0,1,0}     20    0
98   1002   156   160  0.826169  {0,1,1}     20    1
37   1007    48    57  0.691021  {0,1,1}     26    1
59   1019    88    96  0.133248  {0,2,0}     22    0
122  1024   162   167  0.328664  {0,2,0}     28    0
49   1026    27    28  0.519338  {0,2,0}     23    1
70   1026   234   236  0.804572  {0,2,0}     26    1
111  1048    70    72  0.282217  {0,0,1}     30    0
21   1054   189   190  0.334418  {1,1,0}     23    1
81   1054   122   123  0.594078  {0,2,0}     32    1
109  1062    12    13  0.081233  {0,0,1}     21    1
17   1065   124   151  0.721022  {0,3,0}     38    1
68   1065    18    19  0.239466  {0,2,0}     30    1
66   1066   245   246  0.534746  {0,0,1}     22    1
99   1066   246   248  0.583304  {0,1,1}     27    1
118  1081    31    32  0.595460  {1,0,0}     38    1
27   1087   165   166  0.476207  {0,0,1}     23    1
36   1088    37    74  0.713149  {0,0,1}     37    0
85   1091    77    81  0.662143  {0,2,0}     36    1
48   1111   150   152  0.830222  {0,0,1}     25    0
96   1117   213   216  0.426585  {0,2,0}     33    1
43   1125   178   182  0.139688  {0,0,1}     35    0
79   1127   155   156  0.989464  {0,1,0}     24    1
86   1141     4    22  0.023193  {0,1,0}     28    1
56   1156    40    41  0.702201  {0,0,1}     35    1
101  1165    72    73  0.158933  {0,1,0}     39    1
29   1181   211   212  0.783644  {1,0,0}     40    1
7    1185   245   246  0.894556  {0,1,1}     39    0
41   1195    94    98  0.241507  {0,1,0}     31    1
107  1195    72    73  0.634922  {1,1,0}     21    1
45   1196   186   187  0.021785  {1,0,0}     21    1
26   1200     9    10  0.247638  {0,1,1}     21    0
102  1216   223   224  0.505149  {0,2,0}     35    1
74   1218   116   118  0.907943  {0,0,1}     32    1
69   1220   146   147  0.643557  {0,1,0}     32    0
73   1240    70    72  0.978435  {1,0,0}     35    1
35   1243    79    80  0.008897  {1,0,0}     37    1
125  1257    39    40  0.311066  {0,3,0}     28    0
46   1265   112   114  0.490306  {0,1,1}     24    0
22   1278   231   232  0.943372  {0,1,1}     28    1
112  1279   174   175  0.728331  {0,1,0}     22    0
13   1289   119   161  0.374004  {1,1,0}     29    1
0    1304   191   194  0.023970  {0,2,0}     34    1
11   1312    59    71  0.628947  {0,1,1}     39    1
60   1317   129   130  0.135191  {1,1,0}     38    1
87   1331   191   193  0.086740  {0,1,0}     29    0
103  1350   175   176  0.782630  {0,1,1}     20    1
53   1362    29    31  0.462125  {1,0,0}     22    1
44   1366    49    56  0.051682  {1,0,0}     40    1
117  1370   213   214  0.603935  {0,1,0}     32    0
100  1378   117   118  0.113052  {0,2,0}     23    1
115  1384   127   128  0.374787  {0,2,0}     24    0
47   1391   153   157  0.878186  {0,3,0}     36    1
110  1392   186   187  0.182895  {1,0,0}     38    1
88   1401   169   173  0.111238  {0,2,0}     34    1
83   1402   126   127  0.534759  {0,1,0}     22    1
82   1404   228   230  0.838828  {1,2,0}     22    1
23   1414   164   165  0.958280  {0,0,1}     32    0
121  1426    30    33  0.090187  {0,3,0}     36    1
