map EGL-G2-C
fac 5 10 {0,99,244,159,137}
hosp 2 {0,247}
n_ALS 9 1 {1:0,3:99,1:244,3:159,1:137}
n_BLS 21 1 {6:0,4:99,6:244,3:159,2:137}
n_CLS 7 0 {2:0,2:99,1:244,2:137}
      c_m  head  tail      c_af      c_d  c_tau  c_h
56     24    55    56  0.281582  {0,1,1}     21    0
109    44   188   189  0.586557  {1,1,0}     22    1
36     46    55    56  0.374314  {1,0,0}     29    1
39     55    19    20  0.236636  {0,2,0}     27    0
9      56   186   188  0.480149  {1,1,0}     30    1
115    79   249   250  0.630793  {1,1,0}     39    1
40    137   153   154  0.303354  {0,1,1}     26    0
48    154   196   198  0.720968  {1,3,0}     33    1
30    180    76    78  0.372768  {0,1,0}     23    1
57    180    19    25  0.409404  {1,0,0}     37    1
93    184   174   189  0.623404  {0,3,0}     26    0
22    194   174   182  0.495310  {0,1,0}     34    0
105   217    63    64  0.486484  {1,0,0}     34    1
122   243   112   113  0.214521  {1,0,0}     36    1
1     305   107   108  0.964542  {0,2,0}     26    0
89    378   104   105  0.158808  {1,0,0}     33    1
32    396   125   152  0.285895  {1,1,0}     39    1
112   423   215   221  0.397495  {1,0,0}     34    1
19    437    45    46  0.947755  {0,2,0}     34    1
74    437   120   170  0.607607  {0,3,0}     34    0
53    453   233   254  0.276859  {0,3,0}     24    0
35    454    98   127  0.179461  {0,2,0}     38    1
18    464   213   215  0.435419  {0,1,0}     27    0
82    487    65    66  0.535871  {1,1,0}     39    1
117   502    82    85  0.776908  {0,1,1}     30    0
67    506    49    50  0.809379  {1,0,0}     28    1
59    517   204   205  0.666195  {0,1,0}     35    0
4     519   175   177  0.518542  {0,1,0}     22    0
88    519   116   123  0.440050  {0,2,0}     26    1
95    521   211   212  0.653891  {0,1,0}     26    1
41    521   102   111  0.042398  {0,1,0}     35    0
47    523    87    88  0.517317  {0,0,1}     21    1
31    542   174   189  0.739141  {0,1,0}     22    0
68    572   201   202  0.218656  {1,1,0}     38    1
72    572    49    50  0.212560  {0,2,0}     40    1
107   575   147   148  0.419364  {1,0,0}     25    1
58    583   193   246  0.789967  {0,1,0}     26    0
52    584   120   162  0.972100  {0,1,0}     20    1
6     589    48    57  0.620654  {1,1,0}     23    1
38    599   228   229  0.010967  {0,1,0}     22    1
104   601    17    22  0.228141  {1,0,0}     29    0
29    613   164   169  0.525338  {1,1,0}     38    1
43    617   102   111  0.055107  {0,3,0}     21    0
92    625   240   241  0.449976  {0,1,0}     31    1
42    627     4     5  0.135575  {1,1,0}     28    1
123   631   164   169  0.031199  {0,2,0}     32    0
124   657   109   110  0.492112  {0,2,0}     21    1
126   658    49    56  0.113136  {0,1,1}     35    1
87    658     5     6  0.279575  {0,3,0}     39    1
25    669   129   130  0.431778  {1,1,0}     29    0
45    670   179   183  0.274683  {0,1,1}     36    1
65    672    19    25  0.557182  {0,2,0}     28    1
80    686   217   219  0.826077  {0,3,0}     22    1
79    710    31    38  0.953240  {1,1,0}     22    1
12    722    66    67  0.252728  {0,2,0}     36    0
69    742   185   187  0.077366  {0,2,0}     20    1
125   748    31    38  0.539593  {0,3,0}     32    0
83    748   104   114  0.437530  {0,2,0}     24    1
60    753    39    73  0.435728  {1,1,0}     39    1
70    756   116   123  0.017991  {0,1,1}     40    0
28    756   231   232  0.306058  {0,1,1}     26    1
94    765    54    55  0.041844  {0,1,0}     38    1
5     768   132   133  0.511527  {1,0,0}     37    1
113   787   234   235  0.161177  {1,0,0}     21    1
51    797    60    68  0.787779  {0,3,0}     40    1
8     811    71    73  0.521066  {1,1,0}     22    1
26    824    12    16  0.451418  {1,0,0}     33    1
20    829   193   246  0.111616  {1,0,0}     39    1
101   839   154   158  0.569815  {0,2,0}     32    0
120   845   159   161  0.356693  {0,3,0}     30    1
2     848    53    54  0.393200  {0,1,1}     32    0
100   859   247   248  0.496425  {0,3,0}     29    0
78    887   153   154  0.179678  {0,1,0}     27    0
91    889   103   104  0.605628  {0,2,0}     34    0
66    890   233   235  0.621277  {0,2,0}     27    0
0     894   163   168  0.341816  {0,1,0}     28    0
102   899    41    51  0.818357  {0,3,0}     31    0
14    908    18    20  0.342094  {0,3,0}     28    0
99    914   143   144  0.561478  {0,2,0}     30    0
118   926    73    74  0.511797  {0,2,0}     34    0
121   932   155   156  0.845483  {0,1,0}     22    0
127   953   233   254  0.165972  {0,1,0}     35    0
54    953   158   159  0.331335  {0,3,0}     21    1
71    966   146   147  0.698133  {0,1,0}     31    1
24    972    17    19  0.814563  {0,1,0}     36    0
37    999   132   133  0.860434  {0,2,0}     35    1
3    1003   136   137  0.711119  {0,1,0}     26    1
13   1005   152   153  0.785146  {0,1,0}     37    1
86   1008   199   200  0.975092  {1,1,0}     31    1
90   1053   147   148  0.236233  {0,3,0}     39    0
114  1060     0    21  0.626019  {0,3,0}     40    1
15   1063     5    23  0.627361  {1,0,0}     26    1
76   1064    31    38  0.265503  {0,1,1}     37    1
85   1065    56    57  0.322971  {0,3,0}     29    0
81   1072   118   119  0.467471  {0,1,0}     37    1
