map EGL-G2-B
fac 5 10 {0,215,143,252,162}
hosp 3 {0,188,207}
n_ALS 8 1 {3:143,3:252,2:162}
n_BLS 21 1 {4:0,3:215,7:143,2:252,5:162}
n_CLS 10 0 {3:0,2:215,2:252,3:162}
      c_m  head  tail      c_af      c_d  c_tau  c_h
68     16    42    43  0.446747  {0,1,0}     20    0
63     31   163   168  0.660725  {1,0,0}     22    1
45     47    36    38  0.055577  {1,1,0}     34    1
75     53    99   131  0.991717  {1,0,0}     37    1
37     59   131   132  0.708268  {1,0,0}     37    1
61     62     3    23  0.295207  {0,2,0}     30    1
5      63   184   185  0.264877  {1,0,0}     27    1
47     71    34    41  0.600705  {1,0,0}     26    1
73    112   188   189  0.026074  {0,2,0}     26    1
15    160   216   218  0.537595  {0,1,0}     24    0
39    162    16    18  0.787894  {1,1,0}     31    1
32    181    71    72  0.583277  {1,0,0}     37    0
110   188   163   168  0.471110  {0,3,0}     25    1
124   304    70    71  0.635481  {0,3,0}     24    1
113   314   233   235  0.168822  {1,1,0}     25    1
120   320    32    34  0.177805  {0,1,0}     34    1
35    330    14    15  0.667189  {1,0,0}     30    1
90    338   107   108  0.760146  {0,1,1}     33    1
112   343    29    31  0.682358  {0,3,0}     35    0
66    381   197   200  0.280295  {0,2,0}     32    0
31    416   227   233  0.536974  {0,2,0}     29    1
58    427   176   177  0.205080  {1,0,0}     32    1
53    438   208   210  0.268963  {1,3,0}     31    1
11    447    59    72  0.695396  {0,1,0}     21    0
119   464    63    64  0.906679  {0,2,0}     28    1
109   472    85   101  0.173841  {0,2,0}     27    1
34    491   195   196  0.568018  {0,2,0}     39    0
116   502   245   246  0.098136  {0,2,0}     35    1
98    537   143   144  0.780181  {0,3,0}     29    0
0     541   170   174  0.863367  {1,0,0}     39    1
127   543     3     4  0.368746  {1,1,0}     27    1
57    543   170   174  0.628915  {0,1,0}     30    1
82    545   141   150  0.743710  {0,1,0}     38    1
80    548    78    79  0.214070  {0,3,0}     24    1
118   550   140   141  0.444601  {0,1,0}     29    0
41    553     4    22  0.885119  {0,1,0}     28    1
91    577   151   152  0.206806  {0,2,0}     20    0
102   589   243   245  0.309910  {0,1,1}     25    0
126   600   203   204  0.184104  {1,1,0}     26    1
4     607   174   183  0.039354  {1,1,0}     39    1
104   609   235   236  0.721498  {0,3,0}     40    1
71    616   206   207  0.488679  {0,1,0}     39    1
101   620   251   254  0.161740  {0,1,1}     33    0
9     636   250   251  0.591543  {0,1,0}     33    0
60    642   244   245  0.293460  {0,2,0}     38    1
22    648     9    10  0.798068  {1,1,0}     25    1
28    651    23    87  0.035088  {0,1,1}     38    1
94    653   122   124  0.067274  {0,2,0}     37    1
18    657    60    68  0.734495  {0,1,0}     35    1
6     668   177   181  0.373018  {0,1,0}     29    1
117   669   246   247  0.019134  {1,0,0}     30    1
72    691    90    91  0.934297  {1,0,0}     33    0
50    728   132   133  0.303114  {1,0,0}     34    1
43    730   155   156  0.329200  {0,1,0}     23    0
42    752    69    80  0.021694  {0,1,0}     39    1
88    766   240   241  0.059792  {0,2,0}     21    1
27    787   137   138  0.770343  {0,2,0}     32    0
3     796   197   200  0.505906  {1,0,0}     32    1
52    801     3    15  0.658788  {0,1,0}     29    0
49    820    60    68  0.421363  {0,2,0}     32    1
48    827   109   110  0.312083  {1,1,0}     34    1
33    840    10    11  0.884103  {1,0,0}     34    1
14    845    29    31  0.058990  {1,1,0}     33    1
30    849   143   145  0.242587  {0,1,0}     37    1
25    854   245   246  0.984232  {0,3,0}     31    0
55    854   251   254  0.568472  {1,1,0}     25    1
29    862    80    81  0.254460  {0,2,0}     37    1
24    874   196   198  0.343885  {0,1,0}     37    1
86    883   211   212  0.869733  {0,3,0}     29    0
64    891   250   251  0.720490  {0,3,0}     34    1
