map EGL-G1-A
fac 5 10 {0,184,193,113,95}
hosp 3 {0,185,12}
n_ALS 6 1 {3:0,2:193,1:113}
n_BLS 18 1 {5:0,3:184,2:193,2:113,6:95}
n_CLS 10 0 {2:0,1:184,2:193,2:113,3:95}
      c_m  head  tail      c_af      c_d  c_tau  c_h
60     28   129   130  0.072656  {1,0,0}     40    0
114    46   155   156  0.799793  {0,1,0}     23    0
94     49   118   119  0.584452  {0,2,0}     27    0
2      51    81    84  0.379611  {0,2,0}     36    0
58    147   140   141  0.224377  {1,0,0}     36    0
18    164   156   162  0.259155  {1,0,0}     22    1
69    262   179   180  0.343381  {0,2,0}     40    0
122   285   192   193  0.937600  {0,1,0}     23    1
46    336   103   113  0.751161  {1,0,0}     25    1
102   344    18    20  0.713945  {0,3,0}     31    1
76    346    29    31  0.313038  {1,0,0}     25    1
123   377    45    46  0.250831  {1,1,0}     31    1
105   436    90    91  0.529638  {1,1,0}     30    1
118   440    18    20  0.709226  {0,0,1}     29    1
71    458    20    21  0.785382  {0,2,0}     25    0
73    483   108   109  0.373242  {0,0,1}     23    1
43    488   216   217  0.530564  {0,1,0}     38    1
62    495    27    30  0.460492  {0,1,1}     29    0
90    500    23    86  0.853687  {0,0,1}     30    1
59    504   150   152  0.093162  {0,3,0}     33    1
39    522    10    41  0.981918  {0,3,0}     35    1
63    540   234   235  0.066078  {0,3,0}     22    1
120   556    31    38  0.388429  {1,1,0}     22    1
42    557   203   210  0.550386  {0,1,0}     33    1
107   565   234   235  0.713385  {0,1,0}     23    1
23    565   195   197  0.704238  {1,1,0}     36    1
103   579    60    67  0.179527  {1,0,0}     35    1
97    603   225   226  0.114738  {0,1,0}     39    0
49    616   178   183  0.141714  {0,0,1}     28    0
66    622   111   112  0.511369  {0,1,1}     20    0
25    629    24    25  0.806905  {1,0,0}     39    1
29    639     4     5  0.476495  {1,2,0}     38    1
99    645   124   149  0.680942  {0,1,0}     21    0
53    660   177   184  0.859047  {0,3,0}     26    1
83    661    48    49  0.469568  {1,2,0}     30    1
17    665    82    83  0.238247  {0,1,0}     27    1
104   669    47    48  0.740019  {0,2,0}     30    0
111   676    34    41  0.936178  {0,1,0}     25    1
85    677   178   183  0.705330  {0,3,0}     36    0
56    680    79    80  0.245777  {1,1,0}     20    1
7     683   219   221  0.595583  {0,3,0}     22    0
