map EGL-G2-D
fac 5 10 {0,82,104,189,53}
hosp 1 {0}
n_ALS 9 1 {1:0,3:82,4:104,1:189}
n_BLS 19 1 {4:0,3:82,6:104,4:189,2:53}
n_CLS 7 0 {3:0,2:189,2:53}
      c_m  head  tail      c_af      c_d  c_tau  c_h
98     41   242   243  0.066292  {0,1,1}     22    0
87     59   252   253  0.146833  {0,1,0}     33    0
105    60   157   161  0.405527  {0,0,1}     28    1
75     76     9    10  0.477266  {1,1,0}     21    1
66    105   179   184  0.267588  {0,1,0}     30    0
54    108   209   216  0.545216  {0,0,1}     23    1
45    151    91    96  0.204418  {0,1,0}     25    0
110   161    17    22  0.220533  {0,2,0}     26    1
62    165   133   135  0.986275  {0,2,0}     40    1
92    223   178   179  0.811260  {0,1,0}     32    1
52    240   189   190  0.107389  {1,1,0}     29    1
42    255   115   116  0.899183  {1,1,0}     24    1
81    281     2     3  0.574166  {0,1,0}     39    1
17    295    90    92  0.244052  {0,1,0}     38    1
11    308   199   200  0.653726  {0,0,1}     38    0
8     346   212   213  0.566821  {0,2,0}     24    0
91    356    58    59  0.270516  {0,1,0}     36    0
116   387     1    12  0.761623  {0,2,0}     23    1
46    402    36    37  0.171484  {0,2,0}     22    1
93    413   218   250  0.230903  {0,2,0}     20    1
119   424   116   123  0.455624  {0,3,0}     30    0
64    432   133   134  0.817985  {1,0,0}     36    1
67    456    23   171  0.477040  {0,2,0}     38    0
112   476   166   175  0.899628  {0,3,0}     32    1
122   480   136   137  0.565994  {0,1,1}     36    1
0     516    71    73  0.543486  {0,2,0}     36    0
33    524    56    57  0.262002  {0,1,0}     36    0
99    531   141   150  0.257088  {1,0,0}     30    1
37    535   142   143  0.040552  {0,0,1}     28    0
43    539   236   238  0.196412  {0,2,0}     38    0
117   541    12    16  0.378738  {0,0,1}     23    0
85    542   176   177  0.749893  {0,1,1}     39    1
2     573   115   116  0.190875  {0,1,0}     38    0
23    599   133   135  0.215074  {0,1,0}     21    0
55    610    45    64  0.034184  {0,2,0}     32    1
1     611    29    30  0.122497  {0,3,0}     25    0
25    614   242   243  0.927359  {0,1,1}     36    1
123   627    70    71  0.768379  {1,2,0}     40    1
107   656   228   230  0.340432  {1,0,0}     30    1
3     670    69    70  0.383645  {1,0,0}     29    1
115   683   133   134  0.369264  {1,0,0}     36    1
95    690   179   183  0.450032  {0,1,1}     27    1
34    695    42    43  0.476186  {0,2,0}     21    1
126   704    76    77  0.127916  {0,2,0}     26    1
48    708     7    30  0.993297  {0,1,1}     29    1
40    712   184   185  0.633596  {0,3,0}     28    0
59    720    19    20  0.880735  {1,2,0}     38    1
51    724    84    85  0.846559  {1,0,0}     33    1
5     724   113   115  0.511372  {0,2,0}     36    1
12    731    90    91  0.515798  {0,2,0}     21    1
89    733    73    74  0.419014  {0,1,0}     35    1
14    740   136   137  0.184955  {1,1,0}     23    1
21    749    49    56  0.302749  {0,1,0}     37    1
77    752    94    95  0.693224  {1,0,0}     26    1
74    761    29    30  0.084815  {0,2,0}     28    1
71    772   162   163  0.688670  {0,1,0}     36    0
4     774    48    49  0.527244  {0,2,0}     22    0
7     775     3    23  0.093130  {0,3,0}     30    1
68    778   252   253  0.116453  {1,0,0}     24    1
118   793    51    52  0.592437  {0,1,0}     31    1
47    799   111   114  0.561118  {0,1,0}     27    0
106   810   233   234  0.039091  {1,0,0}     35    1
32    810   151   153  0.019201  {0,3,0}     21    1
72    814   226   229  0.410781  {0,3,0}     21    1
31    816     9    34  0.640578  {1,0,0}     32    1
127   825   116   117  0.641279  {0,3,0}     39    1
39    842   128   129  0.583821  {0,2,0}     24    0
121   863   163   167  0.364222  {0,2,0}     31    1
80    896   161   164  0.091464  {1,0,0}     26    1
76    912   189   190  0.463728  {0,1,0}     29    0
6     926   104   114  0.795362  {0,2,0}     33    1
120   927    54    58  0.277422  {1,0,0}     32    1
56    934    69    80  0.439993  {0,2,0}     21    0
109   936    45    46  0.906423  {0,1,0}     33    1
104   938   227   231  0.333967  {0,2,0}     37    0
16    951   164   165  0.016934  {1,0,0}     33    1
30    952   219   223  0.633159  {0,2,0}     28    1
57    953   202   203  0.228985  {1,0,0}     29    1
18    960     2    14  0.582130  {1,0,0}     27    1
49    966    23   171  0.508706  {0,3,0}     37    1
125   967   219   223  0.790519  {1,0,0}     27    1
53    971   251   254  0.588501  {0,0,1}     21    0
86    976    89    97  0.429640  {0,1,0}     22    1
61    977    45    46  0.876632  {1,0,0}     23    1
88    992   245   246  0.646188  {0,3,0}     20    0
70    996   194   242  0.965793  {0,2,0}     20    1
24   1002    56    57  0.016714  {0,0,1}     29    1
58   1004    49    56  0.185179  {0,0,1}     23    1
101  1015   118   119  0.807996  {1,1,0}     26    1
29   1028     6    27  0.289634  {0,1,0}     23    0
20   1032   225   228  0.887628  {0,3,0}     29    0
69   1035   253   254  0.639829  {0,2,0}     35    1
124  1037   186   188  0.825402  {0,1,0}     27    1
9    1043     7     8  0.057875  {0,1,1}     21    1
84   1046   166   178  0.768109  {1,1,0}     37    1
79   1062   226   229  0.199061  {0,1,0}     24    0
111  1066    97    98  0.594464  {0,1,0}     20    0
36   1076    20    21  0.615533  {0,1,0}     35    0
22   1082   247   248  0.250757  {0,0,1}     24    0
82   1092    25    26  0.892982  {0,2,0}     30    1
50   1102   109   110  0.896090  {0,0,1}     37    1
108  1116   102   111  0.027987  {0,2,0}     25    1
13   1124    54    55  0.262664  {0,1,0}     30    1
103  1136    74    75  0.646612  {0,1,0}     33    1
114  1149     3     4  0.993522  {0,3,0}     35    0
63   1159    74    76  0.763943  {0,2,0}     39    1
44   1170    39    40  0.133033  {0,1,0}     24    1
41   1197    67    68  0.095501  {0,2,0}     39    1
28   1206   123   124  0.551126  {0,2,0}     28    1
60   1214   251   254  0.755360  {0,3,0}     34    1
78   1237     9    34  0.296430  {0,2,0}     31    0
97   1238   188   189  0.029887  {1,1,0}     22    1
94   1243    70    79  0.648514  {0,1,0}     33    1
100  1243    59    60  0.603440  {0,3,0}     40    1
65   1250   112   113  0.894111  {1,0,0}     28    0
102  1279   184   185  0.920917  {1,0,0}     31    1
15   1284     7    30  0.134108  {1,0,0}     38    1
10   1285    22    24  0.603996  {0,1,0}     21    0
38   1301   219   223  0.519308  {0,0,1}     31    0
113  1303   219   220  0.182171  {0,1,0}     33    1
83   1303   244   253  0.314219  {1,0,0}     32    1
73   1307    27    30  0.151062  {0,1,1}     37    1
27   1334   141   150  0.474279  {1,1,0}     29    1
90   1339    47    48  0.605655  {1,0,0}     21    1
19   1359    58    59  0.738454  {0,2,0}     23    1
26   1366   174   183  0.725700  {0,1,0}     20    0
96   1372   120   170  0.106288  {1,1,0}     25    1
35   1387   205   208  0.008782  {0,2,0}     30    1
