map EGL-G2-D
fac 5 10 {0,142,95,205,68}
hosp 2 {0,133}
n_ALS 7 1 {1:142,3:95,2:205,1:68}
n_BLS 20 1 {5:0,5:142,3:95,2:205,5:68}
n_CLS 5 0 {2:0,1:205,2:68}
      c_m  head  tail      c_af      c_d  c_tau  c_h
36     16    20    21  0.037708  {1,0,0}     31    1
50     20     7    30  0.216093  {0,2,0}     34    1
46     47   106   108  0.408968  {0,0,1}     28    1
39     50   211   212  0.413218  {0,1,0}     26    1
104    52    82    83  0.587299  {0,0,1}     26    0
30     58    34    41  0.627698  {1,1,0}     29    1
120   104   245   246  0.807846  {0,1,0}     40    1
87    113   196   197  0.467047  {0,0,1}     29    0
20    127   168   176  0.472053  {0,2,0}     22    0
49    138    97   115  0.651229  {0,2,0}     25    1
58    139    50    51  0.858244  {0,2,0}     26    1
11    193    34    41  0.999161  {0,3,0}     33    1
7     245   218   250  0.929759  {1,0,0}     20    1
61    255   121   155  0.872779  {0,1,0}     37    0
27    273   101   102  0.487989  {1,1,0}     35    1
37    282     5    23  0.583800  {1,0,0}     25    1
41    311    25    26  0.516274  {0,3,0}     24    1
14    321   166   178  0.398727  {0,1,0}     24    1
86    335     3    23  0.496197  {1,0,0}     26    1
82    360   170   174  0.694291  {0,1,0}     31    1
55    393    39    73  0.425331  {1,0,0}     26    1
26    420   233   254  0.498162  {0,1,0}     25    0
51    428   106   108  0.759245  {0,2,0}     26    1
59    441   193   246  0.361339  {0,1,0}     40    0
6     462   156   157  0.805820  {0,1,0}     34    0
64    476   180   181  0.089424  {0,1,0}     40    0
63    480   213   214  0.901194  {1,0,0}     25    1
98    482   202   209  0.648093  {0,3,0}     40    0
111   516    48    57  0.300468  {0,2,0}     32    0
125   518    50    53  0.907263  {0,1,1}     21    0
95    524    82    85  0.068086  {0,1,0}     26    1
108   552   211   212  0.868180  {0,1,0}     36    0
107   554    43    46  0.034072  {0,1,1}     23    0
92    567     3    15  0.573499  {0,1,0}     25    0
57    568    45    46  0.098991  {0,0,1}     39    0
8     595   218   250  0.894989  {1,0,0}     24    1
1     601    14    15  0.843183  {1,1,0}     31    1
9     611   164   165  0.558086  {0,3,0}     27    0
72    617   118   119  0.794822  {0,2,0}     26    1
78    619    67    69  0.807490  {0,3,0}     23    0
44    619    69    70  0.978260  {0,2,0}     22    1
53    628    65    66  0.570734  {0,1,0}     38    1
28    639    98   127  0.615275  {0,2,0}     35    1
35    640    74    76  0.663906  {0,1,0}     32    0
45    646    92    93  0.978253  {0,3,0}     32    1
84    652    22    24  0.508908  {0,3,0}     22    0
60    673   119   120  0.831370  {0,1,0}     32    1
126   681   236   237  0.616422  {1,1,0}     26    1
31    681    21    35  0.062253  {0,2,0}     20    1
100   690   103   111  0.595400  {0,1,1}     40    0
25    692   219   220  0.577697  {0,2,0}     23    1
24    694   120   170  0.661857  {0,1,0}     29    1
70    698   113   115  0.348201  {0,1,0}     21    1
97    700   252   253  0.277873  {0,2,0}     24    1
93    705    69    70  0.827990  {1,0,0}     35    1
34    710   141   150  0.619826  {0,1,1}     31    1
91    732   154   158  0.597597  {1,0,0}     26    1
105   733   166   175  0.302158  {0,3,0}     27    0
75    733     8     9  0.930891  {0,2,0}     29    1
22    738    48    49  0.850789  {1,0,0}     20    1
66    754   118   119  0.033148  {0,1,0}     32    1
19    761   181   182  0.890877  {0,2,0}     26    0
40    764   140   141  0.070570  {0,2,0}     28    1
99    774    11    42  0.527475  {0,0,1}     35    1
43    775   233   254  0.813033  {1,1,0}     22    1
18    784   101   102  0.573789  {0,0,1}     33    1
123   793    87    88  0.430053  {1,0,0}     21    1
42    794    59    72  0.770604  {0,2,0}     32    0
56    819    83    84  0.349329  {0,1,0}     29    0
76    821    32    34  0.630124  {0,1,0}     31    1
68    826   123   124  0.105922  {1,0,0}     23    1
116   840   135   136  0.662923  {0,2,0}     22    0
54    843   181   182  0.867534  {0,1,0}     31    1
73    844   236   237  0.046457  {1,1,0}     22    1
103   854   192   193  0.048431  {0,1,0}     34    1
110   857   130   131  0.406586  {0,1,0}     30    1
83    886   225   226  0.918394  {0,2,0}     21    1
127   903    36    38  0.734880  {1,1,0}     33    1
112   921    63    65  0.693479  {0,2,0}     28    1
38    921   245   246  0.372095  {0,0,1}     37    1
115   953    10    41  0.528669  {0,1,0}     32    1
122   958   143   144  0.934671  {0,1,0}     39    0
29    965    39    40  0.695612  {0,1,0}     36    1
85    970   127   128  0.876936  {1,0,0}     37    1
89    980   185   186  0.357303  {1,1,0}     25    1
52   1000   180   181  0.509935  {0,2,0}     30    1
81   1004     3    15  0.932091  {0,3,0}     23    0
88   1004    19    25  0.738514  {1,0,0}     31    1
33   1011    99   131  0.469443  {0,3,0}     34    1
101  1011    23   150  0.730363  {0,1,0}     30    0
106  1013   251   254  0.140062  {0,3,0}     26    1
48   1032   210   215  0.705852  {0,3,0}     24    1
67   1043   142   143  0.766185  {1,0,0}     29    0
113  1055   161   165  0.360831  {0,1,0}     34    1
15   1061   196   197  0.097046  {0,2,0}     21    1
124  1099   143   145  0.063707  {1,2,0}     38    1
71   1108   103   104  0.649357  {0,3,0}     38    1
17   1114    74    75  0.400126  {0,1,0}     35    1
47   1114    99   131  0.398559  {0,1,0}     21    1
65   1116   227   233  0.846925  {0,2,0}     36    0
117  1119    85   101  0.317286  {1,0,0}     36    1
13   1127   177   181  0.070070  {0,1,0}     33    1
69   1133    74    76  0.303215  {1,1,0}     23    1
2    1137   113   114  0.289125  {1,1,0}     28    1
90   1140   151   152  0.411646  {0,0,1}     24    1
10   1185   222   223  0.418917  {0,3,0}     31    1
79   1185   128   139  0.515037  {0,1,1}     35    1
102  1187    99   131  0.899872  {0,2,0}     23    0
77   1208    21    35  0.615253  {1,1,0}     24    1
0    1222    27    30  0.141108  {0,1,0}     38    1
23   1237     1    12  0.588749  {0,2,0}     37    0
3    1241    50    51  0.155964  {0,3,0}     34    0
94   1243    72    73  0.274522  {1,0,0}     25    1
21   1251    97   115  0.779450  {0,0,1}     21    1
5    1265   141   142  0.419688  {0,2,0}     29    1
121  1294   131   132  0.186315  {0,3,0}     23    1
32   1302   161   164  0.747723  {0,2,0}     28    1
109  1316    84    85  0.152869  {1,0,0}     30    1
118  1321   195   248  0.849899  {1,1,0}     35    1
4    1323   147   148  0.479948  {0,1,0}     26    1
74   1346    19    20  0.953115  {0,2,0}     27    0
96   1347   151   153  0.847566  {1,0,0}     30    1
12   1359    66    93  0.588212  {1,1,0}     29    1
62   1377   201   203  0.632184  {1,0,0}     27    1
80   1395   191   195  0.555779  {1,0,0}     31    1
114  1418   136   137  0.206787  {0,1,0}     30    0
16   1418    87    88  0.340359  {0,1,0}     38    0
119  1433   213   214  0.198019  {0,1,1}     40    0
