map EGL-G1-A
fac 5 10 {0,151,191,149,38}
hosp 3 {0,129,185}
n_ALS 7 1 {2:0,2:151,1:191,1:149,1:38}
n_BLS 24 1 {6:0,2:151,5:191,5:149,6:38}
n_CLS 9 0 {2:0,4:151,2:149,1:38}
      c_m  head  tail      c_af      c_d  c_tau  c_h
23      0     8    33  0.153806  {0,3,0}     38    1
20     20    73    74  0.464687  {0,1,1}     20    0
82     50   101   102  0.037974  {0,3,0}     26    1
37     70   146   147  0.428120  {0,2,0}     28    0
109    95    69    78  0.662747  {0,0,1}     24    1
64    116   115   116  0.528207  {0,3,0}     25    1
40    153   165   166  0.605189  {1,1,0}     32    0
114   171   219   221  0.677084  {1,0,0}     40    0
56    197   121   123  0.237402  {0,1,0}     26    0
107   219    84   100  0.317338  {0,1,0}     26    1
32    219    61    62  0.004286  {0,2,0}     35    1
10    226    30    33  0.715528  {0,2,0}     39    1
81    359   189   190  0.377309  {1,0,0}     36    1
118   366    75    76  0.857681  {1,0,0}     37    1
115   374     4    22  0.128986  {0,3,0}     40    1
5     420   119   169  0.374988  {0,1,0}     24    1
71    431   196   197  0.916718  {0,2,0}     35    0
47    441   180   181  0.300556  {0,3,0}     23    1
96    458   103   113  0.651753  {0,2,0}     34    1
14    468   116   117  0.164017  {0,2,0}     31    1
53    478     6     7  0.066998  {0,2,0}     33    0
1     482   231   232  0.737092  {0,0,1}     25    1
98    488   157   159  0.355597  {0,1,0}     26    1
100   495     4     5  0.792306  {0,2,0}     28    1
0     512    92    93  0.475863  {0,0,1}     22    0
43    519   173   181  0.418249  {1,3,0}     25    1
24    520   213   214  0.168676  {1,1,0}     33    1
44    531    16    17  0.500370  {1,0,0}     28    1
116   560    45    46  0.900838  {0,2,0}     31    0
42    563   206   207  0.068385  {1,1,0}     21    1
117   569   122   123  0.730950  {1,0,0}     24    1
49    572    84   100  0.008978  {1,1,0}     23    1
119   584     5    26  0.479901  {1,1,0}     20    1
54    602   165   174  0.330495  {0,3,0}     32    1
35    607   153   157  0.740319  {0,1,0}     23    0
75    611    23   149  0.081565  {1,1,0}     28    1
97    638    47    64  0.955043  {0,3,0}     33    0
108   638   132   133  0.798117  {0,3,0}     38    1
46    647    37    74  0.374467  {0,2,0}     21    1
88    651   184   185  0.158582  {0,1,0}     38    1
33    656   241   242  0.102558  {0,1,0}     33    1
105   662    98    99  0.848331  {0,2,0}     36    1
19    683    26    28  0.408969  {0,1,0}     24    1
30    703   106   108  0.484650  {0,1,0}     26    0
104   709   165   166  0.691095  {1,1,0}     30    0
12    713   207   209  0.995991  {0,0,1}     29    1
89    714    57    61  0.330880  {1,0,0}     22    1
126   718    32    33  0.146461  {1,0,0}     33    1
6     724   110   113  0.108772  {0,1,0}     36    1
92    728    32    34  0.165612  {0,3,0}     36    0
62    732   165   177  0.896597  {0,3,0}     26    0
93    757   158   160  0.985052  {1,0,0}     40    1
22    772   157   159  0.116781  {0,1,0}     32    1
112   774    39    52  0.132938  {1,0,0}     39    1
21    775   199   201  0.222262  {0,1,0}     31    1
31    783   202   203  0.876930  {0,2,0}     37    1
15    785   245   246  0.845830  {0,0,1}     25    0
55    793   177   184  0.121658  {0,3,0}     25    0
99    795     5    26  0.786095  {1,0,0}     24    0
87    806    68    79  0.359988  {0,1,0}     31    1
110   823   102   103  0.798264  {0,2,0}     37    1
18    826   185   192  0.862406  {1,1,0}     29    0
85    834    19    25  0.623595  {1,3,0}     32    1
60    838   161   162  0.630815  {1,0,0}     24    1
106   839     7    30  0.533549  {0,3,0}     27    1
9     848    62    63  0.267825  {1,1,0}     39    1
11    857    83    84  0.673606  {0,2,0}     22    0
38    858   223   224  0.630296  {0,2,0}     28    1
52    863   227   228  0.286112  {0,0,1}     40    0
63    864   204   209  0.842472  {0,1,0}     28    0
120   874    59    71  0.839435  {0,3,0}     36    1
103   881    55    56  0.549364  {1,0,0}     29    1
41    890    83    84  0.524648  {0,1,0}     35    0
73    895     6     7  0.383411  {0,3,0}     29    1
39    906    94    98  0.254806  {0,1,0}     26    1
25    917    39    52  0.765453  {0,1,0}     20    0
78    921    32    34  0.324517  {1,1,0}     30    1
26    925     7     8  0.371097  {1,1,0}     23    1
51    933   160   164  0.446397  {0,1,1}     35    0
124   934    82    83  0.819897  {0,1,1}     34    0
28    940    54    58  0.858518  {0,3,0}     28    0
48    958   121   123  0.393945  {1,0,0}     21    1
68    959   141   142  0.420922  {0,3,0}     40    0
122   967   105   107  0.850842  {0,1,1}     26    0
111   968    80    81  0.508068  {0,1,0}     36    0
58    996   213   216  0.801639  {1,0,0}     29    1
84   1006    46    47  0.160667  {0,0,1}     23    0
2    1006   156   160  0.917310  {0,1,0}     29    0
79   1014    31    38  0.493998  {0,3,0}     37    1
76   1020   134   146  0.512122  {0,1,0}     30    1
72   1023   115   116  0.314013  {1,1,0}     22    1
127  1039   164   165  0.111397  {1,1,0}     31    1
83   1041   161   162  0.716406  {0,3,0}     29    0
65   1046    98   131  0.171376  {0,1,0}     30    1
7    1049    30    33  0.464859  {0,2,0}     39    1
86   1055   151   154  0.646855  {1,1,0}     20    1
61   1068    89    90  0.218879  {1,0,0}     25    1
123  1084   132   134  0.281239  {0,1,1}     32    1
91   1106    79    80  0.196816  {1,3,0}     28    1
101  1108    12    16  0.425683  {0,2,0}     38    1
74   1116    66    68  0.054891  {0,2,0}     21    0
50   1119    84   100  0.626966  {0,1,0}     33    1
66   1154    81    84  0.789759  {0,1,0}     29    1
90   1162   134   146  0.947705  {0,2,0}     31    1
57   1168   203   210  0.026526  {0,2,0}     32    1
13   1174   191   193  0.202665  {0,1,0}     35    1
59   1180    26    28  0.443787  {0,3,0}     35    0
102  1181   232   233  0.813287  {0,2,0}     36    0
95   1183    68    69  0.135322  {0,2,0}     33    0
36   1184   157   159  0.290669  {1,3,0}     26    1
45   1201    93    94  0.605962  {0,1,0}     24    0
69   1202   106   107  0.709092  {0,0,1}     27    0
77   1208   135   136  0.224983  {0,3,0}     37    1
4    1216    63    64  0.754015  {0,2,0}     30    1
34   1225    47    64  0.353859  {0,1,0}     20    0
3    1225    79    80  0.965979  {1,0,0}     24    0
8    1227   173   181  0.968603  {1,0,0}     23    1
29   1283   193   194  0.555880  {0,1,0}     27    1
94   1298    79    80  0.432753  {0,1,0}     29    0
80   1301    73    75  0.732948  {0,1,1}     31    0
125  1308    77    78  0.726504  {0,3,0}     20    1
17   1311   216   217  0.274053  {1,1,0}     34    1
70   1327   124   125  0.271451  {0,2,0}     21    1
27   1349    43    46  0.368305  {0,2,0}     24    1
121  1354   174   175  0.879282  {0,2,0}     22    0
16   1365   124   125  0.813019  {1,1,0}     38    1
113  1372    78    79  0.963131  {1,0,0}     29    1
67   1401   204   209  0.167338  {1,1,0}     35    1
