map EGL-G2-A
fac 5 10 {0,186,240,184,41}
hosp 2 {0,123}
n_ALS 6 1 {1:0,1:240,1:184,3:41}
n_BLS 17 1 {4:0,2:186,5:240,1:184,5:41}
n_CLS 5 0 {1:186,3:240,1:41}
      c_m  head  tail      c_af      c_d  c_tau  c_h
50      2    23   237  0.849976  {1,2,0}     34    1
30     20    24    26  0.180542  {0,2,0}     35    1
69     40   213   215  0.967922  {1,0,0}     30    1
40     45    65    66  0.592491  {0,2,0}     22    0
31     47   141   150  0.055482  {0,1,0}     23    0
127    71   220   221  0.866202  {0,2,0}     33    0
26     90   242   243  0.968208  {0,3,0}     31    0
98     97    76    78  0.408558  {0,3,0}     40    0
16    115   159   161  0.447223  {1,0,0}     29    1
12    148   228   230  0.159602  {1,0,0}     30    1
65    181    95    99  0.529286  {1,0,0}     29    1
79    188   167   168  0.155118  {0,1,0}     34    1
37    191   233   254  0.333462  {1,1,0}     38    1
66    344   192   193  0.388735  {1,2,0}     36    1
64    420   220   221  0.804821  {0,1,0}     20    1
111   439   251   254  0.913217  {0,3,0}     37    0
48    462   220   221  0.169207  {0,1,0}     33    1
7     487   166   167  0.624310  {1,1,0}     24    1
0     492    66    92  0.623295  {1,1,0}     34    1
109   498     2    14  0.379451  {1,1,0}     31    1
87    503   249   250  0.013478  {0,3,0}     34    0
28    529   102   111  0.859722  {1,1,0}     22    1
62    553   117   119  0.712755  {0,0,1}     20    1
10    570    84    86  0.152008  {0,1,0}     20    1
4     571   239   243  0.076566  {0,3,0}     30    0
19    575   235   236  0.109818  {0,3,0}     26    1
70    578   213   214  0.950657  {1,1,0}     37    1
29    607    62    63  0.799053  {0,2,0}     39    1
57    607    61    62  0.913765  {0,3,0}     30    0
27    616   239   244  0.661637  {1,0,0}     33    1
55    630    18    19  0.110844  {1,2,0}     32    1
85    634   145   148  0.959769  {0,2,0}     20    0
95    650   227   233  0.065220  {0,3,0}     34    1
91    650    50    52  0.255711  {0,2,0}     25    0
125   650   179   184  0.462013  {1,1,0}     37    1
35    651    40    41  0.409368  {0,2,0}     28    1
59    669    99   132  0.389115  {1,0,0}     22    1
84    681     4     5  0.288665  {1,0,0}     33    1
45    683   221   222  0.117094  {0,2,0}     34    0
126   696   203   204  0.712678  {0,3,0}     23    1
46    711   168   176  0.189904  {1,1,0}     38    1
32    720   196   198  0.839217  {1,1,0}     34    1
120   721    48    49  0.127853  {1,0,0}     25    0
33    724   193   194  0.445826  {1,0,0}     30    1
123   725   105   106  0.792485  {0,1,0}     27    0
90    726    36    39  0.439429  {0,1,1}     29    0
103   731    55    56  0.620809  {1,1,0}     30    1
43    746   159   160  0.066568  {0,0,1}     32    0
38    762    43    44  0.835206  {0,1,0}     36    1
94    763   143   145  0.444798  {0,3,0}     24    0
104   769    57    61  0.735588  {0,1,0}     24    0
86    790   157   161  0.526121  {0,2,0}     33    1
21    794   164   169  0.386161  {0,1,0}     38    0
113   796    39    40  0.957363  {0,2,0}     25    1
3     799    10    11  0.821924  {0,3,0}     37    1
102   801   192   194  0.914701  {0,1,0}     34    1
1     804   253   254  0.808019  {1,0,0}     21    1
124   808   107   109  0.090244  {0,1,1}     26    0
9     812    63    64  0.799779  {0,1,0}     30    1
107   819    99   131  0.338004  {1,0,0}     27    1
115   820   109   110  0.471751  {0,1,0}     21    1
105   821    17    19  0.731095  {0,2,0}     26    0
99    829   175   176  0.862297  {1,1,0}     28    1
58    830   172   173  0.723066  {0,3,0}     30    1
34    849     6    27  0.938336  {1,1,0}     27    1
14    863   166   178  0.435808  {0,1,0}     36    1
121   873    66    93  0.615893  {1,1,0}     32    1
68    884    76    78  0.653671  {0,1,1}     23    1
112   900     5    26  0.516224  {1,1,0}     31    1
5     910   198   199  0.169634  {1,2,0}     28    1
63    915   190   192  0.562294  {1,1,0}     28    1
15    922   179   184  0.132201  {0,1,1}     35    0
82    945   154   158  0.318903  {0,1,0}     40    0
73    952   239   240  0.713371  {0,1,0}     39    0
81    952    61    65  0.072455  {0,1,0}     34    1
49    957   126   150  0.235105  {1,0,0}     40    1
25    966   123   124  0.631995  {0,2,0}     27    1
17    969    61    65  0.743529  {0,2,0}     37    0
108   979    95    96  0.171968  {1,3,0}     30    1
74    996   170   171  0.635500  {0,3,0}     20    1
60   1014   133   134  0.068886  {0,2,0}     37    1
6    1017    72    73  0.578302  {1,1,0}     26    1
22   1022    66    92  0.995265  {0,1,0}     31    0
2    1030   213   214  0.505236  {0,2,0}     40    1
116  1034   147   148  0.853977  {1,1,0}     26    0
67   1050   219   223  0.690828  {0,3,0}     37    1
44   1053   225   226  0.825585  {1,1,0}     39    1
23   1055   202   209  0.754556  {0,2,0}     26    0
77   1055   116   123  0.496224  {0,1,1}     21    0
93   1064   106   108  0.436239  {1,2,0}     37    1
75   1065   151   152  0.013136  {1,1,0}     28    1
36   1075   141   142  0.387166  {0,1,0}     20    1
89   1081   142   143  0.561060  {0,2,0}     30    1
18   1081   151   153  0.452970  {1,1,0}     20    1
118  1084   128   139  0.783299  {1,1,0}     30    1
114  1087    97    98  0.801619  {1,1,0}     24    1
52   1089   137   138  0.014374  {0,1,0}     39    0
117  1097    69    80  0.064692  {0,1,0}     39    1
8    1098   220   221  0.529465  {0,1,0}     26    1
47   1099   174   183  0.830896  {1,1,0}     38    1
53   1111   153   154  0.953912  {0,1,0}     40    0
110  1114    74    76  0.530256  {0,1,0}     27    0
88   1120    38    40  0.222348  {0,1,0}     37    1
20   1123   145   148  0.680546  {0,2,0}     35    1
39   1130   227   233  0.762933  {1,0,0}     22    1
96   1131   242   243  0.006704  {1,0,0}     25    1
101  1164   104   105  0.237342  {0,1,1}     25    1
100  1166    73    74  0.801484  {1,1,0}     33    1
13   1168    60    68  0.185115  {0,1,0}     27    0
76   1172    96    98  0.354319  {1,1,0}     31    1
51   1174    73    74  0.361377  {0,3,0}     31    1
80   1187   233   254  0.863351  {0,2,0}     24    0
97   1198    23    87  0.926881  {0,0,1}     21    1
122  1213   251   254  0.929208  {0,2,0}     39    0
92   1241   117   118  0.303602  {0,3,0}     27    1
56   1245   196   198  0.762710  {0,3,0}     26    1
41   1261   161   164  0.303793  {0,3,0}     21    0
24   1290    10    11  0.025006  {0,2,0}     23    0
11   1312    90    91  0.696284  {1,0,0}     22    0
54   1314    14    15  0.408075  {1,1,0}     37    1
71   1320    39    52  0.875626  {0,2,0}     26    0
72   1332   216   218  0.515935  {1,0,0}     29    1
42   1347   185   186  0.295541  {1,0,0}     32    1
61   1353   195   196  0.723032  {0,2,0}     20    0
83   1376   147   148  0.334736  {0,1,1}     33    0
106  1388   192   193  0.496653  {1,0,0}     23    1
119  1413   233   254  0.470160  {1,0,0}     40    1
78   1431   133   135  0.834828  {0,2,0}     32    0
