map EGL-G2-E
fac 5 10 {0,141,212,51,106}
hosp 2 {0,28}
n_ALS 8 1 {1:0,2:141,4:212,1:51}
n_BLS 25 1 {5:0,3:141,3:212,4:51,10:106}
n_CLS 7 0 {1:0,4:141,2:212}
      c_m  head  tail      c_af      c_d  c_tau  c_h
7      94    83    84  0.476506  {1,0,0}     28    0
23    163   152   153  0.826694  {0,3,0}     30    1
109   172    36    37  0.644162  {0,3,0}     27    0
114   274    42    43  0.417359  {0,2,0}     21    1
74    276    95    99  0.945005  {0,1,1}     20    1
64    309    76    77  0.035963  {0,1,0}     20    1
59    331   240   241  0.317696  {0,1,0}     23    1
46    340   141   142  0.034286  {0,2,0}     28    1
22    341   215   221  0.597865  {0,1,0}     26    1
9     370    98   127  0.374041  {0,1,0}     34    0
31    399    86    87  0.124130  {1,0,0}     31    0
112   409    58    59  0.992532  {1,1,0}     26    1
62    423   166   178  0.997675  {0,3,0}     26    0
127   460   179   184  0.114843  {0,2,0}     35    0
117   469    35    36  0.898043  {1,1,0}     20    1
8     490   121   155  0.337500  {0,1,0}     21    0
4     528    82    83  0.361706  {0,1,1}     23    0
17    566    49    56  0.678240  {0,1,0}     23    0
92    567   226   227  0.530965  {0,1,1}     24    0
29    570    48    57  0.026251  {1,1,0}     32    1
61    571   113   114  0.318998  {0,1,1}     35    0
79    575   201   202  0.660846  {1,0,0}     20    1
47    580     5    26  0.306408  {0,1,0}     28    1
126   589   215   221  0.019965  {0,3,0}     35    1
24    592   116   117  0.128474  {1,0,0}     37    1
102   594   103   104  0.332936  {1,0,0}     34    0
67    601   104   114  0.411441  {0,1,0}     33    1
81    608   140   141  0.633416  {1,1,0}     32    1
101   614   133   134  0.236589  {0,2,0}     21    1
122   624     2    14  0.868614  {0,3,0}     38    1
94    630    18    20  0.848519  {1,0,0}     34    1
26    643   158   159  0.324469  {0,2,0}     34    1
80    645    68    69  0.018149  {0,1,0}     21    1
38    667   223   224  0.849465  {1,2,0}     35    0
103   667    31    38  0.559018  {0,1,0}     21    1
116   670    32    33  0.844032  {0,3,0}     29    1
3     697     2     3  0.097939  {0,1,0}     39    1
33    701   105   106  0.717051  {0,1,0}     28    0
1     703   141   142  0.934683  {0,1,0}     40    1
43    709    86    87  0.384722  {0,1,0}     25    1
86    713   236   238  0.668095  {0,2,0}     24    1
107   717   192   194  0.883957  {0,0,1}     29    1
115   731   228   230  0.485456  {0,1,0}     38    1
69    739   164   169  0.158817  {0,3,0}     35    1
104   743   112   113  0.477255  {0,2,0}     29    1
48    754   235   236  0.120521  {1,0,0}     20    1
108   763   151   153  0.242463  {0,1,0}     40    0
54    768    43    46  0.406143  {0,0,1}     33    0
60    789    53    54  0.570041  {0,2,0}     21    0
66    801   242   243  0.291807  {0,2,0}     28    1
