map EGL-G2-C
fac 5 10 {0,176,22,103,69}
hosp 3 {0,57,89}
n_ALS 6 1 {2:0,1:176,3:103}
n_BLS 21 1 {2:0,6:176,3:22,6:103,4:69}
n_CLS 9 0 {4:0,2:22,3:69}
      c_m  head  tail      c_af      c_d  c_tau  c_h
55     18    18    20  0.693303  {0,1,0}     32    0
42     30   174   183  0.151194  {0,2,0}     27    1
39     48   236   238  0.880120  {0,1,0}     32    1
94     52   154   157  0.988467  {0,3,0}     37    1
22    164    43    44  0.425973  {0,3,0}     28    0
23    172   240   241  0.935217  {1,1,0}     25    1
96    200    47    48  0.721309  {0,1,0}     39    0
90    204    49    56  0.209830  {0,0,1}     34    0
126   209   227   229  0.027812  {0,2,0}     29    0
44    264    74    76  0.375289  {1,1,0}     38    1
93    284     5    26  0.817285  {1,0,0}     20    1
38    293   231   232  0.940152  {0,3,0}     35    0
68    325     6     7  0.937052  {1,1,0}     37    1
122   344     5     6  0.228347  {1,1,0}     40    1
119   345    54    55  0.335962  {1,0,0}     26    1
77    368     6     7  0.253780  {0,2,0}     24    1
43    387   247   249  0.321342  {0,0,1}     37    0
37    390   175   176  0.532825  {0,2,0}     29    0
111   392    72    73  0.380638  {1,1,0}     23    1
86    404     6     7  0.562069  {0,3,0}     32    0
57    435   235   236  0.374557  {1,0,0}     32    1
117   436    49    50  0.248032  {0,1,0}     25    1
16    458   150   151  0.307485  {1,0,0}     24    1
71    465   247   248  0.364426  {0,2,0}     35    1
20    480   166   178  0.561833  {0,1,0}     33    1
108   486   125   150  0.325943  {0,2,0}     39    0
36    491    35    36  0.146082  {0,2,0}     25    1
127   510    19    25  0.106634  {0,2,0}     27    1
89    529   200   201  0.725433  {0,1,0}     22    1
70    544    61    65  0.950922  {0,0,1}     23    1
35    555   193   194  0.004821  {0,1,0}     27    0
54    558     3    15  0.354062  {1,1,0}     31    1
118   568   122   124  0.037037  {1,1,0}     39    1
120   576   186   188  0.330493  {0,1,0}     31    1
66    584   161   165  0.428029  {1,1,0}     39    1
45    596   227   229  0.947024  {1,0,0}     40    1
47    621   179   183  0.214347  {1,1,0}     36    1
121   646    22    24  0.972667  {0,0,1}     23    1
34    666   113   115  0.303046  {1,0,0}     33    1
28    667    92    93  0.283570  {0,1,0}     24    1
62    673   164   169  0.678144  {0,1,0}     20    0
112   683   152   153  0.065076  {0,3,0}     31    0
12    683    28    29  0.856030  {1,1,0}     23    1
11    692   117   118  0.192267  {1,0,0}     23    1
29    693    91    96  0.430798  {0,1,0}     28    1
19    703   129   130  0.286245  {0,1,0}     28    0
65    721    42    43  0.684777  {0,0,1}     34    0
124   730    16    18  0.831605  {0,2,0}     34    0
80    734   195   196  0.262859  {0,2,0}     29    0
78    747    34    41  0.351033  {0,0,1}     40    1
79    770   253   254  0.134639  {0,3,0}     40    1
67    801   164   169  0.117894  {0,0,1}     40    0
2     803    82    85  0.327156  {0,3,0}     22    1
59    804   152   155  0.337897  {1,0,0}     37    1
60    805    47    48  0.071328  {0,0,1}     30    1
52    805   128   129  0.814184  {1,0,0}     40    1
114   810    18    20  0.951893  {1,0,0}     35    1
4     821   217   218  0.829965  {0,2,0}     30    1
82    827    99   100  0.395904  {0,1,1}     21    1
50    828   180   181  0.255542  {0,0,1}     37    0
58    829   202   203  0.326517  {0,1,1}     22    0
40    834   175   176  0.394512  {0,2,0}     31    0
15    840    93    94  0.432261  {1,0,0}     21    1
8     844   142   143  0.750685  {0,1,0}     31    0
32    856   218   225  0.945011  {0,1,1}     25    1
113   857   184   188  0.856035  {0,2,0}     23    1
69    860   228   230  0.853416  {1,0,0}     35    1
3     880    73    74  0.605595  {1,1,0}     35    1
7     885     3     4  0.786152  {1,0,0}     28    1
84    890   165   166  0.879874  {0,2,0}     34    1
31    890    97    98  0.863810  {0,1,0}     35    1
5     892    12    16  0.363542  {0,0,1}     33    1
74    897   135   147  0.975653  {0,2,0}     32    0
27    907   157   163  0.656670  {1,0,0}     30    1
14    914    72    73  0.146411  {0,2,0}     21    1
91    921    36    39  0.945350  {0,2,0}     30    0
95    922   117   121  0.405334  {0,0,1}     34    0
87    923    17    19  0.510709  {1,0,0}     30    1
101   939   106   118  0.897143  {0,2,0}     36    1
83    942    57    61  0.450863  {1,0,0}     38    1
61    957    83    84  0.475022  {0,2,0}     33    0
125   961    21    35  0.162023  {0,2,0}     26    1
92    961   174   189  0.730686  {0,2,0}     21    1
76    967     7     8  0.475942  {0,0,1}     35    1
64    967    36    37  0.600532  {0,3,0}     39    0
81    969   125   126  0.163039  {0,0,1}     32    1
85    981   240   242  0.463265  {0,0,1}     38    1
26    983    32    34  0.762370  {1,1,0}     21    1
17    994   119   120  0.514169  {1,1,0}     35    1
105   996   172   173  0.111410  {0,1,0}     39    0
49    997   179   183  0.392168  {0,1,0}     38    1
30   1004   179   184  0.079029  {0,3,0}     33    0
73   1007   247   249  0.313419  {0,1,0}     26    0
41   1022    70    79  0.195331  {0,2,0}     24    0
24   1036    12    13  0.183241  {0,2,0}     30    0
56   1037   236   238  0.448809  {0,2,0}     24    1
123  1044   208   209  0.371881  {1,1,0}     29    1
10   1054   140   141  0.594208  {0,2,0}     39    1
9    1067    25    26  0.754683  {0,3,0}     40    1
53   1071   178   185  0.077459  {1,1,0}     24    1
48   1087    15    17  0.096834  {1,0,0}     20    1
99   1118   138   139  0.125272  {0,2,0}     24    1
88   1157    62    63  0.391627  {0,1,0}     25    0
103  1160    42    43  0.941959  {0,2,0}     24    1
72   1164   140   142  0.136599  {0,1,0}     32    0
107  1174   222   223  0.772434  {0,1,0}     40    0
33   1181   165   166  0.951045  {1,1,0}     33    1
25   1197   137   138  0.066394  {0,2,0}     37    1
104  1206   186   188  0.634595  {0,2,0}     29    0
75   1211   174   189  0.426251  {0,3,0}     24    0
46   1219    24    25  0.273812  {0,1,0}     21    1
116  1219    36    37  0.211996  {0,1,0}     38    1
106  1232    70    79  0.703594  {0,3,0}     23    0
100  1241     3    23  0.955100  {1,0,0}     22    1
13   1243    30    33  0.687485  {1,1,0}     27    1
21   1245    23   150  0.227766  {0,2,0}     33    1
115  1254   244   245  0.698785  {1,1,0}     28    1
0    1255    36    39  0.997940  {0,1,0}     20    0
102  1278   132   133  0.259468  {1,0,0}     38    1
51   1282     6     7  0.181681  {0,1,0}     32    0
109  1303    90    92  0.265515  {0,2,0}     34    1
6    1312    16    18  0.634861  {0,1,1}     21    1
98   1319    23   237  0.266261  {0,2,0}     25    0
97   1320    29    30  0.996329  {0,1,1}     36    1
1    1358   200   201  0.743080  {0,0,1}     26    1
18   1392   164   165  0.251953  {0,1,0}     32    1
110  1395   159   160  0.628526  {0,1,1}     22    1
63   1426    71    73  0.192770  {1,0,0}     36    1
