map EGL-G1-A
fac 5 10 {0,210,96,37,91}
hosp 2 {0,192}
n_ALS 9 1 {1:0,3:210,4:37,1:91}
n_BLS 25 1 {5:0,7:210,3:96,6:37,4:91}
n_CLS 5 0 {1:0,1:96,3:91}
      c_m  head  tail      c_af      c_d  c_tau  c_h
104    18    81    84  0.781635  {0,2,0}     36    0
8      20    53    54  0.456568  {0,3,0}     39    1
119    29    24    26  0.633704  {0,2,0}     36    1
29     67   116   118  0.919703  {0,1,0}     38    0
37     75    80    88  0.951406  {0,2,0}     40    0
33    104   114   115  0.126979  {0,3,0}     22    1
53    152   207   209  0.364922  {1,0,0}     21    0
61    185    55    56  0.406079  {0,2,0}     31    0
115   210   196   197  0.739246  {0,1,0}     32    0
88    218   110   113  0.076711  {1,1,0}     23    1
123   218   105   107  0.036034  {1,0,0}     20    1
73    230   105   107  0.064514  {0,3,0}     26    1
18    234    48    57  0.108312  {0,1,0}     27    0
28    241   177   184  0.859294  {0,3,0}     39    1
103   264   180   181  0.801703  {0,1,1}     26    1
22    297     8     9  0.683371  {1,1,0}     29    1
9     326   101   102  0.133946  {0,2,0}     26    1
90    338   238   240  0.152439  {0,1,1}     31    1
36    356   142   144  0.050377  {1,1,0}     33    1
117   386    89    91  0.955805  {0,0,1}     21    1
91    421    69    70  0.042472  {0,3,0}     25    1
78    449    24    26  0.030503  {0,2,0}     27    0
111   455     2    14  0.297291  {0,1,0}     22    0
122   459    28    29  0.726756  {0,0,1}     30    1
92    469   213   216  0.105696  {0,1,1}     22    1
34    472    88    89  0.062136  {0,1,0}     22    1
1     487   120   121  0.161376  {0,2,0}     40    1
26    495   125   126  0.411812  {0,1,0}     40    1
75    516    83    85  0.292024  {0,1,0}     23    1
76    536   191   194  0.726157  {0,1,0}     29    0
57    536    75    77  0.029325  {1,1,0}     28    1
10    552   237   238  0.595823  {0,1,0}     35    1
108   564    68    79  0.712453  {0,1,0}     40    1
65    571   225   227  0.223825  {1,1,0}     21    1
98    573     3    23  0.356449  {0,1,1}     34    1
59    574   126   127  0.573942  {0,1,0}     28    1
58    579   231   232  0.353409  {1,0,0}     20    1
14    583     6    27  0.674323  {0,1,0}     34    1
126   591    55    56  0.146894  {0,2,0}     28    1
81    593   237   238  0.070499  {1,1,0}     20    1
87    595    72    73  0.841945  {1,0,0}     34    1
15    622   129   136  0.013205  {0,3,0}     30    0
72    625    23   229  0.333553  {0,1,1}     37    1
0     636    36    38  0.317226  {0,2,0}     23    1
71    642    94    98  0.078308  {0,3,0}     24    1
114   657   211   213  0.257116  {0,1,0}     34    1
40    662   167   175  0.870567  {0,0,1}     30    1
43    672   210   211  0.171845  {0,3,0}     39    0
102   686   192   193  0.562360  {0,3,0}     26    1
124   687   240   242  0.940666  {1,3,0}     34    1
118   705    23   229  0.693948  {0,1,0}     37    0
46    712   134   146  0.576474  {1,1,0}     31    1
47    739   167   175  0.259189  {0,1,1}     38    0
31    740   199   202  0.603146  {0,1,1}     39    1
62    744    90    91  0.775347  {0,2,0}     21    0
94    746   106   107  0.351048  {1,0,0}     35    1
121   755    53    55  0.671640  {1,0,0}     32    1
100   774    96   111  0.111259  {0,3,0}     29    1
69    784    13    14  0.345704  {0,1,0}     37    1
97    789   153   157  0.524536  {0,1,0}     32    0
54    802   149   150  0.038517  {0,1,0}     23    1
24    823    83    85  0.814322  {0,3,0}     38    1
38    828    94    98  0.203032  {0,0,1}     32    0
93    828   102   103  0.762649  {0,1,0}     37    0
49    828   178   179  0.051902  {0,0,1}     30    0
19    830    61    62  0.313199  {0,1,0}     27    1
89    830   158   160  0.750961  {1,1,0}     21    1
125   831   125   126  0.458874  {0,3,0}     23    1
67    836     1     2  0.462388  {0,1,0}     28    0
96    840   106   107  0.743874  {1,1,0}     26    1
113   841   155   156  0.699882  {0,1,0}     33    1
112   853    29    31  0.929044  {0,2,0}     27    1
110   856    77    81  0.024351  {0,1,0}     37    1
60    864   129   136  0.990608  {0,3,0}     30    1
30    873    70    71  0.014285  {0,1,0}     30    1
101   876     5     6  0.318706  {0,1,0}     26    1
127   897   226   227  0.221341  {0,2,0}     26    0
3     904    20    21  0.847272  {0,1,0}     33    1
120   909    73    74  0.379347  {0,1,0}     30    0
27    919   144   145  0.531649  {0,2,0}     20    1
51    920   228   230  0.293951  {1,1,0}     24    1
44    941    38    40  0.308095  {1,1,0}     22    0
99    943   155   156  0.502953  {0,2,0}     39    1
116   944     5     6  0.838109  {1,0,0}     24    1
5     944   134   146  0.370135  {0,1,1}     24    0
42    945   225   248  0.017780  {0,2,0}     22    0
74    947   243   244  0.156728  {0,2,0}     23    0
63    949   116   117  0.723025  {0,1,0}     30    1
23    952   149   150  0.271565  {0,2,0}     35    1
50    961    72    73  0.787231  {1,1,0}     21    1
68    966   177   184  0.770404  {0,2,0}     24    1
11    976   234   236  0.608388  {1,1,0}     38    1
106   976    25    26  0.945367  {1,1,0}     20    1
107   990    86    87  0.993709  {1,0,0}     40    1
20   1014   125   126  0.874865  {0,3,0}     28    0
79   1014   174   176  0.444513  {1,1,0}     20    1
2    1015    56    57  0.649196  {1,0,0}     22    0
66   1020    93    94  0.711382  {0,1,0}     26    0
6    1023   132   134  0.165268  {1,0,0}     26    1
52   1029   128   129  0.183123  {1,0,0}     28    0
7    1042   222   225  0.688358  {0,0,1}     21    1
84   1045    37    74  0.062543  {0,2,0}     29    1
48   1078    43    44  0.867401  {0,1,0}     27    0
77   1084    53    55  0.207247  {0,2,0}     24    0
41   1098    58    59  0.800555  {1,0,0}     36    1
21   1118   242   245  0.928173  {1,1,0}     26    1
39   1130    50    52  0.005216  {0,3,0}     32    1
105  1146   237   240  0.746776  {0,3,0}     26    1
86   1147   151   152  0.283663  {1,1,0}     28    1
13   1183   105   107  0.183921  {0,1,0}     26    1
55   1206    51    52  0.490109  {1,0,0}     35    1
82   1223    24    25  0.739057  {0,1,1}     26    0
70   1227   234   236  0.195187  {0,3,0}     38    0
17   1254   164   165  0.784371  {0,2,0}     31    0
45   1311   131   132  0.600020  {0,2,0}     37    1
85   1314     2     3  0.642447  {0,1,0}     26    0
109  1316   232   234  0.896722  {0,2,0}     34    0
12   1323    81    84  0.936388  {0,1,0}     26    0
25   1332     4    22  0.873012  {1,0,0}     31    1
83   1334   219   220  0.171851  {0,1,0}     27    0
4    1337    96    97  0.544574  {0,1,0}     35    1
35   1347    23   229  0.605335  {0,1,0}     23    1
32   1359    17    19  0.171682  {1,1,0}     34    1
80   1367   112   113  0.742680  {1,0,0}     24    1
95   1367     5    23  0.923438  {1,1,0}     27    1
16   1380   193   194  0.608266  {0,1,1}     39    0
64   1421     7     8  0.557651  {1,1,0}     39    1
56   1439    98   131  0.176700  {0,3,0}     21    1
