map EGL-G1-C
fac 5 10 {0,149,140,26,50}
hosp 3 {0,70,240}
n_ALS 5 1 {2:149,3:140}
n_BLS 17 1 {5:0,4:149,4:140,2:26,2:50}
n_CLS 6 0 {2:0,2:149,1:26,1:50}
      c_m  head  tail      c_af      c_d  c_tau  c_h
112    11    98   131  0.092087  {0,2,0}     24    0
5      13   149   150  0.957527  {1,0,0}     37    1
13     45   128   137  0.606723  {1,0,0}     21    1
103    50    39    72  0.645680  {0,1,1}     39    1
73     76   129   130  0.375563  {0,0,1}     40    1
70    109    35    36  0.897940  {0,2,0}     27    1
67    171   244   245  0.930745  {0,1,0}     25    1
6     193    70    72  0.912365  {0,3,0}     29    1
125   220    10    41  0.106713  {1,1,0}     38    0
81    260    43    44  0.456012  {0,2,0}     35    0
80    312    13    14  0.265612  {0,2,0}     40    0
120   317     7     8  0.823623  {1,1,0}     32    1
77    352    90    91  0.646770  {0,3,0}     38    0
68    390   176   179  0.172384  {0,2,0}     37    1
55    403   124   149  0.403753  {0,3,0}     21    1
126   409     9    34  0.353935  {0,2,0}     26    1
127   412     5    23  0.682691  {0,1,0}     26    1
0     416    98   131  0.177491  {0,2,0}     35    1
8     416    50    52  0.889185  {1,1,0}     22    1
58    424   150   151  0.801558  {1,0,0}     24    1
42    428     2    14  0.111508  {0,3,0}     36    1
105   456    98    99  0.858972  {0,1,0}     29    0
35    468   225   248  0.487867  {0,3,0}     20    1
124   475   223   224  0.841304  {0,3,0}     26    1
62    482   149   150  0.504288  {0,0,1}     40    1
21    484    68    79  0.501277  {1,0,0}     34    1
40    489   136   137  0.529922  {0,2,0}     38    1
118   490    39    52  0.537604  {1,1,0}     22    1
121   491    26    28  0.136764  {1,1,0}     38    1
89    523    77    78  0.069471  {1,0,0}     20    0
34    529   123   124  0.035506  {0,1,1}     39    0
123   534   106   108  0.414192  {0,1,1}     40    0
65    542    31    32  0.364119  {1,0,0}     35    1
38    587    45    64  0.079089  {0,2,0}     21    1
66    593   155   156  0.716420  {1,0,0}     24    1
7     594   123   124  0.499825  {0,2,0}     28    0
75    597    49    56  0.256649  {0,1,0}     28    0
113   643   178   183  0.889370  {0,2,0}     23    0
51    655   116   117  0.398267  {0,3,0}     30    1
90    655    14    15  0.507885  {0,2,0}     20    1
27    660    38    40  0.108472  {0,3,0}     37    0
83    669   191   193  0.574715  {1,1,0}     37    1
30    674    10    11  0.083694  {0,2,0}     29    1
78    676    73    75  0.132187  {0,2,0}     27    1
17    677    39    72  0.618578  {1,1,0}     28    1
12    678   147   148  0.290792  {0,2,0}     37    0
63    679   125   149  0.942038  {0,1,0}     36    1
86    679   112   113  0.651377  {1,0,0}     31    1
43    681    55    56  0.931266  {1,0,0}     27    1
96    698   199   201  0.144252  {0,1,0}     23    0
28    699    28    29  0.079701  {0,0,1}     31    0
104   708   212   243  0.567267  {1,1,0}     33    1
29    727   116   117  0.018304  {1,1,0}     28    1
122   755    38    40  0.651406  {1,0,0}     40    1
47    763    96   114  0.622376  {1,0,0}     39    1
101   776   127   138  0.890312  {0,1,0}     37    1
87    779   177   178  0.582628  {0,1,0}     34    1
72    780   157   159  0.100394  {0,0,1}     25    0
99    785    65    91  0.193507  {0,1,1}     33    0
93    795    72    73  0.450552  {0,1,0}     37    0
82    806   192   193  0.152331  {1,1,0}     39    1
97    824    50    51  0.095920  {0,0,1}     26    0
24    824    27    30  0.162595  {1,0,0}     30    1
76    824   170   171  0.487612  {0,2,0}     33    0
11    845   146   147  0.712921  {1,1,0}     24    1
84    850   195   197  0.951052  {0,2,0}     24    1
117   862   223   224  0.274889  {0,1,0}     27    1
33    869    57    61  0.334444  {0,0,1}     27    1
