map EGL-G1-B
fac 5 10 {0,177,33,119,36}
hosp 1 {0}
n_ALS 8 1 {2:177,3:33,2:119,1:36}
n_BLS 20 1 {5:0,7:177,1:33,4:119,3:36}
n_CLS 5 0 {2:0,1:177,2:36}
      c_m  head  tail      c_af      c_d  c_tau  c_h
91      3   195   197  0.803818  {0,1,0}     30    0
122    36     3    15  0.179584  {0,1,0}     40    0
32     74    17    22  0.056637  {1,1,0}     25    1
53     79    50    53  0.190170  {0,1,1}     31    1
80    104   243   244  0.101612  {0,1,0}     35    0
79    110    19    20  0.381896  {0,2,0}     21    1
47    120   216   217  0.024361  {0,2,0}     33    1
121   156   225   248  0.240758  {0,2,0}     21    1
62    186   161   162  0.842695  {0,1,1}     31    1
28    208   157   158  0.426036  {0,3,0}     37    0
57    211   156   160  0.317496  {1,1,0}     40    1
89    227    81    82  0.133688  {0,3,0}     28    1
123   246   231   236  0.752384  {1,0,0}     34    1
59    328   241   242  0.797965  {0,1,0}     25    0
51    361   106   108  0.540876  {0,2,0}     20    1
75    366    66    67  0.762882  {1,0,0}     40    1
88    382    53    55  0.430394  {0,1,0}     26    1
16    436    39    72  0.926985  {1,0,0}     34    1
6     458   115   122  0.128466  {1,0,0}     34    1
13    465   104   106  0.605021  {0,0,1}     27    0
78    497    84   100  0.818883  {0,1,0}     25    1
0     509   141   142  0.035244  {0,1,1}     36    0
61    521   156   162  0.431197  {0,3,0}     40    0
72    535   110   113  0.888165  {0,1,0}     34    1
69    537   191   193  0.346940  {0,2,0}     21    1
19    557    65    92  0.565775  {0,1,0}     34    1
52    578   116   120  0.893253  {0,1,1}     26    1
55    578    16    18  0.770172  {0,2,0}     26    0
49    583    91    92  0.810773  {0,0,1}     26    0
71    583   180   181  0.694070  {0,2,0}     27    1
81    598   246   248  0.953984  {0,1,0}     20    1
118   598    60    67  0.258510  {0,3,0}     38    1
100   600   222   223  0.257254  {0,2,0}     36    1
26    606    30    33  0.946311  {0,1,0}     35    1
58    617   204   205  0.181357  {0,1,0}     33    0
86    625   180   181  0.365910  {1,0,0}     29    1
42    631   108   109  0.132752  {0,2,0}     22    1
103   634    75    77  0.655227  {0,0,1}     37    1
109   686    26    28  0.613457  {0,1,0}     25    0
25    690   222   225  0.474113  {1,1,0}     23    1
36    696    50    51  0.037042  {1,0,0}     40    1
106   703     5    23  0.849343  {0,1,0}     28    1
40    705    34    41  0.285996  {0,1,0}     32    0
45    711   180   181  0.549329  {0,2,0}     30    1
108   732    36    38  0.886021  {1,0,0}     40    1
3     734   193   194  0.060243  {0,1,0}     36    0
18    736    81    82  0.668542  {0,3,0}     22    0
21    738   120   154  0.328319  {0,2,0}     33    1
98    745   225   248  0.198894  {1,1,0}     40    1
92    748   246   248  0.820198  {0,1,0}     31    0
117   754   139   140  0.274236  {0,2,0}     35    1
48    758    63    64  0.370734  {1,1,0}     35    1
67    759    47    48  0.845700  {0,2,0}     28    1
11    767    48    49  0.250110  {1,0,0}     21    1
33    775   165   174  0.114819  {0,2,0}     34    0
104   775   140   149  0.311534  {1,3,0}     29    1
127   786    16    17  0.319812  {0,2,0}     40    0
50    795   207   208  0.332051  {0,0,1}     30    1
83    803   189   190  0.787289  {0,2,0}     30    1
63    807   163   164  0.825796  {0,2,0}     27    1
7     807   240   241  0.774814  {1,0,0}     30    1
101   809   199   201  0.136708  {1,0,0}     35    1
44    809    54    58  0.400241  {0,1,1}     27    0
107   812   124   125  0.495907  {0,1,0}     21    1
87    814   192   193  0.550649  {0,1,0}     34    0
