map EGL-G2-D
fac 5 10 {0,204,141,161,121}
hosp 3 {0,138,9}
n_ALS 6 1 {1:204,1:141,1:161,3:121}
n_BLS 19 1 {3:0,5:204,3:141,5:161,3:121}
n_CLS 10 0 {3:141,4:161,3:121}
      c_m  head  tail      c_af      c_d  c_tau  c_h
13     48   154   157  0.896442  {0,3,0}     28    0
71     77   141   142  0.887890  {0,2,0}     36    0
26     96   123   124  0.800497  {0,3,0}     36    0
31    112   197   199  0.685680  {0,1,1}     22    1
8     112   156   162  0.096103  {0,2,0}     31    0
0     136   158   160  0.149221  {0,3,0}     31    0
117   143    19    25  0.283128  {0,3,0}     31    0
124   148   112   113  0.050571  {0,0,1}     24    1
12    176   252   253  0.639051  {1,1,0}     29    1
114   222   101   102  0.931107  {0,2,0}     31    1
49    252   105   107  0.556501  {1,0,0}     20    1
51    268   105   107  0.342476  {0,3,0}     35    0
123   280   236   237  0.143431  {1,0,0}     22    1
108   301    80    81  0.786808  {1,0,0}     23    1
72    347    59    72  0.358470  {0,1,0}     26    1
40    371    54    58  0.694100  {1,1,0}     34    1
67    379    74    75  0.674825  {0,2,0}     32    0
98    423   137   138  0.767336  {0,3,0}     39    0
74    425   186   188  0.918590  {0,2,0}     22    0
79    447    46    47  0.126213  {1,1,0}     32    1
38    487    66    67  0.478171  {1,0,0}     25    1
109   511   208   210  0.946809  {0,1,0}     26    0
2     516   245   246  0.072069  {0,3,0}     37    0
28    518     4     5  0.291655  {0,2,0}     20    1
36    524    99   100  0.734717  {0,2,0}     21    0
45    535   163   167  0.850857  {1,0,0}     28    1
127   536     0    21  0.895955  {1,0,0}     27    1
34    546    74    75  0.968762  {0,1,0}     40    0
19    560   219   220  0.647503  {0,1,0}     30    1
125   592    15    17  0.302076  {1,0,0}     20    1
27    599   184   188  0.647383  {0,2,0}     24    0
97    613   195   248  0.187236  {1,0,0}     40    1
86    626   227   233  0.891492  {1,1,0}     39    1
87    637    91    96  0.632586  {0,1,0}     26    0
54    643   145   148  0.577204  {1,2,0}     40    1
56    644   135   136  0.704357  {0,1,0}     40    0
63    663   181   182  0.425929  {1,1,0}     32    1
69    664   117   121  0.050567  {0,1,1}     20    1
81    667   201   202  0.521974  {0,3,0}     32    1
102   673   128   139  0.547868  {0,0,1}     38    1
82    691   192   193  0.424300  {1,0,0}     24    1
50    691     8     9  0.306342  {0,3,0}     37    1
57    696   240   242  0.738270  {0,3,0}     24    1
6     723   103   104  0.155116  {1,3,0}     21    1
73    731    97   112  0.488640  {0,0,1}     28    1
110   733   239   244  0.321288  {0,1,1}     30    0
17    738   240   242  0.630664  {0,1,0}     24    0
61    741   249   252  0.622369  {0,2,0}     25    0
94    744   175   177  0.643778  {1,0,0}     21    1
70    752   240   241  0.337661  {0,0,1}     29    0
18    756   170   174  0.096362  {0,2,0}     34    1
105   795   249   250  0.507461  {0,2,0}     20    0
29    799   201   202  0.442453  {1,0,0}     38    1
3     817    36    39  0.480945  {0,2,0}     29    0
85    828   152   153  0.299620  {0,1,0}     37    1
83    835   209   216  0.374506  {0,1,0}     24    0
5     847    12    16  0.078942  {0,1,0}     24    1
99    853   212   213  0.192516  {1,0,0}     23    1
23    864   193   246  0.510988  {1,1,0}     38    1
103   866   107   108  0.868444  {0,2,0}     24    1
92    871    12    16  0.767209  {1,1,0}     24    1
35    886     0     1  0.403022  {1,0,0}     23    1
95    888   210   215  0.252632  {1,0,0}     40    1
118   891    18    19  0.315684  {0,2,0}     20    1
53    895    47    64  0.410901  {0,0,1}     29    1
32    898   242   243  0.460165  {1,0,0}     31    1
90    903   117   121  0.701882  {1,0,0}     38    1
58    905    66    93  0.514091  {0,2,0}     25    1
4     909    29    31  0.308371  {0,1,1}     28    1
75    913    31    32  0.205153  {0,0,1}     37    1
47    916    18    19  0.074298  {0,1,0}     39    0
25    925    48    57  0.174243  {1,1,0}     21    1
52    941   179   183  0.976464  {0,0,1}     25    0
48    943   107   109  0.799985  {0,1,0}     35    1
96    961   108   109  0.119536  {0,3,0}     34    1
93    965   106   118  0.159862  {0,3,0}     34    0
116   967   237   238  0.010585  {0,1,0}     35    1
80    991   166   178  0.511527  {1,1,0}     21    1
100   992    17    22  0.819832  {0,3,0}     23    1
33    996   205   208  0.855338  {0,2,0}     23    1
104   997   201   202  0.033609  {0,2,0}     40    1
15   1002   226   251  0.562026  {0,2,0}     39    1
112  1015   130   137  0.768037  {0,1,0}     39    1
14   1017    72    73  0.893809  {0,2,0}     35    0
89   1022   164   165  0.167755  {0,2,0}     36    0
119  1026   141   150  0.323491  {1,1,0}     28    1
46   1037     5    26  0.857637  {0,1,0}     33    1
7    1039    94    95  0.409488  {1,1,0}     33    1
88   1051   236   238  0.529688  {0,2,0}     33    0
11   1067     2     3  0.169097  {0,3,0}     31    1
21   1079   227   231  0.821890  {1,1,0}     33    1
78   1080    90    92  0.059574  {0,1,0}     40    0
55   1096   143   144  0.982204  {1,0,0}     35    1
20   1100   158   160  0.242540  {0,3,0}     25    1
66   1117    43    46  0.125048  {0,2,0}     26    0
16   1117    23   237  0.060522  {0,1,0}     22    0
111  1121    53    54  0.741232  {1,0,0}     39    1
122  1126     8     9  0.063400  {1,0,0}     31    1
65   1129   233   234  0.786937  {0,2,0}     26    1
101  1139    58    59  0.412736  {0,2,0}     27    1
39   1141   135   147  0.919554  {0,2,0}     33    1
62   1147   104   114  0.789217  {1,1,0}     21    1
106  1154   123   124  0.956737  {1,0,0}     31    1
37   1160     2    14  0.671926  {0,2,0}     25    1
68   1204   185   186  0.625771  {0,3,0}     33    1
22   1217   211   212  0.493101  {0,1,0}     32    0
41   1220   177   180  0.643244  {1,1,0}     26    1
107  1226   195   196  0.745431  {0,0,1}     35    1
115  1230   154   158  0.260976  {0,1,0}     35    0
44   1241     1    12  0.138636  {0,3,0}     23    1
42   1242   152   155  0.235978  {0,0,1}     26    0
113  1250   158   159  0.573931  {0,1,0}     30    1
60   1256   212   213  0.647240  {0,0,1}     38    0
76   1258   194   242  0.528174  {1,1,0}     20    1
24   1260   174   189  0.605682  {0,2,0}     25    0
30   1313    53    55  0.093563  {0,1,0}     24    1
10   1317   113   114  0.491668  {0,2,0}     31    0
1    1323    31    38  0.341023  {0,1,0}     27    1
64   1338   135   147  0.848671  {0,1,0}     22    0
120  1347    63    64  0.400632  {0,1,0}     32    0
77   1351    89    97  0.301434  {0,2,0}     37    0
59   1351   185   186  0.369657  {0,1,0}     34    1
9    1373    61    62  0.929117  {0,1,0}     31    1
43   1394   251   254  0.627383  {0,1,1}     32    1
84   1401   221   222  0.162055  {0,0,1}     28    1
121  1409    51    52  0.672359  {0,3,0}     25    1
126  1417    70    71  0.649033  {0,2,0}     25    1
91   1419   209   216  0.516935  {0,1,1}     38    1
