map EGL-G2-B
fac 5 10 {0,156,103,111,140}
hosp 3 {0,242,119}
n_ALS 8 1 {2:0,1:156,2:103,3:111}
n_BLS 19 1 {4:0,6:156,3:103,2:111,4:140}
n_CLS 6 0 {1:0,1:156,2:103,2:111}
      c_m  head  tail      c_af      c_d  c_tau  c_h
26     21    99   100  0.906979  {0,3,0}     37    0
118    30   102   111  0.918856  {1,1,0}     33    0
48     69   209   216  0.617370  {0,1,0}     21    0
19     77   105   106  0.288763  {0,2,0}     40    1
115    91   152   153  0.033974  {0,2,0}     34    1
15    101    21    35  0.530796  {0,1,0}     31    1
90    113    91    92  0.848112  {1,1,0}     24    1
25    117   178   185  0.389957  {0,1,0}     40    0
76    118   127   128  0.665746  {0,1,0}     34    1
74    140    91    96  0.137973  {0,1,0}     23    1
95    162   202   203  0.749828  {0,1,0}     32    0
120   205    19    20  0.787328  {1,1,0}     38    1
28    248    36    39  0.731512  {0,2,0}     28    1
71    313   125   150  0.320910  {0,1,0}     35    0
93    316   243   245  0.539455  {0,1,0}     36    1
92    325   167   168  0.377951  {0,2,0}     25    0
107   343   217   219  0.563221  {1,1,0}     23    1
33    363    71    72  0.678731  {1,1,0}     28    1
37    433   123   124  0.954229  {0,2,0}     34    0
31    445   105   106  0.791316  {0,2,0}     34    1
102   452    24    26  0.245434  {0,1,1}     31    0
103   472   157   163  0.513348  {0,2,0}     38    1
109   480    76    78  0.447108  {0,2,0}     23    1
5     487   152   155  0.677382  {1,0,0}     35    1
55    498   191   195  0.367791  {0,3,0}     26    1
36    533    69    80  0.036332  {0,1,1}     23    1
21    558   191   195  0.315946  {0,2,0}     27    1
62    563   117   121  0.977505  {0,1,0}     34    1
111   564    89    90  0.339394  {1,0,0}     23    1
117   565   120   170  0.371151  {0,1,1}     23    1
110   569    99   132  0.843816  {1,1,0}     31    1
88    578   202   203  0.095178  {0,1,0}     29    0
32    580    31    38  0.522984  {1,1,0}     39    1
73    586    23   237  0.233371  {0,0,1}     39    1
9     591    10    11  0.798916  {0,1,0}     34    0
78    591   145   148  0.365252  {0,1,0}     34    1
57    598    66    93  0.727443  {1,0,0}     37    1
101   601   111   114  0.145372  {1,0,0}     35    1
123   601   221   222  0.761110  {0,1,0}     40    0
22    633   225   228  0.419195  {0,0,1}     38    0
89    646    97   112  0.152091  {0,2,0}     21    0
1     656     4     5  0.754023  {0,1,0}     20    1
100   665   206   207  0.249037  {1,1,0}     21    1
56    667    97   112  0.032482  {0,1,1}     36    1
20    685   220   221  0.899405  {0,2,0}     27    0
87    692   109   110  0.863388  {1,0,0}     26    1
122   703   184   185  0.766052  {1,0,0}     21    1
29    716   226   229  0.774011  {1,1,0}     31    1
83    722   132   133  0.955310  {1,1,0}     31    1
