map EGL-G2-C
fac 5 10 {0,92,192,191,152}
hosp 3 {0,43,206}
n_ALS 9 1 {2:0,2:92,3:192,2:191}
n_BLS 17 1 {5:0,3:92,2:192,2:191,5:152}
n_CLS 9 0 {3:0,2:92,2:192,2:152}
      c_m  head  tail      c_af      c_d  c_tau  c_h
105    36   120   170  0.423935  {1,1,0}     34    1
108    39    19    25  0.258061  {0,2,0}     29    1
102    83   210   211  0.812688  {1,1,0}     21    1
107    92   196   198  0.362670  {0,1,0}     21    0
106   106    32    33  0.031262  {0,2,0}     26    1
28    114   158   159  0.877802  {0,2,0}     38    0
123   114   233   235  0.161858  {1,0,0}     33    1
43    130    18    19  0.548643  {0,2,0}     30    0
81    172   209   216  0.970740  {1,0,0}     21    1
34    209   216   218  0.108277  {0,3,0}     22    1
83    236   217   219  0.068213  {1,1,0}     20    1
5     262   135   147  0.428137  {0,0,1}     40    1
71    306   105   106  0.471123  {0,2,0}     24    1
25    318    18    19  0.199321  {0,2,0}     40    0
23    344   226   251  0.836536  {0,1,0}     25    0
6     353    94    95  0.818956  {1,0,0}     25    1
27    400   127   128  0.910255  {0,3,0}     38    1
69    486   151   152  0.146723  {0,0,1}     31    1
77    501    29    31  0.538099  {0,2,0}     32    1
94    507   247   249  0.923818  {0,1,0}     33    1
12    518    43    45  0.652035  {1,0,0}     22    1
54    534    79    80  0.767453  {1,0,0}     39    1
101   536   128   139  0.394875  {1,0,0}     22    1
120   546   250   251  0.300323  {0,3,0}     29    0
115   558    14    15  0.807861  {1,1,0}     20    1
26    568   240   242  0.739642  {0,1,0}     24    1
59    584    86    87  0.206386  {0,3,0}     32    1
112   609    89    90  0.578053  {1,1,0}     24    1
29    609   226   229  0.448253  {0,2,0}     23    0
96    628   192   194  0.269653  {1,0,0}     39    1
111   634    80    81  0.445084  {0,1,1}     34    1
66    636   221   222  0.034242  {1,0,0}     38    1
76    639    16    18  0.655310  {1,1,0}     26    1
92    642   119   120  0.472149  {0,3,0}     30    1
41    648   175   176  0.089295  {0,0,1}     20    1
84    656    90    91  0.795926  {1,1,0}     25    1
98    663   132   133  0.280066  {0,2,0}     20    1
46    665   146   147  0.837413  {0,2,0}     34    1
93    668    83    84  0.751853  {0,2,0}     32    0
16    670   226   229  0.258584  {0,3,0}     29    1
61    676   226   229  0.621055  {1,0,0}     31    1
114   678    27    30  0.562118  {0,2,0}     37    1
50    679    10    41  0.437507  {0,1,0}     38    1
30    688   161   165  0.035206  {1,0,0}     24    1
103   696   174   183  0.071730  {0,2,0}     37    1
11    712   117   118  0.106028  {0,2,0}     21    0
39    714    58    59  0.522779  {0,1,0}     31    1
110   717   102   103  0.780554  {1,0,0}     26    1
38    718   194   242  0.680525  {1,1,0}     35    1
47    719     7    30  0.066216  {0,2,0}     40    0
