map EGL-G2-D
fac 5 10 {0,177,141,181,95}
hosp 2 {0,18}
n_ALS 8 1 {2:0,3:177,1:181,2:95}
n_BLS 25 1 {2:0,4:177,10:141,7:181,2:95}
n_CLS 6 0 {4:0,1:177,1:181}
      c_m  head  tail      c_af      c_d  c_tau  c_h
29      4   243   245  0.810956  {1,0,0}     21    1
62     18    89    90  0.960918  {0,1,0}     22    0
3      80   154   158  0.509821  {0,1,0}     22    0
26     99   210   211  0.688640  {0,3,0}     34    1
119   144    45    46  0.117048  {1,0,0}     36    1
16    156   235   236  0.568409  {1,0,0}     35    1
81    165    72    73  0.405161  {0,0,1}     33    1
51    180   143   144  0.040900  {1,3,0}     24    1
33    208   174   183  0.875571  {0,1,0}     26    1
34    257   192   193  0.211181  {0,3,0}     25    1
56    276   152   153  0.336181  {0,1,0}     39    1
99    375   184   185  0.418328  {0,2,0}     30    1
11    390    32    34  0.432677  {1,0,0}     21    1
64    433    18    19  0.124962  {0,2,0}     37    1
93    436    53    55  0.352461  {1,1,0}     22    1
71    447   228   230  0.984647  {0,1,0}     28    1
72    453    91    92  0.293287  {1,1,0}     22    1
94    453   243   245  0.841242  {0,1,0}     23    1
111   469    17    22  0.509489  {0,1,0}     24    1
47    472    23   171  0.561996  {1,0,0}     32    1
66    482   130   137  0.680379  {0,2,0}     26    1
79    488    60    68  0.971345  {1,1,0}     38    0
55    494    63    65  0.398373  {0,1,1}     36    0
98    530   164   169  0.497563  {0,0,1}     35    1
68    534   253   254  0.869505  {0,1,0}     38    1
4     538   184   188  0.900499  {1,1,0}     23    1
7     544   205   208  0.296432  {0,1,0}     30    1
21    566     6     7  0.391809  {0,2,0}     29    0
82    567   125   152  0.381327  {1,0,0}     25    1
69    579   113   115  0.454005  {1,1,0}     20    1
24    599     6    27  0.031138  {0,1,1}     28    1
38    619   127   128  0.977222  {0,2,0}     33    0
1     634   148   149  0.676530  {1,0,0}     40    1
126   634   163   167  0.871436  {0,3,0}     40    1
103   637    91    96  0.010228  {0,2,0}     27    1
32    645   106   108  0.450878  {0,2,0}     39    0
17    650   158   159  0.742673  {0,1,0}     35    0
23    680   191   195  0.575191  {0,3,0}     25    1
76    696    78    79  0.647541  {1,1,0}     36    1
42    703   240   241  0.803278  {0,3,0}     33    1
114   718   174   182  0.454724  {1,0,0}     38    1
101   725    70    71  0.584412  {1,1,0}     24    1
90    732   233   234  0.720394  {0,3,0}     27    0
53    734   104   114  0.006475  {0,1,0}     25    1
123   756     6     7  0.056014  {1,0,0}     26    1
105   768    61    65  0.560018  {1,1,0}     27    1
67    776   130   137  0.703621  {0,3,0}     26    0
22    778   159   160  0.407750  {0,2,0}     34    0
52    787   107   108  0.685914  {1,1,0}     29    1
115   791   211   212  0.500647  {1,0,0}     21    1
41    793    32    34  0.481963  {0,2,0}     38    1
104   805   175   177  0.959696  {0,1,1}     25    0
46    829    21    35  0.274912  {0,2,0}     32    0
48    832    36    38  0.129389  {0,1,0}     24    0
78    832     4    22  0.162845  {1,0,0}     39    1
112   833   186   198  0.585035  {0,1,0}     26    1
54    843   118   119  0.613372  {0,0,1}     30    0
58    848   192   194  0.353410  {1,1,0}     21    1
88    852    65    66  0.024322  {1,0,0}     29    1
85    855    43    46  0.934826  {1,0,0}     30    0
27    859   170   174  0.137251  {1,1,0}     22    1
89    869   202   209  0.012522  {0,1,0}     26    1
49    885    17    19  0.258468  {0,3,0}     30    0
100   888    24    26  0.628540  {1,1,0}     37    1
74    892   215   221  0.467123  {1,3,0}     37    1
14    898    98   127  0.400537  {0,3,0}     36    0
118   899   246   247  0.904047  {0,3,0}     30    0
6     902   200   201  0.549860  {0,3,0}     38    0
108   905   166   167  0.394616  {0,1,0}     39    1
9     917   157   161  0.378646  {0,3,0}     26    0
0     922    34    41  0.093143  {1,0,0}     30    1
117   922    48    57  0.655356  {0,2,0}     22    0
122   926   157   163  0.379962  {1,1,0}     36    0
95    926   249   252  0.495218  {1,1,0}     22    1
86    932   126   127  0.718444  {0,3,0}     29    1
36    934   177   180  0.563169  {0,0,1}     38    0
43    946   133   135  0.812347  {0,1,0}     40    0
96    951    24    26  0.258019  {0,2,0}     22    1
25    951    97   115  0.225042  {1,0,0}     21    1
113   964   121   155  0.196976  {0,3,0}     26    1
40    969   127   128  0.398279  {0,1,0}     29    1
45    974   146   147  0.651547  {1,1,0}     23    1
127   985   210   215  0.672207  {0,3,0}     35    0
20   1001    71    72  0.486244  {0,1,0}     35    0
13   1008   157   161  0.125052  {0,2,0}     39    0
109  1011    82    85  0.472795  {1,1,0}     35    1
37   1016    39    52  0.912210  {0,1,0}     40    0
31   1027    32    33  0.960866  {1,1,0}     36    1
124  1034   108   109  0.357729  {0,2,0}     34    1
60   1036    19    25  0.148675  {0,1,1}     38    1
30   1050   143   145  0.025087  {1,1,0}     24    0
35   1053   202   209  0.579820  {0,0,1}     40    1
97   1055    65    66  0.467140  {0,2,0}     39    1
120  1066   223   224  0.409354  {1,1,0}     26    1
8    1067   236   238  0.323798  {0,1,0}     24    1
12   1069   136   146  0.974883  {0,1,0}     22    1
44   1099    99   131  0.250129  {1,0,0}     32    1
61   1100   107   108  0.651713  {0,1,0}     23    1
84   1103    18    20  0.324406  {0,2,0}     26    1
59   1105   193   194  0.463578  {0,3,0}     21    1
5    1137   170   174  0.491004  {0,1,0}     36    1
10   1142   185   187  0.419325  {0,2,0}     25    1
70   1146    87    88  0.177414  {0,0,1}     32    0
63   1162   179   183  0.298278  {0,2,0}     34    1
125  1171   157   161  0.316174  {0,2,0}     40    1
57   1178   248   249  0.245155  {1,1,0}     23    1
121  1182   166   175  0.942605  {1,0,0}     31    1
65   1182     5    23  0.075565  {1,1,0}     27    0
83   1191     2    14  0.250563  {0,1,0}     31    1
106  1205   205   208  0.282196  {1,0,0}     22    1
15   1207   178   179  0.833212  {0,3,0}     24    1
92   1231   161   164  0.159173  {0,1,0}     38    1
28   1232    89    90  0.974990  {0,0,1}     39    1
107  1241    16    17  0.126384  {1,0,0}     31    1
19   1244   136   146  0.627816  {0,3,0}     30    1
73   1260   164   169  0.199035  {0,2,0}     31    1
87   1272   200   201  0.131546  {0,1,0}     20    0
39   1273   247   248  0.980221  {0,3,0}     28    1
50   1282   116   117  0.677407  {1,0,0}     22    0
75   1287    55    56  0.720600  {0,2,0}     24    0
110  1295     4     5  0.908296  {0,1,0}     38    0
77   1319   205   208  0.823941  {0,1,1}     33    1
2    1330   227   233  0.656359  {0,1,0}     28    0
116  1342   247   248  0.117454  {0,3,0}     20    1
80   1343     3    15  0.503223  {0,2,0}     31    0
18   1351     1    12  0.828706  {0,0,1}     37    0
102  1379     8    33  0.112594  {0,1,0}     37    1
91   1394   181   182  0.455520  {0,2,0}     28    1
