map EGL-G1-E
fac 5 10 {0,113,31,115,130}
hosp 3 {0,135,70}
n_ALS 10 1 {2:0,5:113,1:31,1:115,1:130}
n_BLS 19 1 {7:0,5:113,3:31,2:115,2:130}
n_CLS 7 0 {1:0,3:31,3:115}
      c_m  head  tail      c_af      c_d  c_tau  c_h
84     58   121   123  0.471175  {1,2,0}     35    1
121   114    38    40  0.559273  {0,1,0}     39    0
116   123   240   242  0.479764  {0,3,0}     23    1
85    132    92    93  0.819040  {1,1,0}     38    1
87    146    69    78  0.478287  {1,1,0}     30    1
54    152   203   210  0.789199  {0,2,0}     28    1
24    185   139   141  0.840133  {0,1,0}     30    0
22    325    68    69  0.305114  {1,0,0}     24    1
73    329   227   228  0.573332  {0,2,0}     36    1
16    360   169   170  0.988699  {0,1,0}     35    1
69    370   103   113  0.305999  {0,2,0}     33    0
63    376   176   180  0.992716  {1,1,0}     25    1
58    427   102   110  0.794790  {0,2,0}     35    1
59    427    67    68  0.226707  {0,1,1}     26    0
9     443   171   172  0.837648  {0,1,1}     31    0
102   447    43    44  0.929604  {0,2,0}     22    1
105   451   162   166  0.609312  {0,2,0}     29    1
28    500   237   240  0.726854  {1,1,0}     20    1
93    518   139   141  0.372276  {0,3,0}     31    1
100   519   174   176  0.890499  {0,1,0}     31    0
123   521   146   147  0.844114  {0,1,0}     22    0
108   529   191   193  0.695547  {0,1,1}     29    1
65    536   161   162  0.872273  {0,2,0}     24    0
36    543   225   227  0.413909  {0,3,0}     40    0
1     545    22    24  0.927539  {0,3,0}     29    1
46    546    41    51  0.857747  {0,1,0}     21    0
33    558    62    63  0.853324  {0,3,0}     38    1
44    559   102   110  0.309887  {1,1,0}     21    1
10    563   165   166  0.999451  {0,1,0}     27    0
8     575    48    49  0.735051  {1,1,0}     24    1
6     583    23   229  0.402431  {0,2,0}     34    1
67    585   193   194  0.866434  {0,1,0}     27    1
25    591    83    84  0.916682  {0,3,0}     37    0
66    606   244   248  0.699855  {1,1,0}     32    1
126   608    65    66  0.429289  {0,2,0}     38    0
45    617   136   137  0.440408  {0,2,0}     33    1
120   621    48    49  0.677580  {0,3,0}     33    1
61    625    88    96  0.064402  {0,2,0}     33    0
50    642    89    90  0.658273  {1,1,0}     33    1
68    643     5    23  0.590214  {0,2,0}     21    1
42    652   190   191  0.164487  {1,0,0}     21    1
70    656   156   160  0.307984  {0,2,0}     36    0
81    669   234   235  0.482676  {0,2,0}     22    1
29    672   156   160  0.671417  {0,1,0}     37    1
55    691    48    57  0.930686  {1,0,0}     28    1
91    697    77    81  0.698884  {0,1,1}     36    0
118   698   196   203  0.671581  {1,1,0}     35    1
5     699   232   233  0.584591  {0,1,0}     36    1
106   707    60    67  0.735686  {0,1,0}     30    0
34    715    83    85  0.381201  {0,2,0}     26    1
15    715   210   211  0.882614  {1,0,0}     25    1
119   719    36    37  0.876161  {0,3,0}     39    0
71    719    17    19  0.031478  {1,0,0}     27    1
89    721    96    97  0.715282  {0,1,0}     34    1
97    739   110   113  0.960288  {0,1,0}     24    0
110   741   215   216  0.693262  {0,0,1}     40    1
12    748    77    78  0.550503  {0,1,0}     33    1
94    752   119   161  0.737004  {0,3,0}     35    1
78    784    32    33  0.260758  {0,3,0}     40    1
23    788   144   145  0.030463  {0,2,0}     36    0
76    789    36    39  0.829166  {1,1,0}     30    1
75    795   242   245  0.940956  {0,1,0}     23    1
