map EGL-G1-A
fac 5 10 {0,127,4,68,2}
hosp 1 {0}
n_ALS 9 1 {4:0,1:127,3:68,1:2}
n_BLS 19 1 {4:0,4:127,1:4,7:68,3:2}
n_CLS 6 0 {1:0,2:127,1:4,2:2}
      c_m  head  tail      c_af      c_d  c_tau  c_h
63     11    94    95  0.329674  {0,2,0}     27    0
60     20   147   148  0.638790  {0,1,0}     25    1
27     34    65    66  0.998003  {0,0,1}     31    1
68     69   105   107  0.339306  {0,2,0}     26    1
30     75   175   176  0.219075  {0,1,0}     37    0
26    100     4     5  0.754525  {0,1,1}     36    0
97    101   128   129  0.767387  {0,1,0}     30    1
23    106    36    39  0.660904  {0,3,0}     26    1
33    112   196   203  0.407236  {0,1,0}     30    1
2     136   134   135  0.474687  {0,1,0}     40    1
86    208   150   151  0.481056  {0,1,0}     32    0
87    287   121   122  0.269265  {0,2,0}     33    0
16    334   155   156  0.812010  {0,2,0}     28    0
19    387   115   116  0.986424  {0,3,0}     22    1
18    422   110   113  0.557478  {1,1,0}     31    1
93    436    48    57  0.649666  {1,0,0}     40    0
8     446   160   163  0.905836  {1,2,0}     30    1
71    459   202   203  0.231505  {0,1,0}     22    0
48    459    49    50  0.385455  {0,3,0}     32    0
58    469    63    64  0.116290  {0,1,0}     21    0
3     469   244   248  0.934741  {1,1,0}     21    1
39    473    47    64  0.938331  {1,1,0}     35    1
44    480   134   146  0.771987  {0,3,0}     21    0
65    482    65    91  0.968361  {0,3,0}     24    0
28    484   238   240  0.383636  {0,3,0}     27    1
43    494     6    27  0.886363  {0,3,0}     32    1
55    536    15    17  0.913616  {1,1,0}     27    1
64    537   160   164  0.091911  {1,0,0}     40    1
25    542   176   179  0.783420  {0,0,1}     38    1
106   544   132   133  0.153874  {0,3,0}     39    1
78    547   111   112  0.474952  {1,0,0}     38    1
113   550   111   112  0.725293  {0,1,0}     39    1
96    567    71    72  0.965935  {0,1,0}     34    1
74    576     2    14  0.358681  {0,1,0}     40    1
62    580    58    59  0.863793  {0,2,0}     33    0
73    584   127   128  0.528506  {0,1,0}     24    1
92    591   104   105  0.167511  {0,2,0}     30    0
9     593    25    26  0.011426  {1,0,0}     27    1
61    603    81    84  0.833291  {0,0,1}     35    0
6     606   215   216  0.894027  {0,2,0}     23    1
32    609   238   240  0.028692  {1,0,0}     38    1
121   612   157   159  0.831688  {0,3,0}     35    0
123   612    88    96  0.117586  {1,3,0}     32    1
67    624    70    71  0.118825  {1,1,0}     35    0
4     645   234   236  0.752483  {0,2,0}     38    1
72    657    81    82  0.309921  {1,1,0}     33    1
114   658   101   102  0.226096  {0,1,0}     27    0
83    667    69    70  0.794629  {1,2,0}     38    1
31    675   173   181  0.275495  {1,1,0}     31    1
46    677   212   243  0.572792  {0,1,0}     32    1
104   688     4     5  0.663358  {0,1,1}     27    0
49    690    34    41  0.241005  {0,1,0}     26    0
69    693    72    73  0.240457  {0,3,0}     30    0
50    696    54    58  0.858649  {0,2,0}     30    1
24    701    73    74  0.721969  {0,1,1}     21    0
22    713   174   176  0.312549  {0,2,0}     40    0
59    720    32    34  0.146347  {0,3,0}     24    1
38    725    83    85  0.442371  {0,1,0}     24    0
89    727    94    98  0.696250  {0,1,1}     28    1
21    733    98   131  0.075991  {0,2,0}     31    0
5     745   157   159  0.653540  {0,2,0}     40    0
11    750   199   201  0.895396  {0,3,0}     31    0
47    752   119   161  0.564299  {0,2,0}     39    0
85    760     2     3  0.712653  {0,1,0}     31    1
20    781   114   115  0.633420  {0,1,0}     35    1
111   788     5    26  0.190447  {0,2,0}     31    1
42    790   137   138  0.483848  {0,3,0}     37    0
70    791   129   136  0.768675  {0,3,0}     34    1
51    800   244   248  0.546206  {0,1,0}     35    1
14    804   244   249  0.714037  {0,1,0}     25    0
110   814   124   151  0.610606  {0,1,0}     31    0
126   818   226   227  0.287065  {0,2,0}     33    0
102   830    12    13  0.992225  {0,1,0}     39    1
1     852    32    34  0.998173  {0,1,1}     37    1
112   852     2    14  0.614028  {0,0,1}     31    0
94    855   192   193  0.353962  {1,0,0}     34    1
117   866    98    99  0.372187  {1,0,0}     30    1
53    873    54    58  0.510389  {0,3,0}     33    1
122   879   161   162  0.018309  {0,1,0}     28    0
124   890     8     9  0.886544  {0,1,0}     22    0
108   907   174   175  0.592512  {0,1,0}     32    1
52    908    70    71  0.149094  {0,3,0}     22    1
54    924    65    91  0.560798  {1,0,0}     20    1
125   933    51    52  0.703203  {0,3,0}     23    0
41    959   219   220  0.317748  {1,0,0}     30    1
88    965   164   165  0.804051  {0,2,0}     40    1
13    966     5    23  0.523182  {1,2,0}     21    1
109   971   238   240  0.036475  {1,1,0}     32    1
91    976    93    94  0.975910  {0,2,0}     33    0
76   1007   127   128  0.213068  {1,0,0}     25    1
99   1007    23   229  0.555284  {0,1,1}     25    1
119  1023   134   146  0.822388  {1,1,0}     37    1
12   1030    88    89  0.885156  {0,2,0}     29    0
79   1034   149   150  0.044387  {0,2,0}     35    1
36   1035   227   228  0.784363  {1,0,0}     39    1
127  1040   144   147  0.378864  {1,0,0}     35    1
118  1049    66    68  0.708599  {1,1,0}     34    1
37   1052     1    12  0.620103  {0,1,1}     27    1
120  1060    81    82  0.254941  {0,1,0}     25    1
45   1060   193   194  0.510768  {0,2,0}     32    0
56   1073    19    20  0.819531  {0,1,0}     24    1
34   1079    68    69  0.738087  {0,1,0}     34    1
82   1113    94    98  0.249178  {0,1,0}     37    0
57   1119   167   175  0.842395  {0,3,0}     25    1
35   1135    10    11  0.318496  {0,2,0}     40    0
17   1140   105   107  0.871800  {0,1,0}     30    0
101  1151   136   137  0.146062  {1,0,0}     25    1
10   1152   139   140  0.066227  {0,2,0}     20    1
81   1156    18    19  0.937535  {0,2,0}     40    0
116  1162   245   246  0.026212  {0,1,0}     20    1
84   1162   197   198  0.585338  {1,0,0}     24    1
75   1185     5    23  0.981423  {0,2,0}     34    0
103  1193   137   138  0.174629  {0,0,1}     30    0
98   1194   204   209  0.473445  {1,0,0}     25    1
15   1201    29    30  0.643924  {0,3,0}     34    0
7    1202   122   123  0.756013  {0,1,0}     25    1
77   1223    39    40  0.200770  {1,1,0}     25    0
95   1225    61    62  0.599768  {0,3,0}     24    1
100  1270   140   141  0.742470  {0,1,1}     27    1
80   1295     4     5  0.421388  {0,1,0}     27    0
115  1321   150   151  0.625333  {0,2,0}     31    0
107  1321    23   229  0.579877  {0,2,0}     38    1
40   1354    78    79  0.929462  {0,2,0}     21    0
0    1356   144   145  0.953653  {0,2,0}     38    1
66   1365    55    56  0.192838  {1,1,0}     40    1
90   1405    10    11  0.672139  {0,1,0}     28    1
29   1415   166   167  0.774823  {0,2,0}     26    1
105  1428    43    46  0.659469  {0,1,0}     26    1
