map EGL-G1-A
fac 5 10 {0,137,216,199,32}
hosp 2 {0,2}
n_ALS 7 1 {2:0,1:137,1:216,3:32}
n_BLS 22 1 {2:0,1:137,6:216,6:199,7:32}
n_CLS 6 0 {3:0,2:216,1:199}
      c_m  head  tail      c_af      c_d  c_tau  c_h
114    14     8     9  0.609704  {0,1,0}     23    0
58     43   164   165  0.027625  {1,1,0}     35    1
77     58    45    64  0.751173  {0,1,0}     27    0
73     80   120   121  0.042740  {1,1,0}     26    1
53     96   100   111  0.486629  {0,1,0}     36    0
34    154   144   145  0.413686  {1,1,0}     21    1
9     161    26    28  0.526769  {1,0,0}     20    1
60    220    88    89  0.473110  {0,1,1}     30    1
94    228    88    89  0.263429  {0,2,0}     23    1
18    231    23   170  0.483658  {1,0,0}     31    1
106   257    77    78  0.433925  {0,3,0}     29    1
72    288    98   130  0.425982  {0,2,0}     34    0
20    289   167   175  0.222466  {1,1,0}     29    1
54    303   174   176  0.522420  {1,3,0}     31    1
88    334    70    71  0.781888  {0,2,0}     21    0
63    336   231   236  0.468567  {0,0,1}     23    0
92    341    79    80  0.700684  {0,1,0}     25    1
103   342   121   123  0.470382  {0,2,0}     40    1
17    377    93    94  0.840930  {0,2,0}     25    0
52    380   100   101  0.318858  {0,1,0}     20    0
99    419   166   167  0.848299  {0,2,0}     33    0
120   461    58    59  0.746032  {0,1,0}     29    1
74    496    80    88  0.143242  {0,1,0}     25    0
32    500   150   152  0.600839  {0,1,0}     26    0
44    511    32    34  0.447259  {1,1,0}     34    1
100   533    50    52  0.418744  {1,1,0}     20    1
112   558   232   234  0.009297  {1,0,0}     24    1
118   563    53    54  0.585819  {1,1,0}     35    1
89    586    70    71  0.399750  {0,3,0}     25    0
8     609   142   143  0.311634  {1,0,0}     28    1
15    614    69    70  0.534215  {0,2,0}     25    1
3     620   244   248  0.975945  {0,1,0}     35    0
56    628   210   211  0.684415  {0,3,0}     37    1
85    637    65    92  0.795536  {0,1,0}     26    1
66    640    70    72  0.313399  {1,3,0}     37    1
59    640    58    59  0.618175  {0,2,0}     20    1
30    653   242   245  0.510382  {0,3,0}     31    1
24    656    72    73  0.255602  {0,1,0}     23    1
1     662    47    48  0.247770  {0,2,0}     30    1
68    664     8     9  0.872647  {1,0,0}     34    1
12    695    84   100  0.586424  {0,2,0}     33    0
7     705     5     6  0.623588  {0,1,0}     26    1
2     724    57    61  0.069097  {1,1,0}     29    1
39    731   125   126  0.365617  {0,2,0}     29    1
93    755   228   229  0.265849  {1,0,0}     25    1
125   762    11    42  0.325023  {1,0,0}     33    1
91    764    41    51  0.602355  {0,2,0}     35    0
48    767   136   137  0.740210  {1,0,0}     38    1
97    772   174   175  0.863299  {0,1,0}     29    0
55    775    79    80  0.992251  {1,0,0}     39    1
87    783    71    72  0.538005  {0,1,0}     38    0
69    787   210   211  0.542210  {0,2,0}     26    0
90    797   213   216  0.424990  {1,0,0}     28    1
43    807    75    77  0.658661  {0,1,0}     29    0
83    808   106   108  0.678139  {1,0,0}     29    1
84    823   134   146  0.079096  {1,2,0}     34    1
110   826   119   161  0.206055  {0,1,0}     24    1
71    839    54    58  0.089849  {0,0,1}     31    1
14    864   103   113  0.921158  {1,0,0}     35    1
28    870   105   107  0.497213  {0,2,0}     40    1
108   873   196   197  0.035187  {1,0,0}     20    1
16    877     8    33  0.529017  {0,3,0}     23    1
115   894   185   186  0.431662  {0,1,0}     24    1
104   894    77    78  0.673327  {0,3,0}     20    1
79    902   203   210  0.849831  {1,0,0}     29    1
47    906   144   147  0.205757  {0,1,1}     25    1
10    910   189   241  0.410317  {0,2,0}     22    0
126   911    68    79  0.030120  {0,1,0}     27    0
26    912    11    42  0.147230  {1,0,0}     33    1
40    945   241   242  0.289878  {1,1,0}     23    1
64    957   195   197  0.810924  {1,0,0}     29    1
116   967   125   126  0.206896  {1,1,0}     20    1
124   971   116   120  0.827777  {0,2,0}     28    1
61    977   215   216  0.894769  {0,2,0}     22    0
46    993    11    42  0.295792  {0,3,0}     27    1
49    996   129   130  0.544736  {0,3,0}     27    1
33   1004    11    42  0.957691  {0,2,0}     27    0
122  1007    54    55  0.473644  {0,2,0}     40    0
98   1009   104   106  0.429328  {0,1,0}     26    1
41   1015    42    43  0.122228  {0,1,0}     39    1
36   1019   156   162  0.334013  {1,0,0}     35    1
96   1024    77    81  0.569656  {1,1,0}     33    1
111  1035    90    91  0.250222  {1,0,0}     39    1
109  1038    23   170  0.869318  {1,1,0}     36    1
25   1038   116   117  0.493851  {0,3,0}     39    1
35   1039   245   246  0.603176  {0,1,0}     36    0
38   1043    32    33  0.278149  {0,1,0}     36    1
51   1043   228   230  0.956609  {1,1,0}     38    1
95   1043   246   248  0.342768  {0,1,0}     32    1
127  1045   199   202  0.813263  {1,0,0}     27    1
105  1063   245   246  0.801837  {0,3,0}     39    1
5    1065   155   156  0.474734  {1,1,0}     40    1
45   1067    28    29  0.887366  {0,1,0}     35    0
65   1073   150   151  0.548930  {0,1,0}     36    0
86   1090   118   119  0.596954  {0,1,0}     28    0
117  1108    49    50  0.551106  {1,1,0}     22    1
29   1112    71    72  0.379804  {0,0,1}     27    0
82   1119   198   200  0.510446  {0,2,0}     25    1
75   1120   129   130  0.982222  {0,3,0}     23    1
21   1131   171   172  0.745286  {0,3,0}     25    0
6    1136    65    92  0.486325  {0,1,0}     31    1
27   1142   155   156  0.333858  {0,3,0}     20    1
0    1143   211   213  0.950280  {0,2,0}     36    1
81   1154     6     7  0.367904  {0,3,0}     24    1
42   1155   199   202  0.944007  {0,1,0}     20    1
113  1164    36    38  0.889999  {0,3,0}     23    1
22   1167    73    74  0.856372  {0,0,1}     22    1
50   1173    65    92  0.267718  {1,0,0}     24    1
57   1183   240   241  0.904275  {0,1,0}     20    1
4    1194   219   220  0.909138  {0,2,0}     24    0
119  1195    83    85  0.779455  {0,2,0}     22    1
70   1216    75    77  0.161640  {1,1,0}     22    1
19   1233     8     9  0.889574  {0,1,1}     34    1
76   1247   155   156  0.529867  {0,2,0}     38    1
31   1249    19    20  0.399081  {0,2,0}     25    1
107  1260   177   178  0.976423  {1,0,0}     39    1
80   1270    16    18  0.312206  {1,1,0}     22    1
62   1272   204   209  0.692064  {0,1,0}     22    0
102  1308    80    88  0.260626  {1,0,0}     25    1
11   1316    31    32  0.726450  {0,3,0}     31    0
