map EGL-G2-A
fac 5 10 {0,150,7,237,20}
hosp 1 {0}
n_ALS 9 1 {5:0,1:150,1:237,2:20}
n_BLS 24 1 {3:0,6:150,3:7,7:237,5:20}
n_CLS 6 0 {1:0,1:150,1:7,2:237,1:20}
      c_m  head  tail      c_af      c_d  c_tau  c_h
7       4    30    33  0.080026  {1,0,0}     30    1
97      4    59    72  0.367996  {1,2,0}     38    1
122    58   175   177  0.381325  {0,1,0}     35    1
94     66   251   254  0.293311  {0,1,0}     32    1
29     78   174   183  0.182208  {0,2,0}     26    0
68    109    98   127  0.688749  {0,2,0}     23    0
52    133   126   127  0.157760  {1,0,0}     23    1
121   196   243   245  0.363904  {0,3,0}     24    0
71    199     0    21  0.425825  {0,0,1}     36    0
23    211   113   115  0.334093  {0,2,0}     34    0
13    250   251   254  0.782861  {0,2,0}     38    0
36    273    86    87  0.277081  {0,0,1}     27    0
47    278    63    65  0.839569  {0,0,1}     35    1
42    286    18    19  0.688889  {1,0,0}     34    1
108   300    99   100  0.654531  {0,2,0}     33    0
21    331    91    96  0.561279  {0,3,0}     39    1
85    339   151   153  0.353006  {1,0,0}     35    1
79    383   197   200  0.496905  {0,1,0}     31    0
106   415     4     5  0.956184  {0,1,0}     29    0
74    436    87    88  0.825649  {1,1,0}     23    0
51    448   195   248  0.756503  {0,0,1}     32    1
12    450   156   162  0.598058  {1,1,0}     39    1
37    454     7     8  0.004573  {0,1,0}     25    0
14    459   247   248  0.500738  {0,2,0}     35    1
22    463   195   248  0.918521  {0,1,1}     23    1
96    478    12    16  0.976272  {0,1,0}     32    1
88    479     8     9  0.213245  {0,1,0}     22    1
125   507    10    11  0.317021  {1,0,0}     20    1
64    532   128   139  0.414976  {0,0,1}     25    1
58    549   208   209  0.415577  {0,1,0}     21    0
99    557     0    21  0.532060  {0,2,0}     39    0
113   567   122   124  0.222126  {0,1,0}     24    0
46    568    19    20  0.712019  {0,1,0}     21    0
127   575   227   229  0.629773  {1,1,0}     39    1
67    578    98   127  0.705525  {0,1,0}     39    0
0     597   166   175  0.918099  {0,2,0}     21    1
103   606   157   161  0.525396  {1,0,0}     23    1
95    614   213   214  0.644921  {0,1,1}     30    1
43    614   165   166  0.236655  {1,1,0}     40    1
25    615   220   221  0.031865  {1,0,0}     24    1
83    631   140   141  0.581162  {1,0,0}     40    1
90    635    16    18  0.844970  {1,0,0}     21    1
69    647   252   253  0.215050  {0,1,0}     37    1
6     663   201   203  0.172901  {1,0,0}     22    1
40    667   231   232  0.503917  {0,1,0}     26    1
86    681     8    33  0.128001  {0,1,1}     31    1
