map EGL-G2-B
fac 5 10 {0,239,46,111,22}
hosp 3 {0,34,122}
n_ALS 8 1 {2:239,3:111,3:22}
n_BLS 17 1 {6:0,3:46,4:111,4:22}
n_CLS 10 0 {3:239,1:46,3:111,3:22}
      c_m  head  tail      c_af      c_d  c_tau  c_h
62     19    79    80  0.537072  {1,0,0}     21    1
32     22   221   222  0.683805  {0,1,0}     22    0
60     45    63    64  0.623638  {0,3,0}     28    0
14     89   104   114  0.002961  {0,2,0}     30    1
56     99    72    73  0.018081  {1,0,0}     27    1
49    100   226   251  0.736450  {0,2,0}     20    1
3     129   104   114  0.042700  {0,3,0}     29    1
18    143   107   109  0.543716  {0,1,0}     35    1
65    165   186   188  0.509422  {0,2,0}     26    1
10    172    11    42  0.275751  {1,0,0}     25    1
48    174    90    92  0.529671  {0,1,0}     24    1
15    230   226   227  0.587906  {0,1,0}     27    1
124   231    41    51  0.877421  {1,3,0}     22    1
6     285   171   172  0.741427  {1,1,0}     28    1
95    317     8    33  0.709035  {1,1,0}     38    1
25    319   209   216  0.696765  {0,2,0}     27    0
43    346   168   176  0.210641  {0,3,0}     21    0
91    370   175   176  0.283220  {1,1,0}     38    0
104   411    63    64  0.389044  {0,1,0}     40    0
106   419   245   247  0.498808  {0,3,0}     36    0
81    450   217   218  0.460852  {0,0,1}     38    0
84    463    57    61  0.861636  {0,2,0}     28    1
33    466    84    85  0.833123  {0,1,0}     22    0
5     471   245   246  0.459022  {0,1,0}     36    0
55    476   156   157  0.756193  {0,1,0}     30    1
40    483    24    26  0.327098  {1,0,0}     22    1
78    492   142   143  0.418516  {1,0,0}     34    1
76    512   116   117  0.791060  {0,3,0}     40    1
79    514   174   189  0.890285  {0,1,0}     26    1
123   527    27    28  0.402612  {0,3,0}     32    1
108   528   129   130  0.536131  {0,1,0}     35    1
19    531    74    75  0.412637  {0,2,0}     32    0
28    557    81    82  0.326593  {0,1,1}     37    1
9     561     3     4  0.441785  {1,2,0}     40    1
87    572   120   170  0.942667  {0,3,0}     35    0
30    575   235   236  0.850108  {0,1,1}     26    0
101   600    74    75  0.919482  {0,1,0}     25    0
117   602    19    25  0.590625  {0,2,0}     31    1
89    604   117   118  0.546528  {1,1,0}     38    1
77    610   146   147  0.752858  {0,2,0}     33    0
0     624   152   155  0.895661  {1,0,0}     40    1
100   627    80    81  0.265526  {0,1,0}     33    1
112   628    83    84  0.627800  {0,1,0}     24    0
83    629   209   216  0.060757  {0,1,0}     21    1
57    630   236   238  0.663455  {1,1,0}     27    1
45    631   213   215  0.266559  {0,2,0}     26    0
102   638   240   242  0.138675  {0,3,0}     27    1
24    640   118   119  0.839943  {0,1,1}     24    0
94    643     4     5  0.011009  {1,1,0}     31    1
16    666    99   132  0.645484  {0,1,1}     38    1
103   668    24    25  0.416069  {0,2,0}     22    1
122   675   131   132  0.902076  {1,0,0}     20    1
7     678    81    82  0.983103  {0,3,0}     29    0
22    701   213   215  0.887585  {1,0,0}     31    1
74    709   181   182  0.377160  {0,0,1}     39    1
12    710   138   139  0.993515  {0,1,0}     23    0
35    714   240   241  0.398048  {0,0,1}     21    1
26    720    10    41  0.299971  {0,1,0}     20    0
51    726   154   157  0.122179  {1,0,0}     38    1
96    754    11    42  0.034363  {1,0,0}     33    1
17    758   129   130  0.284304  {1,3,0}     40    1
11    770    89    90  0.343330  {0,1,1}     30    1
113   774   136   137  0.050450  {1,2,0}     21    1
31    777    23   150  0.776569  {0,1,0}     27    0
88    779    93    94  0.451769  {0,3,0}     23    0
86    801   145   146  0.769074  {1,1,0}     32    1
116   813    36    39  0.021922  {1,0,0}     38    1
21    817    36    39  0.140975  {0,3,0}     36    0
82    837   175   176  0.107134  {0,1,1}     25    1
85    842   185   187  0.570004  {1,1,0}     23    1
114   846   121   155  0.128811  {1,1,0}     37    1
105   848   147   148  0.189718  {0,3,0}     33    1
63    856   105   107  0.897912  {1,1,0}     22    1
126   856   128   129  0.712597  {1,1,0}     29    1
47    864    12    13  0.638357  {1,0,0}     34    1
8     913   174   183  0.226109  {0,1,0}     35    0
38    916    24    26  0.245870  {1,0,0}     36    1
50    926   195   248  0.253699  {1,0,0}     37    1
58    930   164   165  0.099374  {0,1,0}     21    0
20    936   227   229  0.907618  {1,0,0}     28    1
80    952    55    56  0.613274  {0,2,0}     22    1
41    960    69    70  0.403887  {0,2,0}     31    0
90    978   142   143  0.273951  {0,1,1}     31    1
118   978    53    55  0.404771  {1,0,0}     26    1
53    980   227   229  0.403952  {0,1,1}     21    1
127   994   150   151  0.779305  {1,0,0}     20    1
111  1008   236   237  0.851069  {0,2,0}     38    1
23   1016    48    49  0.114913  {1,1,0}     36    1
64   1033     7    30  0.447908  {1,1,0}     29    1
4    1044    65    66  0.555539  {1,0,0}     37    1
2    1044    58    59  0.298333  {0,1,0}     26    1
119  1047   223   224  0.179264  {0,3,0}     23    1
61   1054   197   199  0.508438  {1,1,0}     28    1
109  1055   145   146  0.711392  {0,1,1}     26    1
125  1059    48    49  0.781200  {0,2,0}     23    1
69   1065   143   144  0.933321  {1,0,0}     34    1
97   1066   202   209  0.364123  {0,1,1}     25    1
1    1072    69    80  0.286071  {0,1,1}     25    0
73   1088   162   163  0.253898  {1,0,0}     28    1
70   1105   159   160  0.246980  {1,1,0}     28    1
66   1105   103   111  0.272208  {0,1,0}     38    0
52   1131   107   108  0.985902  {1,0,0}     36    1
34   1133     6    27  0.471719  {0,3,0}     25    0
92   1167    60    68  0.340922  {1,0,0}     28    1
27   1170    47    64  0.321760  {1,1,0}     35    1
71   1172   227   233  0.922311  {1,1,0}     22    1
107  1198    47    64  0.517153  {0,1,1}     33    1
39   1200   120   162  0.465818  {0,2,0}     35    1
110  1222   190   192  0.721262  {0,2,0}     27    0
67   1227    43    46  0.557421  {0,3,0}     37    1
54   1235   115   116  0.951081  {0,0,1}     27    1
115  1245   155   156  0.468122  {0,2,0}     28    1
99   1253   164   169  0.250039  {0,2,0}     33    0
42   1276    17    22  0.559031  {0,0,1}     38    0
72   1279   172   173  0.778992  {0,1,1}     27    1
13   1297   141   142  0.729579  {1,0,0}     22    1
37   1330    20    21  0.346129  {0,2,0}     25    1
