map EGL-G1-C
fac 5 10 {0,194,240,203,34}
hosp 3 {0,72,98}
n_ALS 6 1 {1:0,1:194,2:240,1:203,1:34}
n_BLS 15 1 {3:0,5:194,2:240,3:203,2:34}
n_CLS 10 0 {3:194,2:240,3:203,2:34}
      c_m  head  tail      c_af      c_d  c_tau  c_h
123    38    30    33  0.896820  {1,0,0}     30    1
107    53   169   173  0.259058  {0,3,0}     37    0
61     86   225   227  0.816850  {0,1,0}     26    0
42     98   237   238  0.732298  {0,2,0}     31    0
7     118     9    10  0.116026  {0,2,0}     33    1
109   134   231   236  0.563023  {1,1,0}     20    1
14    154   199   202  0.596380  {0,2,0}     39    1
46    189    43    45  0.381320  {0,3,0}     33    1
44    192   161   162  0.148466  {0,2,0}     24    1
111   245    46    47  0.667151  {1,0,0}     38    1
106   292   155   161  0.288204  {0,1,0}     23    1
43    308   242   245  0.577101  {1,0,0}     40    1
6     312     4     5  0.026497  {0,1,0}     38    0
49    356   206   207  0.583337  {0,3,0}     40    0
86    363    31    32  0.218293  {0,1,0}     28    1
5     365   212   243  0.247753  {0,1,0}     39    1
47    382   225   227  0.057494  {0,3,0}     38    0
9     406    92    93  0.777824  {1,1,0}     28    1
103   427   121   123  0.104640  {1,1,0}     28    1
32    459   134   146  0.699444  {1,2,0}     24    1
78    474   116   120  0.745371  {0,1,0}     30    0
116   483   158   160  0.724460  {0,2,0}     29    1
52    509   198   200  0.921977  {0,2,0}     26    1
53    516    24    25  0.194790  {0,3,0}     34    1
69    523    56    57  0.647509  {0,1,0}     27    0
93    554    81    82  0.155205  {0,1,1}     29    1
11    557   112   114  0.644444  {0,1,0}     28    1
50    562    36    38  0.534371  {0,3,0}     39    1
13    564    69    78  0.901854  {1,1,0}     23    1
25    581    31    38  0.473678  {0,1,1}     39    0
40    591   219   221  0.822460  {0,1,0}     22    0
38    591   219   221  0.197871  {0,2,0}     35    0
87    616   166   167  0.527138  {1,0,0}     29    1
62    622    49    56  0.948740  {0,1,0}     31    0
0     623   231   236  0.296333  {1,1,0}     35    1
84    646   141   142  0.595865  {0,1,0}     24    0
80    648   231   236  0.295470  {0,1,0}     29    1
20    652   242   245  0.161149  {0,1,0}     25    0
59    672    78    79  0.896541  {0,3,0}     32    1
30    678    56    57  0.766761  {0,2,0}     26    1
127   680    67    68  0.678410  {0,2,0}     24    1
63    685    91    92  0.880687  {0,2,0}     31    1
124   687    34    41  0.775948  {0,2,0}     29    1
23    687   165   174  0.538659  {0,3,0}     27    0
70    708    47    48  0.206647  {0,2,0}     36    0
88    714   132   133  0.922408  {0,2,0}     23    1
19    717   223   224  0.266645  {0,2,0}     31    1
126   725    73    75  0.093467  {0,2,0}     37    1
89    730   225   227  0.636565  {0,1,0}     40    1
73    732   195   196  0.052143  {1,0,0}     31    1
4     734    18    20  0.989766  {0,1,0}     33    1
55    738   175   176  0.571974  {0,1,0}     20    1
83    745    30    33  0.331911  {0,2,0}     24    0
39    760    32    34  0.736920  {0,2,0}     20    1
119   763   145   146  0.847458  {1,0,0}     22    1
113   776   225   227  0.950749  {0,1,0}     40    1
35    779   196   197  0.449855  {0,3,0}     32    1
81    783    48    49  0.600399  {0,0,1}     27    0
31    790    97   126  0.694212  {1,0,0}     32    1
68    799   120   154  0.587809  {1,0,0}     22    1
65    801   211   213  0.176744  {0,2,0}     27    1
82    802    14    15  0.785991  {1,0,0}     36    1
72    802   135   136  0.766333  {0,1,0}     40    0
56    804   106   108  0.672600  {0,2,0}     23    0
17    817    90    91  0.789179  {0,2,0}     39    0
33    818   104   105  0.811211  {0,1,0}     23    1
51    818    32    34  0.463773  {0,1,1}     32    0
10    838    86    87  0.910504  {0,1,1}     38    0
54    840    80    81  0.385490  {1,1,0}     29    1
96    859   178   183  0.150288  {0,2,0}     36    1
29    861    70    71  0.636574  {0,2,0}     20    0
41    875   207   209  0.514168  {1,1,0}     26    1
118   886   178   183  0.491839  {0,3,0}     33    0
104   888   232   233  0.567511  {0,1,0}     21    0
71    892    23   229  0.072697  {0,3,0}     39    1
12    897    23   149  0.344788  {1,1,0}     40    1
34    927    18    19  0.226065  {0,1,0}     36    1
15    928    68    69  0.491602  {0,2,0}     28    1
60    938   242   243  0.373669  {0,1,0}     36    0
75    940    35    36  0.894842  {0,3,0}     29    1
45    950   219   220  0.462237  {0,2,0}     40    1
18    952   211   212  0.707455  {0,3,0}     30    0
85    956    57    61  0.281742  {0,1,0}     21    0
108   957   244   245  0.680199  {1,1,0}     35    1
64    959    17    19  0.725253  {0,0,1}     33    0
97    963   240   242  0.121276  {1,0,0}     20    1
