map EGL-G2-A
fac 5 10 {0,23,115,14,8}
hosp 3 {0,32,129}
n_ALS 10 1 {2:0,4:23,3:115,1:8}
n_BLS 23 1 {6:0,5:23,3:115,3:14,6:8}
n_CLS 8 0 {2:0,1:23,2:115,1:14,2:8}
      c_m  head  tail      c_af      c_d  c_tau  c_h
23     16   142   143  0.897921  {1,0,0}     23    1
60     16   245   246  0.265259  {0,1,0}     23    0
81     30   201   202  0.753976  {1,0,0}     33    1
44     46   122   124  0.192953  {0,2,0}     36    0
115    54    54    58  0.953121  {1,1,0}     35    1
18     65   106   108  0.445089  {1,0,0}     38    1
101   105   233   235  0.542672  {0,2,0}     24    0
1     173    72    73  0.110196  {0,3,0}     29    1
95    175   127   128  0.928519  {0,1,0}     29    0
121   186    12    13  0.525129  {1,3,0}     40    1
70    187   147   148  0.031204  {0,1,0}     25    1
17    225    12    13  0.846670  {1,0,0}     40    1
114   238   220   221  0.033622  {0,1,0}     30    0
19    257    24    26  0.057514  {0,1,0}     23    0
67    263    31    32  0.741607  {0,1,0}     25    1
41    276    29    30  0.816617  {0,1,0}     29    0
20    304   166   175  0.216511  {1,0,0}     39    1
21    337   251   252  0.281642  {0,2,0}     28    0
122   341   233   254  0.792798  {0,1,1}     38    1
87    396    87    88  0.087052  {1,0,0}     24    1
3     402   193   246  0.973426  {0,2,0}     40    0
123   411    71    73  0.078782  {0,2,0}     35    0
119   422    86    87  0.514178  {1,0,0}     37    1
92    425   239   240  0.939876  {1,1,0}     40    1
91    432   180   181  0.682346  {0,2,0}     24    0
66    460    19    25  0.563710  {0,2,0}     20    1
124   467    99   100  0.095947  {1,1,0}     25    1
76    471    84    85  0.958051  {0,1,0}     35    1
98    521     0    21  0.016649  {1,0,0}     38    1
86    554   192   193  0.135625  {1,0,0}     22    1
113   570    80    81  0.637835  {0,0,1}     36    1
90    587    57    61  0.617087  {0,2,0}     20    1
51    587    99   100  0.616430  {0,1,0}     27    1
14    596    67    68  0.955888  {0,3,0}     26    1
59    598    53    54  0.033253  {0,1,1}     23    1
48    604   127   128  0.175326  {0,1,0}     31    0
107   607   204   206  0.004560  {0,2,0}     38    0
11    607   202   209  0.908278  {0,3,0}     28    0
80    609   225   226  0.428271  {1,1,0}     29    1
75    616   163   167  0.348490  {1,1,0}     35    1
102   629   171   172  0.849451  {1,0,0}     33    1
52    633   242   243  0.681367  {0,1,0}     20    0
7     648    54    55  0.317711  {0,2,0}     20    0
53    652   133   134  0.164983  {0,2,0}     30    0
13    658    65    66  0.696247  {0,3,0}     22    0
88    665   122   123  0.308533  {0,2,0}     23    1
28    677   193   194  0.540895  {0,1,0}     26    1
57    696    53    55  0.033596  {1,0,0}     38    1
50    715   157   163  0.667533  {0,3,0}     26    1
42    726   209   216  0.849985  {0,1,1}     30    1
78    730    66    92  0.253818  {0,1,1}     25    0
65    738   125   152  0.624483  {1,1,0}     23    1
16    738    55    56  0.673002  {1,1,0}     36    1
73    738    20    21  0.468800  {1,1,0}     38    1
103   747   148   149  0.884471  {1,0,0}     21    1
25    759    79    80  0.226012  {0,1,0}     38    1
45    769   146   147  0.934476  {0,1,0}     26    0
72    786   177   180  0.848311  {0,1,0}     26    1
31    799    70    71  0.569348  {0,2,0}     25    1
39    800   163   168  0.286993  {0,2,0}     39    1
83    811   108   109  0.131310  {1,0,0}     27    1
85    812   174   189  0.427515  {0,2,0}     26    1
112   812   161   165  0.961110  {0,2,0}     37    0
104   815    11    42  0.085932  {0,1,0}     28    1
54    821   192   194  0.471630  {0,0,1}     37    1
15    859    16    17  0.515442  {0,1,0}     36    1
10    868    24    25  0.296367  {0,1,0}     22    1
117   871    97   112  0.304718  {0,2,0}     25    0
38    875    23   237  0.750461  {1,1,0}     29    1
77    876   136   137  0.786561  {0,0,1}     37    1
46    882   185   186  0.453144  {1,0,0}     23    1
110   885    97   115  0.213945  {0,2,0}     30    0
111   897    76    77  0.447670  {0,1,0}     32    1
56    899   225   228  0.821976  {0,3,0}     30    0
71    901    58    59  0.440442  {1,0,0}     22    1
40    908    68    69  0.816371  {0,1,1}     34    1
94    917   208   209  0.027648  {1,0,0}     33    1
30    933    61    65  0.961958  {0,2,0}     31    0
120   937    42    43  0.490997  {0,1,1}     21    0
36    939    84    86  0.483432  {1,0,0}     26    1
9     940   136   146  0.100946  {1,1,0}     23    1
61    943    47    64  0.805905  {1,0,0}     37    1
27    950   129   130  0.245927  {0,2,0}     30    1
116   951   193   246  0.689400  {0,1,0}     20    0
12    983   237   238  0.727443  {1,0,0}     33    1
125   987     9    34  0.971881  {0,1,0}     36    1
24    987     4     5  0.267821  {0,2,0}     25    1
35    998    99   132  0.332693  {0,3,0}     24    1
47   1000    43    44  0.622795  {0,0,1}     37    1
118  1003   108   109  0.071038  {1,0,0}     23    1
43   1004    12    16  0.967155  {0,1,1}     40    0
4    1008   125   152  0.396135  {0,1,0}     32    1
32   1009   102   111  0.374385  {0,1,0}     35    0
2    1012    36    38  0.042747  {0,3,0}     33    0
22   1020    55    56  0.661578  {1,0,0}     25    1
8    1027    27    28  0.837253  {1,0,0}     40    1
126  1029    66    93  0.707463  {0,1,0}     37    1
79   1044   196   197  0.798541  {0,0,1}     22    1
26   1062   129   130  0.436615  {0,0,1}     26    1
93   1062   244   253  0.727925  {0,2,0}     31    1
82   1093    61    62  0.902064  {1,0,0}     38    1
