map EGL-G2-D
fac 5 10 {0,196,120,254,146}
hosp 3 {0,15,218}
n_ALS 5 1 {1:0,1:196,2:120,1:254}
n_BLS 24 1 {7:196,5:120,3:254,9:146}
n_CLS 9 0 {3:0,2:196,2:120,1:254,1:146}
      c_m  head  tail      c_af      c_d  c_tau  c_h
39      3   199   200  0.880536  {1,2,0}     33    1
41     10   103   104  0.077434  {1,0,0}     31    1
70     23   164   169  0.985226  {1,0,0}     28    1
7      23   136   146  0.810646  {0,2,0}     28    0
88     41   156   157  0.231013  {0,1,0}     31    0
16     57    23   150  0.170182  {1,0,0}     22    1
85     58   117   118  0.565239  {0,2,0}     40    1
59     79   219   220  0.231995  {1,0,0}     24    1
74     85   179   180  0.617879  {0,3,0}     38    1
63    111    70    79  0.223991  {0,3,0}     22    0
25    118     5     6  0.179818  {1,1,0}     38    1
3     153   122   123  0.525686  {1,0,0}     23    1
57    155    22    24  0.028527  {1,1,0}     38    1
122   166   131   132  0.126049  {1,3,0}     24    1
112   180    54    55  0.011570  {1,0,0}     23    1
6     210    47    64  0.226631  {1,0,0}     30    1
113   238   176   177  0.777484  {0,1,0}     20    1
56    241   203   204  0.171871  {0,2,0}     38    1
31    257   218   225  0.705853  {0,0,1}     27    1
51    267   226   251  0.205953  {0,2,0}     26    0
111   292     0    21  0.476492  {1,0,0}     32    1
116   374    54    58  0.087281  {0,0,1}     28    1
40    386   129   138  0.360311  {1,1,0}     20    1
121   439    29    30  0.776979  {0,2,0}     37    1
79    469   178   179  0.038271  {0,1,0}     32    0
34    476   107   109  0.791090  {0,2,0}     37    1
126   477   236   238  0.470128  {0,0,1}     26    0
93    490   201   203  0.173414  {0,2,0}     28    0
114   503     6     7  0.128962  {0,1,0}     30    1
18    505    31    38  0.239469  {0,2,0}     21    1
77    510    50    53  0.785091  {0,1,0}     35    1
119   538   197   199  0.269273  {0,1,0}     23    1
91    541    97   115  0.100961  {0,1,0}     37    0
29    545    68    69  0.757242  {1,0,0}     37    1
80    551   243   245  0.476422  {0,3,0}     38    1
100   573    26    28  0.215048  {1,0,0}     27    1
64    582    16    17  0.390520  {0,1,0}     31    0
103   608     4     5  0.944196  {1,0,0}     25    1
4     621   159   160  0.867621  {0,1,0}     39    1
0     652    36    39  0.753424  {0,2,0}     36    1
76    679     6     7  0.730244  {0,2,0}     29    1
22    682    24    26  0.985530  {0,1,0}     34    0
86    685   126   150  0.527668  {1,1,0}     27    1
42    692    84    85  0.423805  {0,1,1}     37    0
97    698   148   149  0.137769  {1,1,0}     31    1
81    706    10    11  0.838729  {0,1,0}     24    1
72    706    31    38  0.732975  {1,0,0}     21    1
99    708    70    71  0.591351  {1,0,0}     38    1
38    709   234   239  0.797273  {1,0,0}     24    1
54    713    69    80  0.396110  {1,1,0}     21    1
127   714   206   207  0.243115  {0,1,0}     26    1
21    715   104   105  0.489943  {1,1,0}     29    1
