map EGL-G2-C
fac 5 10 {0,154,57,10,92}
hosp 1 {0}
n_ALS 7 1 {2:0,1:154,2:10,2:92}
n_BLS 18 1 {3:0,5:154,3:57,1:10,6:92}
n_CLS 9 0 {3:154,4:57,2:10}
      c_m  head  tail      c_af      c_d  c_tau  c_h
112     9   102   111  0.879402  {1,1,0}     26    1
19     12    66    92  0.488659  {1,1,0}     36    1
116    19   218   225  0.503075  {0,2,0}     28    0
34     26   191   195  0.589572  {0,1,0}     30    1
94     32   172   173  0.988933  {0,2,0}     31    0
87     44   167   168  0.966493  {0,3,0}     35    0
84    106   146   147  0.558613  {0,3,0}     22    0
6     125    76    78  0.898096  {1,0,0}     38    1
15    193   242   243  0.191974  {0,2,0}     23    1
120   244   120   162  0.548421  {0,1,0}     20    1
28    264    55    56  0.644046  {0,2,0}     36    1
62    280   117   121  0.272710  {1,0,0}     38    1
5     325    48    57  0.371529  {0,3,0}     23    0
17    340   252   253  0.496198  {0,3,0}     35    1
12    371     1     2  0.232675  {0,0,1}     39    1
89    399    89    90  0.973346  {1,0,0}     39    1
73    439   101   112  0.904245  {0,1,0}     34    1
25    442    42    43  0.889609  {1,1,0}     24    1
49    466   139   140  0.072317  {0,1,1}     27    1
59    466    65    66  0.436829  {1,0,0}     22    1
107   486   176   177  0.918245  {0,2,0}     37    0
123   521    13    14  0.471232  {1,3,0}     29    1
113   522   249   252  0.561401  {0,1,0}     34    1
54    535    30    33  0.425281  {0,2,0}     29    1
21    539   213   214  0.915211  {0,3,0}     31    0
63    542    58    59  0.579367  {0,1,0}     24    1
106   545    13    14  0.939594  {0,1,0}     21    1
93    558     6    27  0.472172  {0,3,0}     31    0
60    561    98   127  0.951470  {0,1,1}     26    1
102   564    36    37  0.363855  {0,1,0}     26    1
1     591    70    71  0.675121  {0,1,0}     33    1
56    621   161   165  0.868588  {0,3,0}     33    1
97    630    78    79  0.099734  {0,3,0}     29    1
41    637   113   115  0.209031  {0,1,0}     30    1
117   640    93    94  0.923035  {0,3,0}     23    1
88    645   221   222  0.629636  {1,1,0}     26    1
16    651    12    13  0.078569  {1,2,0}     32    1
103   653    81    89  0.343287  {1,3,0}     39    1
127   656   235   236  0.263001  {0,2,0}     20    1
0     662    50    53  0.252351  {0,3,0}     40    0
125   669    50    53  0.759203  {1,1,0}     39    1
79    675   154   157  0.592452  {0,1,0}     28    0
2     675   125   152  0.125474  {1,1,0}     27    1
24    685   103   111  0.382410  {0,3,0}     24    0
