map EGL-G1-D
fac 5 10 {0,165,140,160,217}
hosp 3 {0,12,82}
n_ALS 7 1 {2:0,2:140,2:160,1:217}
n_BLS 20 1 {1:0,4:165,3:140,7:160,5:217}
n_CLS 8 0 {1:0,3:165,2:140,1:160,1:217}
      c_m  head  tail      c_af      c_d  c_tau  c_h
112    13   102   110  0.868917  {1,3,0}     32    1
108    76   198   199  0.969049  {1,0,0}     40    1
21    124    66    68  0.325818  {0,3,0}     20    1
1     207    73    75  0.704029  {1,1,0}     20    1
123   235    19    20  0.324243  {0,1,1}     33    1
26    300   158   160  0.439360  {1,0,0}     20    1
95    332   191   194  0.514162  {0,3,0}     37    0
102   340   232   233  0.390376  {0,0,1}     32    0
78    363    90    91  0.636595  {0,1,0}     39    1
103   378    77    81  0.443488  {0,2,0}     37    0
9     384    18    19  0.408222  {0,2,0}     35    1
58    404   231   232  0.575502  {1,1,0}     20    1
73    417    26    28  0.877714  {1,0,0}     34    1
59    422    53    54  0.435438  {1,0,0}     39    1
43    433   117   118  0.698519  {1,1,0}     26    0
85    448    73    75  0.302475  {0,3,0}     34    1
70    467   212   218  0.795983  {0,3,0}     28    0
18    471   128   137  0.407720  {0,2,0}     37    0
72    480    85    86  0.887677  {0,3,0}     27    0
110   481    66    67  0.648839  {0,2,0}     25    1
126   513    19    20  0.437461  {0,1,0}     21    0
121   513   161   162  0.082445  {0,1,0}     29    1
34    514   151   152  0.185216  {0,3,0}     21    1
35    545    53    54  0.484604  {1,1,0}     24    1
8     559   134   146  0.868481  {0,0,1}     30    0
124   566    77    81  0.655802  {1,1,0}     29    1
71    590    71    72  0.630939  {0,2,0}     24    1
80    592     8     9  0.854221  {0,2,0}     36    0
117   612    83    84  0.818942  {0,1,1}     35    0
50    626   178   179  0.138470  {1,2,0}     32    1
88    626     5     6  0.976416  {0,1,0}     32    0
104   627    51    52  0.431531  {0,2,0}     20    0
53    644   108   109  0.912384  {0,3,0}     27    0
98    645   185   186  0.520601  {0,1,0}     37    0
46    650    54    55  0.075486  {0,2,0}     20    0
82    662     7     8  0.297733  {1,1,0}     40    1
