map EGL-G1-C
fac 5 10 {0,100,34,211,37}
hosp 1 {0}
n_ALS 10 1 {4:0,4:100,1:34,1:211}
n_BLS 15 1 {5:0,2:100,3:34,3:211,2:37}
n_CLS 6 0 {1:0,3:34,2:37}
      c_m  head  tail      c_af      c_d  c_tau  c_h
87     24   164   165  0.600717  {1,0,0}     32    1
37     34   103   104  0.135162  {1,0,0}     23    1
112    35   155   161  0.307936  {0,3,0}     32    1
66     39   149   150  0.031688  {1,0,0}     37    1
49     77    56    57  0.218298  {0,1,0}     34    1
96     87     3    15  0.447937  {0,2,0}     29    1
101   126    49    56  0.657260  {0,1,1}     24    0
85    149    17    22  0.547749  {1,1,0}     27    1
18    158    19    20  0.687492  {0,1,0}     39    0
63    161    40    41  0.041005  {1,3,0}     28    1
98    189    23   170  0.967333  {0,1,0}     30    1
113   267    60    67  0.205523  {0,1,0}     20    1
19    270   160   164  0.275668  {1,1,0}     24    1
68    285   153   157  0.175582  {0,2,0}     20    1
7     297   120   154  0.781228  {1,1,0}     22    1
97    298   199   201  0.687438  {0,2,0}     25    0
17    368    17    19  0.049124  {0,2,0}     24    1
15    382   191   194  0.563956  {1,1,0}     33    1
45    428   167   175  0.137958  {0,3,0}     32    1
55    430    66    68  0.964899  {0,3,0}     35    1
9     432   140   149  0.138073  {0,3,0}     23    0
74    446    98    99  0.228157  {0,2,0}     33    0
64    461    24    25  0.108926  {0,1,1}     33    1
67    480   128   137  0.686823  {0,3,0}     32    0
125   488   240   242  0.682545  {0,3,0}     28    1
41    491   241   242  0.407282  {0,2,0}     27    0
100   502    39    52  0.545887  {0,1,1}     37    0
57    513   154   155  0.271054  {1,3,0}     36    1
99    516   204   209  0.307272  {1,1,0}     25    1
0     519    12    13  0.992114  {0,0,1}     26    1
1     526   212   218  0.860133  {0,3,0}     24    1
54    536    98   130  0.515450  {0,3,0}     23    0
79    563    73    74  0.441498  {1,3,0}     40    1
46    565     7     8  0.109660  {0,1,0}     26    1
116   569    36    37  0.161493  {0,2,0}     20    1
31    583    65    91  0.791495  {0,0,1}     28    0
126   598    95    97  0.453153  {0,3,0}     39    1
89    603    41    51  0.276886  {0,0,1}     37    1
103   604    80    88  0.644301  {0,1,0}     36    1
12    608    61    62  0.312313  {1,0,0}     20    1
94    609    12    13  0.152357  {0,2,0}     38    0
25    611   165   166  0.151302  {0,3,0}     35    1
38    643   132   133  0.621881  {1,2,0}     40    1
3     644   127   138  0.435418  {0,0,1}     34    1
75    658   190   191  0.996900  {0,2,0}     36    0
82    661    25    26  0.985809  {1,1,0}     39    1
10    670   189   241  0.968588  {0,0,1}     22    0
43    672   158   160  0.529356  {0,1,1}     29    1
22    682    69    78  0.158153  {0,1,0}     32    1
77    702   174   176  0.192934  {1,0,0}     25    1
106   702   242   243  0.259103  {0,2,0}     22    1
122   704    16    18  0.026401  {0,2,0}     37    1
5     708   142   143  0.030868  {1,1,0}     38    1
88    709    49    56  0.665428  {0,3,0}     29    1
83    723   231   232  0.445369  {1,2,0}     29    1
124   743   156   160  0.312235  {1,1,0}     33    1
81    745    23   170  0.229447  {0,3,0}     33    0
76    754   207   209  0.346847  {1,1,0}     20    1
105   765   144   147  0.765965  {0,2,0}     28    0
28    786    54    58  0.184079  {1,1,0}     29    1
40    803   149   150  0.696739  {0,1,0}     32    0
109   803   140   141  0.679467  {0,0,1}     23    1
110   804   163   168  0.864495  {0,2,0}     35    1
34    814   180   181  0.374786  {1,1,0}     25    1
62    821   119   161  0.395752  {0,3,0}     20    1
65    829   215   216  0.011822  {0,2,0}     25    0
102   832    65    66  0.878297  {1,3,0}     33    1
56    835    39    40  0.869813  {0,1,0}     24    0
21    847   222   223  0.423525  {0,2,0}     23    1
60    855    65    92  0.474759  {0,0,1}     25    0
2     859   222   223  0.132522  {0,3,0}     33    1
59    865   131   132  0.677857  {0,2,0}     31    1
107   865   119   169  0.363901  {0,1,0}     36    1
95    896   155   161  0.857315  {0,1,0}     28    1
80    907    45    64  0.295482  {0,1,0}     31    0
14    908   185   186  0.881437  {0,0,1}     26    1
20    910    96    97  0.587889  {1,1,0}     24    1
121   919   127   128  0.746247  {0,3,0}     33    1
52    919    73    74  0.083082  {0,1,0}     40    1
