map EGL-G1-C
fac 5 10 {0,247,38,9,174}
hosp 3 {0,232,36}
n_ALS 5 1 {1:0,1:247,2:9,1:174}
n_BLS 23 1 {4:0,4:247,7:38,3:9,5:174}
n_CLS 10 0 {2:0,2:247,3:38,1:9,2:174}
      c_m  head  tail      c_af      c_d  c_tau  c_h
35      4    68    69  0.508988  {1,1,0}     26    1
14     15    53    55  0.420577  {0,2,0}     21    0
121    20    27    28  0.958848  {1,1,0}     32    1
9      25   100   101  0.805170  {0,2,0}     23    1
11     30    14    15  0.274185  {0,1,1}     37    0
111    35    46    47  0.501785  {0,1,0}     35    1
99     65    92    93  0.902145  {1,2,0}     34    1
7     126    43    44  0.841080  {1,1,0}     31    1
23    220   243   244  0.452982  {0,1,0}     21    1
78    285    88    89  0.349684  {0,0,1}     22    1
19    312    88    89  0.520904  {0,0,1}     25    0
53    322   103   113  0.383660  {1,1,0}     20    1
33    414     5    26  0.071468  {1,2,0}     38    1
6     421   202   203  0.612727  {0,2,0}     33    0
79    446   198   200  0.902944  {0,0,1}     38    1
57    453    90    95  0.946721  {0,2,0}     25    1
119   454   219   221  0.086332  {0,1,0}     24    1
69    465    48    49  0.110798  {0,1,0}     26    1
106   472    77    78  0.963619  {0,3,0}     29    1
86    476   156   160  0.806462  {0,3,0}     31    1
84    493    80    88  0.601609  {1,1,0}     33    1
50    504   128   137  0.228031  {0,0,1}     30    1
46    529    22    24  0.287612  {0,1,0}     37    0
31    530     2     3  0.507776  {1,0,0}     26    1
54    553   119   161  0.465036  {0,3,0}     38    0
25    563   212   243  0.326556  {0,2,0}     29    1
122   568    16    17  0.708721  {1,0,0}     25    1
12    574   125   149  0.919068  {1,1,0}     35    1
120   576   174   175  0.346066  {0,2,0}     22    1
110   581   243   244  0.885674  {0,1,0}     25    0
90    587   237   238  0.766967  {0,2,0}     29    1
105   604    94    95  0.642681  {1,1,0}     21    1
32    619   222   223  0.641828  {0,1,0}     22    0
65    623   137   138  0.436239  {0,1,0}     35    1
83    626     8    33  0.817868  {0,2,0}     38    0
80    634   139   141  0.144680  {0,1,0}     32    1
58    641   153   156  0.445357  {0,3,0}     25    0
76    646    32    34  0.965594  {0,2,0}     32    1
22    660   204   205  0.695500  {1,0,0}     30    1
66    673   196   197  0.583398  {0,3,0}     37    1
16    679   134   146  0.858369  {0,1,0}     38    1
82    681   157   158  0.258542  {0,0,1}     35    1
10    689   121   122  0.996846  {1,1,0}     35    1
41    698   119   161  0.277415  {0,1,0}     23    0
94    704   231   236  0.909314  {1,0,0}     34    1
48    721    82    83  0.119288  {0,1,0}     30    0
30    730    86    87  0.743681  {0,0,1}     27    0
26    733   219   221  0.333199  {0,0,1}     29    0
18    741   142   144  0.862842  {1,0,0}     40    1
34    755    60    67  0.149019  {1,2,0}     22    1
36    760   226   227  0.412636  {0,3,0}     33    1
20    763   127   128  0.397483  {0,1,1}     39    0
4     787   137   138  0.712913  {0,3,0}     20    0
47    796   207   209  0.792305  {1,0,0}     37    1
124   811   231   236  0.115113  {0,3,0}     24    1
95    818    31    32  0.115912  {0,2,0}     40    0
21    822   157   158  0.540076  {0,3,0}     31    0
40    823   139   140  0.721756  {0,2,0}     23    1
108   827   169   173  0.782340  {1,1,0}     27    1
112   828    65    66  0.577367  {1,1,0}     34    1
62    831   144   147  0.570912  {0,1,0}     20    0
115   847   203   210  0.247292  {0,3,0}     31    1
2     848     1    12  0.449030  {0,3,0}     26    1
107   851    77    81  0.007322  {0,1,0}     39    1
125   852   118   119  0.554639  {0,3,0}     34    0
37    857   121   122  0.818156  {0,2,0}     28    0
93    880   178   183  0.000432  {0,2,0}     25    0
13    882   152   153  0.007930  {1,1,0}     31    1
64    891    66    67  0.646419  {0,1,0}     25    1
45    896   195   196  0.478744  {0,1,1}     28    1
70    898    49    56  0.774188  {0,3,0}     28    0
109   908    77    81  0.585132  {0,2,0}     37    1
5     915     7     8  0.905274  {0,3,0}     31    0
29    917    70    71  0.386866  {0,2,0}     33    1
113   919   176   180  0.074666  {0,2,0}     25    0
114   932    78    79  0.967131  {0,3,0}     37    0
27    932   139   141  0.895092  {0,1,0}     26    0
92    956    36    38  0.413507  {0,2,0}     40    1
74    974     4     5  0.426128  {0,1,0}     38    1
63    981    28    29  0.297663  {0,1,0}     23    0
39    986   234   236  0.408514  {0,1,0}     36    1
15    987   198   200  0.403432  {1,0,0}     39    1
101   995    46    47  0.081381  {0,1,0}     35    0
103   998   180   181  0.594002  {1,1,0}     40    1
43   1002   234   236  0.647216  {0,1,0}     21    0
38   1007    20    21  0.965584  {0,1,0}     26    0
72   1010   155   161  0.673893  {1,0,0}     28    1
24   1027   144   147  0.751269  {0,1,0}     38    1
61   1031   153   157  0.978275  {0,3,0}     36    0
8    1033    51    52  0.965836  {0,1,0}     29    1
91   1048    57    61  0.062675  {1,0,0}     29    1
3    1056   163   164  0.956701  {0,2,0}     38    0
60   1065   213   216  0.207120  {0,2,0}     22    0
17   1072   212   243  0.782113  {0,2,0}     31    0
104  1073    90    91  0.984421  {0,1,0}     20    0
44   1076   228   229  0.335909  {0,1,1}     30    0
55   1085    23   229  0.972172  {0,2,0}     28    1
51   1119    46    47  0.022839  {0,0,1}     28    0
71   1128   186   187  0.953546  {0,1,0}     38    0
100  1156   165   174  0.361261  {1,1,0}     21    1
102  1163   144   147  0.842566  {0,3,0}     34    1
49   1177    65    66  0.997458  {0,1,0}     20    1
81   1181   154   155  0.117127  {0,2,0}     40    0
127  1189   134   135  0.767413  {1,1,0}     34    1
28   1195   112   114  0.648634  {0,1,0}     37    1
118  1216    48    57  0.736129  {0,3,0}     25    1
123  1224   177   184  0.693510  {1,0,0}     27    1
126  1228     5    26  0.529182  {1,0,0}     38    1
1    1233    78    79  0.160462  {0,0,1}     33    0
59   1238   210   211  0.908462  {0,1,0}     38    1
42   1252   213   216  0.388284  {1,1,0}     23    1
68   1256    93    94  0.861196  {1,2,0}     25    1
75   1267   197   198  0.555731  {0,1,0}     22    0
87   1274    27    30  0.687262  {0,2,0}     32    1
0    1280   121   122  0.003798  {0,2,0}     22    1
89   1285     6    27  0.818625  {0,1,0}     23    0
85   1292    41    51  0.976087  {0,0,1}     22    0
117  1293   178   179  0.734790  {1,1,0}     37    1
116  1301   126   127  0.816293  {1,1,0}     26    1
88   1319    22    24  0.731733  {1,1,0}     31    1
67   1327   219   220  0.739409  {1,0,0}     21    1
77   1340    36    37  0.760874  {0,1,1}     21    1
52   1362   189   190  0.202383  {0,1,0}     31    0
97   1371   163   164  0.223542  {0,2,0}     36    1
73   1375   125   126  0.896961  {0,3,0}     37    1
96   1406    96   114  0.921427  {0,2,0}     31    1
98   1428   229   230  0.668048  {0,1,0}     25    1
56   1434   152   153  0.446114  {0,3,0}     21    1
