map EGL-G1-B
fac 5 10 {0,241,5,71,208}
hosp 3 {0,41,199}
n_ALS 9 1 {2:0,1:241,2:5,1:71,3:208}
n_BLS 25 1 {4:0,7:241,5:5,3:71,6:208}
n_CLS 5 0 {1:0,2:5,1:71,1:208}
      c_m  head  tail      c_af      c_d  c_tau  c_h
39     23   112   114  0.747344  {0,1,0}     33    1
25     32    29    30  0.983743  {0,1,0}     22    1
11     33   141   142  0.011070  {1,0,0}     35    1
35     41   177   178  0.406093  {0,2,0}     31    1
20     62   211   213  0.596535  {0,0,1}     37    1
53     83    26    28  0.463556  {0,1,1}     29    0
126   112    81    84  0.973844  {1,1,0}     30    1
13    122   238   239  0.051412  {0,1,0}     26    0
15    140    56    57  0.728989  {1,1,0}     22    1
121   175    49    56  0.431587  {1,0,0}     30    1
85    238   189   190  0.168632  {0,1,0}     38    0
72    314   127   138  0.654406  {0,3,0}     20    0
111   336   246   247  0.758713  {0,1,0}     34    1
71    339   196   197  0.917817  {0,2,0}     33    1
64    344     1     2  0.505403  {0,2,0}     35    1
38    352   151   152  0.021929  {0,1,1}     20    0
56    368    16    17  0.093395  {0,1,0}     40    0
21    375   213   216  0.546539  {0,1,1}     34    1
8     381   246   247  0.621598  {1,1,0}     38    1
102   384     2    14  0.135945  {0,0,1}     30    1
45    404   158   159  0.512845  {0,2,0}     22    0
55    445   170   171  0.301129  {0,3,0}     20    1
123   457   210   211  0.896308  {1,0,0}     23    1
44    458   216   217  0.393095  {0,1,0}     22    1
29    459   246   248  0.036968  {1,0,0}     23    1
34    463    90    95  0.369328  {1,0,0}     29    1
48    466    61    62  0.185508  {0,2,0}     38    1
77    471   151   154  0.720307  {0,2,0}     26    0
33    497    81    82  0.792942  {0,1,1}     30    0
18    504    12    16  0.279956  {0,3,0}     30    0
122   522    17    19  0.040096  {1,1,0}     26    1
88    531   139   141  0.405908  {0,1,0}     35    1
6     538    61    62  0.974624  {0,2,0}     22    1
70    541   193   194  0.871067  {0,1,1}     22    0
58    542    97   126  0.402788  {0,1,1}     22    1
10    544    37    74  0.417001  {0,1,1}     27    0
95    553    40    41  0.025183  {0,2,0}     32    1
23    555   129   136  0.119640  {0,1,0}     24    0
80    559   129   130  0.645729  {0,0,1}     21    0
83    567   215   216  0.961594  {0,3,0}     27    1
108   568   102   110  0.049110  {1,1,0}     32    1
91    569   225   248  0.611009  {0,0,1}     40    1
87    599   178   183  0.448337  {0,3,0}     24    1
125   599   246   247  0.105329  {1,3,0}     29    1
116   616   116   117  0.193244  {0,2,0}     35    0
30    620   174   175  0.554955  {0,1,0}     28    1
106   622    27    30  0.175020  {0,3,0}     32    0
79    624   127   128  0.866936  {0,1,0}     26    1
0     631   213   216  0.557738  {0,2,0}     28    1
82    632     5    23  0.025210  {0,1,0}     35    0
37    635   203   210  0.354629  {1,1,0}     30    1
100   658    70    71  0.984564  {1,1,0}     22    0
32    663   129   136  0.902101  {0,0,1}     21    0
93    668   169   170  0.695448  {0,1,0}     21    1
127   671   127   128  0.021102  {1,0,0}     36    1
103   685     4     5  0.726401  {1,1,0}     32    1
7     690    32    33  0.603459  {0,1,0}     26    1
75    691    48    49  0.328068  {0,1,0}     20    0
89    691   102   110  0.651704  {0,2,0}     38    0
110   698    50    51  0.419582  {0,1,0}     27    1
47    707    79    80  0.356897  {0,1,0}     30    1
69    712    39    72  0.833655  {0,1,0}     34    1
62    715     6     7  0.659511  {0,0,1}     27    1
42    735   237   240  0.641532  {0,3,0}     24    0
112   738   185   192  0.573997  {1,0,0}     31    1
92    760   129   136  0.349104  {1,0,0}     22    1
107   768    54    58  0.310910  {0,1,1}     28    1
65    768   140   149  0.379302  {0,1,1}     38    1
3     773   165   177  0.348064  {0,3,0}     20    1
94    796    22    24  0.951891  {0,3,0}     31    1
22    807   150   151  0.434238  {1,1,0}     31    1
74    808    23   170  0.645597  {0,1,0}     37    1
119   816     4     5  0.886520  {0,1,0}     23    1
78    839    16    18  0.498252  {1,0,0}     26    1
66    865    10    11  0.611509  {0,3,0}     33    0
2     883    27    28  0.142847  {0,1,0}     32    0
36    884   135   136  0.907258  {0,2,0}     28    0
117   891    83    84  0.458436  {0,2,0}     20    0
76    898   213   216  0.985910  {0,3,0}     39    0
5     902   160   164  0.351537  {1,3,0}     20    0
24    915   203   210  0.748796  {1,0,0}     27    1
41    923    81    84  0.501483  {0,1,0}     35    1
57    932    78    79  0.145394  {0,1,0}     25    1
104   939   190   192  0.505645  {0,2,0}     30    0
28    944    60    67  0.850118  {0,2,0}     40    1
4     960    10    11  0.134723  {0,0,1}     38    1
9     971    94    98  0.086758  {0,2,0}     30    0
97    976   134   146  0.697406  {0,1,1}     35    0
40    991    59    60  0.955754  {0,2,0}     30    1
113  1007    29    30  0.680882  {0,2,0}     35    0
68   1018   191   194  0.438491  {0,2,0}     22    0
60   1029    84   100  0.849804  {0,1,0}     33    1
1    1033   134   146  0.731345  {0,2,0}     39    1
118  1042    24    26  0.888876  {0,2,0}     21    1
90   1050   212   218  0.848418  {0,3,0}     21    1
