map EGL-G2-B
fac 5 10 {0,188,12,244,158}
hosp 3 {0,69,180}
n_ALS 7 1 {3:0,3:188,1:244}
n_BLS 24 1 {6:0,5:188,5:12,2:244,6:158}
n_CLS 9 0 {1:0,2:188,3:12,1:244,2:158}
      c_m  head  tail      c_af      c_d  c_tau  c_h
91     12     5    23  0.586064  {1,1,0}     28    1
123    62   174   182  0.991406  {1,1,0}     32    1
6      75   239   240  0.516235  {0,1,0}     39    1
43     79    14    15  0.235806  {0,1,0}     40    1
30    149   129   130  0.185045  {1,1,0}     35    1
28    152    84    85  0.533051  {0,3,0}     40    0
51    179   198   199  0.360294  {1,1,0}     36    1
96    250   250   251  0.134244  {0,1,0}     40    1
40    279    43    45  0.616063  {1,1,0}     20    1
2     280   197   200  0.629393  {0,2,0}     39    0
83    281    12    13  0.536011  {0,1,0}     39    0
94    303   222   223  0.931494  {1,0,0}     31    1
5     311    67    68  0.991281  {0,2,0}     37    0
103   385   105   106  0.332263  {0,3,0}     20    1
59    402    82    85  0.231904  {0,1,0}     25    0
53    414   130   137  0.648233  {0,1,1}     27    1
38    415    97   115  0.003096  {0,1,0}     27    1
67    426   179   184  0.641059  {1,1,0}     29    1
37    459   105   107  0.137223  {0,3,0}     39    0
92    460   108   109  0.824451  {1,0,0}     36    1
102   481    16    18  0.255338  {0,1,0}     31    1
10    496    68    69  0.454734  {0,3,0}     34    0
64    497    73    74  0.879648  {0,1,0}     31    1
95    502    69    80  0.369934  {0,0,1}     35    0
29    505    27    28  0.037574  {0,0,1}     32    0
81    508   157   161  0.138252  {1,1,0}     25    1
16    530   157   163  0.276777  {0,2,0}     21    0
32    531   204   206  0.302099  {1,1,0}     31    1
111   535    10    41  0.681724  {0,0,1}     25    0
75    548     0     1  0.002554  {0,0,1}     37    1
55    548   122   124  0.782963  {0,2,0}     32    1
90    555   201   202  0.854568  {1,3,0}     30    1
20    569   126   150  0.736875  {0,3,0}     40    1
119   574    81    82  0.705364  {1,1,0}     21    1
13    582    79    80  0.185938  {0,3,0}     30    1
78    586    70    79  0.089786  {1,1,0}     36    1
120   593   121   155  0.901775  {0,1,1}     28    0
79    603   176   177  0.367952  {0,0,1}     28    1
126   614    76    77  0.090963  {0,1,1}     38    0
1     625     3    23  0.909704  {0,1,0}     37    1
118   629    31    32  0.019390  {0,3,0}     34    0
7     632   177   180  0.763673  {1,1,0}     25    1
17    637   226   251  0.201462  {0,3,0}     30    0
12    639   115   116  0.742315  {0,1,0}     35    1
58    664   107   108  0.122340  {0,2,0}     39    1
33    671   212   213  0.798972  {0,1,0}     38    1
65    675   146   147  0.508266  {0,0,1}     40    1
63    678   105   107  0.792875  {0,3,0}     29    0
50    693     2    14  0.691642  {0,3,0}     31    1
122   696   103   111  0.413887  {0,2,0}     33    1
23    701    47    48  0.970003  {0,2,0}     39    1
77    702   116   123  0.743670  {0,3,0}     20    0
61    706   185   187  0.208508  {1,1,0}     27    1
47    715    54    58  0.028459  {0,1,0}     22    1
39    716   236   237  0.855569  {0,1,0}     22    1
100   724    61    65  0.816126  {1,1,0}     29    1
60    735   141   142  0.174155  {0,2,0}     36    0
49    740   186   188  0.197061  {0,2,0}     33    1
25    742    68    69  0.039978  {0,3,0}     40    0
109   749   186   198  0.764643  {1,0,0}     30    1
80    770   239   244  0.782127  {0,1,0}     26    0
69    786   219   220  0.881723  {0,2,0}     32    1
115   786   161   164  0.056225  {0,2,0}     37    1
18    791    50    51  0.265614  {0,3,0}     36    1
127   796    78    82  0.089393  {0,1,1}     35    1
89    819    51    52  0.121919  {0,2,0}     39    1
26    830    43    45  0.527530  {1,1,0}     27    1
56    831    61    62  0.546429  {0,1,0}     23    1
82    837   140   142  0.005693  {0,1,0}     32    1
76    846    47    64  0.764512  {0,1,1}     33    1
54    872    10    41  0.432833  {0,3,0}     23    1
66    877   177   181  0.892208  {0,1,0}     25    1
101   882   135   136  0.763844  {0,1,0}     21    1
93    894   156   162  0.944899  {0,3,0}     23    1
9     895   140   142  0.016166  {0,2,0}     33    1
73    898   170   171  0.459979  {0,2,0}     39    0
116   916   197   199  0.407970  {0,2,0}     38    0
71    918   228   230  0.764247  {1,1,0}     38    1
72    936   204   206  0.724640  {1,1,0}     31    0
27    968   205   208  0.074676  {0,2,0}     23    1
85    985   251   252  0.819291  {1,1,0}     40    1
106   988   205   208  0.247724  {0,2,0}     37    1
88    992   176   177  0.966007  {0,1,0}     29    1
3     992     3    15  0.310843  {0,1,0}     32    0
97    997   197   199  0.750329  {1,1,0}     24    1
113   998    81    89  0.371341  {0,0,1}     20    1
124  1005    56    57  0.970657  {0,1,0}     26    1
87   1005   161   165  0.775869  {1,2,0}     21    1
15   1006    81    82  0.625459  {0,2,0}     37    1
86   1020   118   119  0.796232  {0,1,1}     21    1
42   1027   253   254  0.553811  {1,0,0}     32    1
44   1033    62    63  0.936668  {0,3,0}     20    0
108  1035   252   253  0.713523  {0,1,1}     38    1
45   1051    97    98  0.101356  {1,1,0}     21    1
110  1051    92    93  0.985307  {0,1,0}     37    1
68   1064    23   150  0.392036  {0,2,0}     24    0
19   1081   166   178  0.371969  {1,0,0}     28    1
34   1083   129   130  0.401316  {0,2,0}     39    0
35   1088   192   193  0.327646  {1,0,0}     36    1
4    1089   147   148  0.382309  {1,0,0}     20    1
84   1092   249   252  0.927120  {0,2,0}     20    0
62   1093    23   171  0.873576  {1,0,0}     26    1
21   1103   248   249  0.422543  {1,0,0}     34    1
114  1110     2     3  0.388926  {0,1,0}     40    1
107  1120   165   166  0.105127  {0,2,0}     27    1
104  1128    70    79  0.329341  {0,3,0}     34    1
48   1141   131   132  0.893413  {1,1,0}     39    1
98   1146    61    65  0.823167  {0,1,1}     37    1
117  1166   217   218  0.352177  {1,0,0}     32    1
41   1173    22    24  0.679974  {1,1,0}     23    1
11   1178   209   216  0.686487  {0,1,0}     37    1
99   1181    82    83  0.842809  {0,1,0}     26    0
31   1194   107   109  0.645062  {1,0,0}     40    1
121  1199   191   195  0.840369  {0,2,0}     32    1
14   1215    12    13  0.486779  {1,1,0}     30    1
22   1235    49    56  0.147163  {1,1,0}     22    1
36   1235   167   168  0.967318  {0,3,0}     21    1
0    1243    96    98  0.852585  {1,0,0}     29    1
46   1249    71    72  0.896716  {0,2,0}     25    0
52   1284   159   160  0.662445  {0,3,0}     36    1
125  1292   211   212  0.649134  {0,2,0}     39    1
8    1318   140   142  0.278963  {1,0,0}     38    1
57   1319   217   218  0.013516  {0,0,1}     38    1
112  1322    35    36  0.555179  {0,1,0}     30    0
105  1323    45    64  0.597595  {0,2,0}     32    1
74   1351    50    52  0.895948  {1,1,0}     39    1
24   1354    89    97  0.551660  {1,1,0}     28    1
70   1367   104   105  0.955726  {0,2,0}     20    0
