map EGL-G2-D
fac 5 10 {0,115,15,161,81}
hosp 3 {0,124,170}
n_ALS 9 1 {2:115,1:15,4:161,2:81}
n_BLS 16 1 {5:0,2:115,2:15,3:161,4:81}
n_CLS 5 0 {1:115,1:15,1:161,2:81}
      c_m  head  tail      c_af      c_d  c_tau  c_h
63     12   105   107  0.051384  {0,1,1}     30    1
65     21    59    60  0.535532  {1,0,0}     36    1
54     38    24    26  0.909788  {1,1,0}     26    0
20     49   136   146  0.510267  {0,1,0}     34    0
10     59    95    96  0.162624  {0,2,0}     25    1
60     70   215   221  0.555873  {0,2,0}     22    1
69     75   123   124  0.813016  {0,3,0}     30    1
51    111   105   107  0.283728  {1,0,0}     30    1
57    120    72    73  0.349031  {0,3,0}     30    0
127   125   116   117  0.797223  {1,0,0}     31    1
106   126   142   143  0.106555  {0,1,0}     38    0
113   172   227   229  0.021054  {0,1,0}     32    0
0     173     4     5  0.860014  {1,0,0}     38    1
115   179   170   171  0.499430  {1,0,0}     21    1
88    232    68    69  0.699255  {0,1,0}     39    1
2     281   174   182  0.664558  {0,2,0}     28    1
46    310    26    28  0.105438  {0,1,0}     32    0
120   332   253   254  0.392247  {0,2,0}     39    1
84    340   129   130  0.540264  {1,1,0}     26    1
81    351    12    16  0.149473  {1,0,0}     23    1
38    382   151   152  0.740828  {0,1,0}     20    1
103   409   174   189  0.894514  {0,1,0}     40    1
29    432    24    26  0.675497  {1,0,0}     38    1
8     463    55    56  0.211638  {0,1,1}     27    1
92    493   184   188  0.244352  {0,2,0}     25    1
7     494   166   175  0.606589  {1,0,0}     25    1
79    497   178   185  0.706352  {1,0,0}     20    1
11    501   118   119  0.571151  {1,0,0}     38    1
90    510    69    70  0.122329  {1,1,0}     39    1
87    514    76    77  0.135317  {1,0,0}     38    1
80    527    36    37  0.045585  {0,2,0}     27    1
108   546   179   183  0.417868  {0,0,1}     40    0
18    564     1     2  0.737204  {0,2,0}     35    0
25    567    63    65  0.776801  {0,2,0}     31    1
104   582   125   152  0.954199  {1,3,0}     33    1
13    604    24    25  0.430333  {1,3,0}     28    1
74    605   185   187  0.484098  {0,1,0}     29    1
126   617   242   243  0.634762  {1,1,0}     25    1
52    636   164   165  0.493815  {0,3,0}     27    1
41    638   146   147  0.296693  {1,1,0}     31    1
27    638   239   240  0.723317  {0,1,0}     28    1
42    640   127   128  0.077664  {0,1,0}     29    1
12    647   159   160  0.254041  {0,1,0}     36    1
50    664   239   244  0.668498  {0,0,1}     40    1
40    672   136   137  0.291816  {0,2,0}     37    1
33    678   188   189  0.801287  {0,1,0}     37    1
107   689    14    15  0.363888  {0,2,0}     23    1
99    706    47    48  0.701905  {1,0,0}     22    1
15    719   125   150  0.252762  {0,1,0}     40    1
85    723   249   250  0.139733  {0,1,0}     37    1
36    735   141   150  0.795883  {1,0,0}     32    1
123   744   206   207  0.627705  {0,2,0}     26    1
118   775   129   130  0.189010  {0,1,0}     40    1
4     778    45    64  0.305845  {1,0,0}     25    1
77    801   151   152  0.609058  {1,1,0}     23    1
6     802   216   218  0.867160  {0,2,0}     37    1
