map EGL-G1-B
fac 5 10 {0,179,120,237,180}
hosp 3 {0,88,137}
n_ALS 6 1 {1:0,4:120,1:180}
n_BLS 15 1 {3:0,6:179,1:120,2:237,3:180}
n_CLS 6 0 {1:0,2:179,3:237}
      c_m  head  tail      c_af      c_d  c_tau  c_h
106    10    70    72  0.923488  {0,0,1}     30    1
16     24    68    69  0.168864  {0,0,1}     30    1
69     39    24    26  0.205271  {0,1,0}     37    1
40     43    90    91  0.370565  {0,1,0}     32    0
31     66     3     4  0.061380  {0,0,1}     36    1
80     76   157   158  0.182763  {1,0,0}     32    1
91     91    80    88  0.394952  {1,1,0}     21    1
26    128    94    95  0.229421  {0,2,0}     36    0
5     129   136   137  0.687704  {0,2,0}     35    0
54    157     6    27  0.354793  {0,1,0}     37    1
100   180    43    44  0.117994  {1,1,0}     28    1
115   189    69    70  0.426993  {0,2,0}     29    0
101   260   112   113  0.760937  {1,0,0}     24    1
125   304    47    64  0.865070  {1,0,0}     23    1
110   310    90    95  0.601708  {1,0,0}     29    1
117   352   129   130  0.598522  {0,1,0}     28    0
48    378   225   226  0.454699  {0,1,0}     37    1
73    382     3     4  0.847492  {1,0,0}     26    1
98    416    31    38  0.937943  {0,2,0}     20    1
76    424    89    90  0.566059  {0,1,0}     39    1
107   426    47    64  0.245078  {1,0,0}     32    1
25    428    72    73  0.436058  {0,0,1}     27    0
86    431    50    53  0.932100  {0,0,1}     37    1
4     434    17    19  0.053077  {0,1,0}     28    1
122   447    86    87  0.199336  {0,1,0}     34    1
68    453     6     7  0.573395  {0,2,0}     36    0
44    460     5    26  0.852032  {0,1,0}     29    1
11    464    41    51  0.408600  {1,1,0}     37    1
3     479   141   142  0.586470  {0,3,0}     40    1
13    501   127   128  0.899905  {0,1,1}     26    1
81    519   162   167  0.872276  {0,1,0}     23    1
123   526   203   210  0.079730  {1,0,0}     34    1
90    562    40    41  0.333294  {0,1,1}     35    0
127   575     6     7  0.696393  {0,1,1}     38    1
72    579    93    94  0.107121  {0,1,0}     21    1
89    593    82    83  0.759661  {0,1,0}     39    0
121   603   242   243  0.408512  {1,1,0}     20    1
79    610    92    93  0.055732  {0,2,0}     24    1
49    611    67    68  0.619489  {1,1,0}     26    1
51    619    97   126  0.919561  {0,3,0}     32    1
83    624   237   238  0.875332  {0,1,0}     39    0
50    636   213   216  0.988385  {0,0,1}     20    0
52    637    38    40  0.579227  {0,0,1}     33    1
59    642   138   139  0.329156  {1,0,0}     20    1
