map EGL-G2-C
fac 5 10 {0,146,96,249,118}
hosp 3 {0,12,199}
n_ALS 10 1 {4:0,1:146,2:96,1:249,2:118}
n_BLS 25 1 {6:0,9:146,1:96,3:249,6:118}
n_CLS 9 0 {4:96,3:249,2:118}
      c_m  head  tail      c_af      c_d  c_tau  c_h
96     34   159   160  0.473063  {0,3,0}     23    1
110    34   188   189  0.118118  {0,1,0}     35    0
71     96   220   221  0.090003  {1,1,0}     30    1
3     101   200   201  0.179718  {1,1,0}     40    1
22    123   190   191  0.889934  {1,0,0}     32    1
82    159   148   149  0.311371  {1,1,0}     38    1
11    172    85   101  0.896483  {0,1,0}     36    0
23    177    61    65  0.984324  {0,2,0}     31    1
102   180    99   132  0.932081  {0,1,0}     40    0
29    192   163   167  0.500464  {1,0,0}     21    1
127   224    48    57  0.604420  {0,1,1}     36    0
30    224   115   116  0.364499  {0,2,0}     23    1
24    264    76    77  0.769946  {1,2,0}     36    0
111   274   148   149  0.128964  {0,3,0}     22    1
46    294   177   180  0.316995  {0,3,0}     23    0
98    330   177   180  0.608257  {0,3,0}     29    0
75    339     3     4  0.862468  {0,1,0}     27    1
77    342     9    34  0.911551  {1,3,0}     32    1
65    366   208   209  0.863672  {0,1,0}     24    1
59    395     3    23  0.709496  {0,0,1}     20    0
13    408   174   183  0.635295  {0,3,0}     29    1
99    413    78    82  0.867704  {1,1,0}     28    0
70    469   184   185  0.847160  {0,2,0}     25    1
100   473    98   127  0.851342  {0,2,0}     36    1
92    480   179   183  0.214588  {0,0,1}     21    0
80    491    23   150  0.741097  {1,1,0}     36    1
87    493     0     1  0.774908  {0,1,0}     26    0
4     496    16    17  0.686819  {0,1,0}     36    1
51    504   162   163  0.862096  {0,2,0}     25    1
7     506     5    26  0.202021  {0,2,0}     40    1
112   515     3     4  0.390840  {0,1,0}     37    1
60    516   157   163  0.212130  {1,0,0}     27    1
8     517   140   141  0.463390  {0,2,0}     37    1
34    519   151   152  0.361728  {1,2,0}     32    1
18    525    65    66  0.414326  {1,0,0}     29    1
37    538    97   112  0.166119  {0,1,0}     34    1
38    558   188   189  0.343449  {0,3,0}     20    0
28    559    30    33  0.286857  {1,1,0}     25    1
94    567   180   181  0.085478  {0,0,1}     34    1
57    577   202   209  0.486122  {0,1,0}     20    0
73    590   107   109  0.563102  {0,1,1}     21    1
123   591   166   178  0.489565  {1,0,0}     25    1
6     593   195   248  0.818626  {0,2,0}     21    1
42    604     6    27  0.496096  {1,0,0}     37    1
106   631   101   112  0.643375  {0,0,1}     33    0
113   644    70    71  0.985881  {1,0,0}     40    1
122   646    48    49  0.043538  {1,0,0}     20    1
25    648   104   105  0.219996  {0,3,0}     21    1
84    670    66    92  0.261420  {1,1,0}     37    0
86    673   154   157  0.477573  {1,1,0}     25    1
17    674    28    29  0.770665  {0,0,1}     29    0
31    677   102   103  0.658467  {0,1,0}     27    1
78    683   159   160  0.321601  {0,2,0}     23    0
43    690    21    35  0.214648  {0,2,0}     32    0
35    701   174   189  0.588549  {0,2,0}     22    0
104   709    87    88  0.635934  {0,2,0}     23    1
116   710   222   223  0.041834  {0,1,0}     35    0
119   712   192   193  0.527117  {0,3,0}     32    0
44    716   170   171  0.968713  {0,3,0}     30    0
36    721     7    30  0.733506  {1,1,0}     29    1
89    722   205   207  0.470018  {0,2,0}     24    0
1     729    83    84  0.304165  {0,3,0}     24    0
103   737   185   186  0.786429  {0,0,1}     36    0
90    745   205   207  0.732560  {0,2,0}     39    0
88    746   159   161  0.842916  {0,1,0}     38    0
68    750    23   171  0.679697  {0,3,0}     37    1
63    752     4    22  0.132377  {1,0,0}     36    0
5     757   111   114  0.865506  {0,1,0}     21    1
49    764   246   247  0.412498  {1,1,0}     26    1
117   797    22    24  0.885560  {1,0,0}     24    1
52    800   221   222  0.122561  {1,1,0}     29    1
124   812   225   226  0.080188  {0,2,0}     28    0
20    827     6     7  0.329773  {1,0,0}     27    1
64    841   244   253  0.675687  {0,1,0}     22    1
48    841    21    35  0.649887  {0,1,0}     34    0
12    847    50    52  0.767502  {0,1,1}     26    0
72    858   135   136  0.842740  {0,1,0}     22    1
66    860   219   220  0.450771  {0,3,0}     35    0
74    864   188   189  0.297593  {1,1,0}     21    1
76    865   166   178  0.838242  {0,1,0}     36    1
91    873    81    89  0.890803  {0,1,0}     38    1
58    875   197   199  0.956455  {0,3,0}     25    1
120   877   233   234  0.680399  {0,2,0}     36    0
61    886    66    67  0.271123  {0,0,1}     39    1
114   901    39    40  0.964971  {0,2,0}     30    0
45    921   203   204  0.618434  {0,1,1}     20    1
9     927    91    96  0.259551  {0,1,1}     25    1
101   946    65    66  0.306154  {1,0,0}     39    1
41    947    67    68  0.527383  {0,2,0}     40    1
93    961   117   119  0.966651  {0,1,0}     26    1
85    966   115   116  0.011998  {0,3,0}     38    0
109   990   249   252  0.918950  {1,1,0}     27    1
79    992    46    47  0.347170  {0,1,1}     26    0
69    995    29    31  0.258965  {0,3,0}     27    1
95    995   129   130  0.544627  {0,3,0}     23    1
16   1000    36    39  0.708926  {0,2,0}     30    0
97   1005    36    37  0.531162  {0,1,0}     27    0
39   1014    12    16  0.314023  {1,0,0}     36    1
126  1028   152   155  0.750751  {0,3,0}     28    1
121  1040   163   167  0.290698  {0,3,0}     35    0
125  1063    25    26  0.384178  {0,3,0}     34    1
108  1070   253   254  0.343272  {0,2,0}     34    1
115  1078   191   195  0.167964  {0,3,0}     37    0
32   1088    91    96  0.365778  {1,1,0}     20    1
62   1101    14    15  0.823171  {0,1,0}     39    0
21   1126     4     5  0.889091  {0,0,1}     20    0
54   1133   145   148  0.035187  {0,2,0}     39    1
15   1150   113   115  0.342074  {0,2,0}     24    0
40   1158   133   135  0.074444  {0,2,0}     39    1
53   1165   243   245  0.329888  {0,1,0}     32    1
55   1172   116   123  0.719265  {1,1,0}     29    1
27   1180   171   172  0.479621  {0,1,0}     24    1
105  1184   171   172  0.454222  {0,3,0}     38    1
56   1184    62    63  0.290269  {0,1,0}     25    0
0    1191     1     2  0.608264  {0,3,0}     30    1
26   1249   135   147  0.458528  {1,2,0}     39    1
33   1257   148   149  0.803780  {0,1,0}     20    1
50   1269     3    23  0.042487  {0,3,0}     38    1
81   1271    36    37  0.444801  {0,1,0}     34    1
10   1280   150   151  0.327578  {1,1,0}     40    1
107  1282   190   192  0.634335  {0,1,1}     28    1
14   1310   175   176  0.971679  {0,1,0}     30    1
2    1319   226   229  0.305223  {0,1,0}     40    0
118  1325   140   141  0.507996  {1,0,0}     25    1
47   1333   184   188  0.097001  {1,1,0}     22    1
19   1354   178   179  0.388413  {0,2,0}     36    1
83   1374    50    52  0.240204  {0,0,1}     24    1
67   1385   227   229  0.675489  {1,0,0}     31    1
