map EGL-G2-D
fac 5 10 {0,240,125,219,105}
hosp 3 {0,84,235}
n_ALS 10 1 {4:0,2:240,1:125,2:219,1:105}
n_BLS 17 1 {2:0,8:240,2:125,2:219,3:105}
n_CLS 9 0 {1:0,2:125,2:219,4:105}
      c_m  head  tail      c_af      c_d  c_tau  c_h
116     6   125   126  0.544013  {1,1,0}     36    1
103    42   236   237  0.070359  {1,1,0}     30    0
97     46   247   248  0.970821  {0,2,0}     28    0
3      53   128   129  0.659830  {1,0,0}     21    1
49     54   161   164  0.192359  {1,0,0}     28    1
50     73   250   251  0.077969  {0,1,0}     32    0
92     95   245   247  0.555975  {0,3,0}     21    0
9      98    67    68  0.498663  {1,1,0}     27    1
37    120   227   231  0.708359  {1,1,0}     31    1
33    131   141   142  0.823887  {0,3,0}     26    0
124   227    11    42  0.992758  {0,2,0}     38    1
73    293   227   229  0.503202  {1,0,0}     31    1
0     310   202   209  0.845745  {1,1,0}     24    1
106   379   208   209  0.918975  {0,2,0}     32    1
119   385   195   248  0.653103  {0,1,0}     23    0
83    419     0    21  0.545879  {0,1,0}     36    1
79    455    93    94  0.206781  {0,1,1}     35    1
113   465   197   200  0.909170  {1,0,0}     21    1
20    480   137   138  0.876704  {1,1,0}     23    1
23    482   119   120  0.300352  {0,2,0}     38    0
13    489   245   246  0.226175  {0,1,0}     24    0
111   490   180   181  0.105066  {0,3,0}     25    1
27    495    48    49  0.303477  {0,1,0}     30    0
72    512    85   101  0.457041  {0,3,0}     26    1
22    535    99   132  0.913661  {1,1,0}     23    1
6     535   184   188  0.461784  {0,2,0}     27    0
65    537    48    57  0.908074  {0,0,1}     30    1
61    537   251   252  0.034308  {0,1,0}     30    1
57    547    16    17  0.762629  {0,2,0}     36    0
4     578   239   243  0.810032  {0,1,0}     36    1
53    581    84    85  0.934083  {0,1,0}     21    0
104   591    97    98  0.394085  {0,0,1}     30    1
56    617    28    29  0.511302  {0,2,0}     22    1
16    618    85   101  0.894988  {1,1,0}     26    1
112   621   251   252  0.361147  {0,1,0}     34    1
40    629   239   243  0.194453  {0,1,0}     34    0
82    634   123   124  0.815592  {1,0,0}     30    1
89    651    89    97  0.830494  {0,1,1}     39    1
114   652   162   163  0.858152  {0,2,0}     30    0
36    655   219   223  0.058565  {0,3,0}     21    0
85    672    82    85  0.632312  {1,1,0}     33    1
18    677   201   203  0.596617  {0,3,0}     38    1
59    687   156   162  0.268874  {1,0,0}     24    0
108   687   131   132  0.960422  {0,1,0}     32    1
2     702   227   233  0.622869  {0,1,0}     40    0
66    706   161   164  0.907971  {1,0,0}     39    1
90    708   253   254  0.841273  {1,1,0}     35    1
86    711    22    24  0.209489  {0,1,1}     28    1
78    711     2    14  0.476992  {1,0,0}     36    1
71    712    71    73  0.508240  {0,2,0}     20    0
12    717   157   163  0.486631  {0,2,0}     20    0
102   718    59    72  0.317907  {0,1,0}     26    1
74    722    67    69  0.180726  {1,1,0}     40    1
95    730   125   152  0.733561  {1,0,0}     33    1
64    750    36    37  0.447421  {0,1,0}     21    1
107   754   226   229  0.881798  {0,1,1}     23    0
28    756    89    90  0.265881  {1,0,0}     37    1
100   756   103   111  0.054036  {1,1,0}     20    1
8     786    36    38  0.668930  {0,1,1}     27    0
98    804   244   245  0.640140  {0,1,1}     36    1
51    807    80    81  0.929699  {1,1,0}     32    1
44    820     3    15  0.677935  {0,1,0}     21    1
101   831   181   182  0.095086  {0,2,0}     38    1
47    837   251   252  0.785871  {0,0,1}     29    1
62    850    46    47  0.763678  {0,1,0}     32    1
123   857    24    25  0.573912  {0,2,0}     25    0
34    858    60    68  0.749347  {0,2,0}     34    0
31    880   217   219  0.263928  {1,1,0}     30    1
77    892    36    37  0.388258  {0,2,0}     36    0
10    892    66    67  0.565430  {0,0,1}     28    1
118   896   226   229  0.935648  {1,0,0}     38    1
87    919   170   174  0.940324  {0,1,0}     29    1
69    923   216   218  0.008407  {1,1,0}     22    1
60    929    66    93  0.096752  {0,1,0}     31    1
