map EGL-G1-E
fac 5 10 {0,117,6,19,91}
hosp 3 {0,106,66}
n_ALS 6 1 {1:0,1:6,2:19,2:91}
n_BLS 19 1 {4:0,3:117,5:6,2:19,5:91}
n_CLS 7 0 {1:0,2:117,3:6,1:91}
      c_m  head  tail      c_af      c_d  c_tau  c_h
16      8   164   165  0.306765  {0,1,0}     39    1
65     30    27    28  0.004652  {1,1,0}     31    1
96     40    68    79  0.434373  {1,1,0}     25    1
74     42   161   162  0.470087  {0,1,0}     36    1
84     54    26    28  0.795163  {0,3,0}     28    0
12     65   199   202  0.252039  {0,2,0}     27    0
44     70   196   197  0.270218  {0,1,0}     21    0
124    93   147   148  0.185854  {1,1,0}     34    1
41    109   234   236  0.552261  {1,2,0}     29    1
28    134   175   176  0.637473  {1,0,0}     23    0
80    174    71    72  0.304635  {1,0,0}     31    1
119   179    92    93  0.806389  {0,0,1}     21    0
100   207    20    21  0.237295  {1,0,0}     25    1
10    236    47    48  0.779993  {0,1,0}     24    1
52    305   211   212  0.241424  {0,2,0}     26    0
42    323   174   176  0.711100  {0,2,0}     20    1
102   332   163   164  0.415810  {1,0,0}     38    1
94    363    39    72  0.676360  {0,2,0}     26    0
31    402    32    33  0.963181  {0,2,0}     23    0
17    413   150   152  0.501204  {0,1,0}     29    1
72    424    72    73  0.394909  {1,2,0}     20    1
58    425   149   150  0.091036  {0,3,0}     33    1
59    434    84   100  0.920487  {1,1,0}     38    1
36    481     0     1  0.029811  {0,3,0}     23    0
3     485    43    45  0.406264  {0,2,0}     36    1
79    502    59    71  0.219291  {1,1,0}     38    1
126   514   202   204  0.200429  {0,1,0}     28    0
1     515     5    26  0.805950  {1,0,0}     32    1
78    516    36    38  0.163386  {0,0,1}     28    0
33    519   245   246  0.601811  {0,2,0}     23    1
11    528    24    26  0.936152  {0,3,0}     29    1
127   548     5     6  0.432830  {1,0,0}     26    1
77    559    24    25  0.057108  {0,1,0}     36    0
67    563   156   162  0.168700  {0,2,0}     38    1
86    577   155   156  0.846428  {0,2,0}     40    1
109   597   101   102  0.898710  {0,2,0}     26    1
40    598   144   145  0.539668  {0,1,0}     38    0
63    600    81    82  0.069530  {0,1,0}     23    0
125   602   100   101  0.654565  {1,1,0}     23    1
47    651   185   186  0.909444  {0,2,0}     25    0
14    661    68    69  0.467511  {0,2,0}     21    0
114   666   129   130  0.061760  {1,1,0}     25    1
98    691   166   167  0.351969  {0,1,0}     27    0
93    696    14    15  0.588747  {0,2,0}     28    1
83    714   128   137  0.676332  {0,1,0}     24    1
30    715   162   166  0.824057  {1,1,0}     38    1
62    720    19    25  0.719474  {0,0,1}     20    1
49    728   123   124  0.618960  {0,3,0}     37    1
90    757   146   147  0.590973  {1,1,0}     21    1
13    767    12    13  0.882892  {0,3,0}     24    1
4     774   171   172  0.930325  {0,2,0}     26    1
5     774    29    30  0.651947  {1,1,0}     25    1
8     776   145   146  0.626976  {1,0,0}     32    1
116   786   104   106  0.516705  {0,2,0}     28    1
32    798   132   133  0.132188  {0,1,1}     21    0
108   811   211   212  0.896151  {0,1,1}     21    0
50    816   225   227  0.840010  {0,0,1}     37    0
82    817   176   179  0.635395  {1,2,0}     38    1
24    834   245   246  0.097616  {1,2,0}     35    1
121   834    63    64  0.728017  {0,0,1}     23    1
104   837    65    66  0.411012  {0,3,0}     38    1
53    845   207   209  0.351784  {0,1,0}     20    0
87    852   196   203  0.508429  {1,0,0}     21    1
70    864    16    18  0.817763  {0,2,0}     23    1
81    866    34    41  0.809066  {0,2,0}     26    1
18    870    94    98  0.835165  {0,2,0}     24    0
118   875    91    92  0.767222  {1,1,0}     23    1
27    876   132   133  0.465014  {0,1,0}     25    1
76    888     4     5  0.644610  {1,0,0}     36    1
0     908   158   159  0.274365  {0,2,0}     39    1
25    910   163   168  0.792023  {0,2,0}     34    1
15    911   177   178  0.536860  {1,1,0}     28    1
39    912   203   210  0.293766  {1,0,0}     20    1
85    913    80    88  0.718897  {1,1,0}     25    1
120   946    98    99  0.335482  {0,2,0}     40    1
20    951   207   208  0.431547  {0,1,0}     33    1
29    952    72    73  0.479921  {1,1,0}     28    1
107   959   173   181  0.278097  {0,2,0}     39    1
117   959   211   212  0.548865  {0,2,0}     31    1
71    968   213   214  0.751917  {0,1,0}     31    0
95    973   114   115  0.491010  {1,3,0}     29    1
64    973   225   248  0.499176  {1,1,0}     36    1
75    975    23    86  0.518394  {0,0,1}     34    0
88    985    53    54  0.689209  {0,1,0}     24    0
21    987   132   133  0.284802  {0,1,0}     27    1
89    995    14    15  0.153421  {1,0,0}     20    1
54   1010   111   112  0.223227  {1,0,0}     39    1
101  1010   164   165  0.708320  {0,2,0}     33    1
110  1011    80    88  0.799141  {0,2,0}     33    0
57   1033    47    48  0.459416  {1,0,0}     22    1
22   1037    32    33  0.794983  {0,1,0}     33    0
56   1038    83    84  0.279805  {0,1,0}     22    1
7    1041   192   193  0.349128  {0,3,0}     30    1
97   1049   231   232  0.894576  {0,1,0}     33    1
23   1055   135   145  0.499118  {0,2,0}     36    0
61   1064   146   147  0.572580  {1,1,0}     29    1
73   1064   231   236  0.749011  {0,2,0}     20    1
115  1069   132   133  0.248939  {0,2,0}     39    1
19   1069     0     1  0.373988  {0,3,0}     31    1
91   1074    24    25  0.067832  {0,2,0}     39    1
6    1082    48    49  0.873620  {0,1,0}     29    0
92   1090    10    41  0.351274  {0,2,0}     40    0
55   1099   100   111  0.913879  {0,1,0}     37    1
37   1115    39    52  0.146023  {0,1,0}     29    1
9    1122   178   182  0.876785  {1,0,0}     23    1
111  1126   118   119  0.744381  {0,2,0}     31    1
60   1129    94    98  0.999481  {1,3,0}     21    1
46   1137     9    34  0.753638  {0,0,1}     21    1
113  1144    98   130  0.896405  {0,1,0}     40    1
66   1160   196   197  0.485621  {0,1,1}     22    0
105  1167   155   161  0.671122  {1,0,0}     37    1
35   1175   225   226  0.271421  {0,1,0}     27    1
48   1183   222   223  0.355592  {1,1,0}     37    1
26   1184    10    41  0.352188  {1,1,0}     20    1
122  1185   117   118  0.722687  {1,0,0}     36    1
68   1201    16    18  0.988341  {0,2,0}     30    1
43   1203   215   216  0.376881  {0,3,0}     27    1
45   1221   240   241  0.244579  {1,1,0}     34    1
51   1247   149   150  0.031159  {0,2,0}     39    0
34   1258   203   210  0.499647  {0,1,0}     30    1
112  1260   138   139  0.581185  {1,0,0}     27    1
123  1265   226   231  0.552534  {1,0,0}     30    1
106  1278   163   168  0.198624  {1,1,0}     31    1
103  1305   164   165  0.180245  {1,0,0}     22    1
69   1321    95    97  0.215031  {0,1,0}     30    0
2    1366    71    72  0.164896  {0,0,1}     30    1
38   1369    10    11  0.490139  {0,1,0}     35    1
99   1379    69    70  0.534720  {0,1,0}     31    1
