map EGL-G2-C
fac 5 10 {0,153,29,94,5}
hosp 3 {0,49,146}
n_ALS 7 1 {1:0,1:153,1:29,1:94,3:5}
n_BLS 25 1 {4:0,9:153,8:29,3:94,1:5}
n_CLS 6 0 {1:0,1:29,1:94,3:5}
      c_m  head  tail      c_af      c_d  c_tau  c_h
107    14   205   207  0.366973  {0,3,0}     31    1
75     23    59    72  0.514272  {0,1,0}     38    0
7      31     6    27  0.809789  {0,0,1}     36    1
13     35    23   171  0.370742  {0,2,0}     31    1
96     72   179   180  0.710922  {1,0,0}     38    1
108   120   153   154  0.286904  {0,1,0}     30    1
24    152   106   108  0.006009  {1,0,0}     20    1
41    171   211   212  0.156250  {1,0,0}     34    1
119   205   217   218  0.573994  {0,3,0}     33    1
120   222   178   179  0.662741  {0,1,0}     20    0
54    231    89    97  0.007406  {1,1,0}     25    1
121   280   204   205  0.934295  {1,0,0}     31    1
9     309    68    69  0.312460  {0,1,0}     28    1
40    323   195   196  0.313382  {0,1,1}     29    0
87    333   213   214  0.934269  {0,2,0}     38    0
88    339    87    88  0.036456  {1,0,0}     23    0
95    394   118   119  0.124024  {0,3,0}     20    0
82    405   245   246  0.719155  {1,1,0}     24    1
73    444   240   241  0.505546  {1,0,0}     27    1
97    457   167   168  0.327057  {0,3,0}     24    1
60    463   131   132  0.042546  {0,2,0}     28    1
62    467   200   201  0.497899  {1,1,0}     24    1
99    469   202   209  0.238831  {0,2,0}     34    0
18    480   113   115  0.539132  {1,1,0}     37    1
63    486   177   180  0.065957  {1,0,0}     20    0
90    510   172   173  0.327992  {1,1,0}     36    1
80    515   125   152  0.897503  {1,2,0}     40    1
74    520    50    52  0.104729  {0,0,1}     27    1
106   545   153   154  0.037596  {1,0,0}     25    1
113   548   202   209  0.828348  {1,0,0}     34    1
30    551   192   194  0.887406  {0,2,0}     29    1
127   553    78    82  0.968553  {1,0,0}     36    1
6     557    58    59  0.692985  {0,2,0}     25    0
112   568   154   158  0.218970  {0,1,1}     32    0
105   569   194   242  0.963859  {0,1,0}     32    0
115   584    48    49  0.649368  {0,2,0}     32    1
68    585   225   226  0.903351  {1,1,0}     24    1
110   586    96    98  0.445902  {0,3,0}     21    1
51    588   128   129  0.112411  {1,1,0}     32    1
14    588   234   235  0.705268  {0,1,0}     23    0
12    596   177   180  0.070173  {1,1,0}     22    1
77    597   201   202  0.324785  {0,3,0}     37    1
58    599   136   137  0.792859  {0,3,0}     30    0
44    611    94    95  0.531866  {0,2,0}     29    1
56    617   208   210  0.018724  {0,3,0}     30    1
114   618   125   126  0.390894  {0,1,1}     34    1
15    621   161   164  0.895482  {0,1,0}     40    0
83    630   116   123  0.320564  {0,2,0}     23    1
23    638   111   114  0.716985  {0,1,0}     30    1
33    641    78    79  0.688550  {0,2,0}     30    0
89    644   157   161  0.100772  {0,3,0}     38    1
118   646   227   233  0.650368  {0,2,0}     21    0
47    647   163   167  0.358962  {0,1,0}     26    0
111   668   197   199  0.919239  {1,0,0}     36    1
92    670   113   115  0.208760  {0,1,0}     33    1
36    681     9    10  0.876540  {1,0,0}     20    1
116   683    91    92  0.663186  {0,1,0}     35    0
43    691    89    97  0.480045  {0,1,1}     28    0
38    712    16    18  0.074978  {0,3,0}     38    1
91    714    85   101  0.329905  {1,1,0}     29    1
85    741    47    48  0.800804  {0,2,0}     20    0
98    746    95    96  0.949744  {0,3,0}     39    1
39    746    57    61  0.544329  {0,1,1}     35    0
50    748    18    20  0.989259  {0,3,0}     27    0
100   749    39    40  0.494921  {0,3,0}     25    1
31    759    69    80  0.445742  {1,1,0}     20    1
49    761    56    57  0.496151  {0,1,1}     30    1
46    761    66    67  0.614950  {0,2,0}     36    1
45    762   131   132  0.979660  {1,1,0}     27    1
70    782     5    26  0.142139  {1,0,0}     24    1
28    786   210   215  0.766355  {1,2,0}     21    1
27    789   234   235  0.369977  {0,1,0}     26    1
5     796   170   174  0.434350  {0,1,0}     39    1
61    811   103   104  0.581413  {0,1,0}     29    1
52    812   153   154  0.277958  {0,1,0}     29    0
3     821   175   177  0.416231  {0,1,1}     35    0
21    826    69    80  0.621110  {1,0,0}     32    1
104   832    49    56  0.461261  {1,0,0}     30    1
64    838   216   217  0.666287  {0,1,0}     22    1
29    851     0     1  0.449529  {1,1,0}     21    1
69    851   116   123  0.225767  {0,2,0}     29    0
8     855   172   173  0.856076  {1,1,0}     31    1
117   860   158   160  0.085793  {0,3,0}     32    0
72    868    66    92  0.704658  {0,1,0}     21    0
25    895     6    27  0.737866  {0,3,0}     34    1
67    908   133   135  0.824837  {1,0,0}     22    1
103   911    21    35  0.808832  {1,0,0}     21    1
109   912   179   183  0.590527  {0,2,0}     26    1
57    917    55    56  0.381548  {0,2,0}     22    1
78    918   159   161  0.411495  {1,1,0}     38    1
37    928   135   136  0.668174  {0,2,0}     29    1
71    945    36    37  0.689942  {0,3,0}     23    0
81    978    66    67  0.829610  {0,1,0}     32    1
101   988    97   112  0.643284  {1,0,0}     34    1
124   990   227   233  0.044514  {0,1,0}     25    0
22   1015    99   131  0.393469  {0,1,0}     26    1
11   1020   239   244  0.668467  {0,2,0}     35    0
35   1044   198   199  0.794559  {1,0,0}     31    1
16   1060   179   184  0.355102  {0,2,0}     29    0
10   1076   244   253  0.957518  {0,2,0}     35    0
59   1077   253   254  0.989225  {0,0,1}     30    0
20   1081    80    81  0.151783  {0,3,0}     32    1
0    1087   116   117  0.756632  {0,2,0}     34    0
86   1087   132   133  0.198076  {0,1,0}     35    0
125  1104   147   148  0.424494  {0,0,1}     35    0
1    1116   251   254  0.978071  {0,1,0}     28    0
102  1128    89    97  0.281095  {0,0,1}     38    0
55   1128    69    70  0.273778  {1,1,0}     40    1
126  1138   170   174  0.157154  {0,1,0}     33    0
32   1141   188   189  0.082770  {0,2,0}     37    1
17   1194   202   209  0.635469  {0,1,0}     23    1
42   1204   222   223  0.469166  {0,0,1}     29    1
19   1207   126   127  0.799254  {0,1,1}     35    1
66   1216   154   157  0.264196  {1,0,0}     37    1
79   1227    43    45  0.952386  {0,2,0}     21    1
26   1235   175   176  0.190346  {0,3,0}     20    0
34   1240   205   207  0.764861  {1,0,0}     36    1
93   1245    39    40  0.594132  {0,1,1}     34    1
4    1259   128   129  0.335064  {0,3,0}     25    1
48   1266   167   168  0.385954  {0,2,0}     29    1
2    1311    37    75  0.934319  {0,1,1}     40    1
122  1328   181   182  0.084018  {1,0,0}     40    1
94   1347   220   221  0.094503  {0,3,0}     28    1
65   1364    50    52  0.491693  {0,3,0}     37    0
53   1390    39    73  0.652983  {0,1,0}     24    1
76   1416   126   127  0.373662  {0,2,0}     34    1
84   1428    27    30  0.914794  {1,0,0}     37    1
123  1429    11    42  0.307139  {1,0,0}     32    0
