map EGL-G2-C
fac 5 10 {0,155,101,141,17}
hosp 3 {0,130,185}
n_ALS 8 1 {3:0,2:155,1:101,2:141}
n_BLS 20 1 {6:0,4:155,5:101,3:141,2:17}
n_CLS 5 0 {1:0,1:155,1:101,1:141,1:17}
      c_m  head  tail      c_af      c_d  c_tau  c_h
95     24    81    82  0.990648  {0,3,0}     28    1
68     26   152   155  0.039448  {0,2,0}     39    0
93     64    90    91  0.360214  {0,3,0}     28    0
117    66   129   130  0.814057  {1,0,0}     32    0
123    83    34    41  0.234966  {0,2,0}     34    0
12     94    89    90  0.223565  {0,2,0}     23    0
52    141    82    85  0.166591  {0,3,0}     31    1
127   147   193   194  0.256724  {1,0,0}     27    1
14    159    27    30  0.831881  {1,0,0}     31    1
47    179    53    55  0.508966  {0,1,1}     39    0
33    210   188   189  0.080547  {0,1,0}     26    0
29    216    18    20  0.070149  {1,1,0}     22    1
79    232    70    71  0.819774  {0,1,0}     39    0
102   278   166   175  0.765102  {0,3,0}     24    1
54    306   249   252  0.244758  {0,1,0}     39    1
105   309    20    21  0.481304  {0,1,0}     31    0
97    315     5    23  0.268181  {0,1,0}     25    1
86    333   154   158  0.154509  {0,1,0}     36    1
112   334   126   127  0.066186  {0,2,0}     25    1
60    338    18    20  0.243951  {0,1,1}     33    1
53    338    34    41  0.233094  {0,3,0}     25    1
36    398   133   134  0.534274  {1,0,0}     40    1
0     406   213   214  0.188853  {0,2,0}     33    1
98    410    29    31  0.799888  {0,2,0}     23    1
24    415   228   230  0.275981  {0,1,1}     38    0
92    439   251   254  0.685652  {1,1,0}     26    1
57    493    42    43  0.622696  {1,1,0}     33    1
17    496    86    87  0.634123  {0,2,0}     32    1
32    502   123   124  0.874363  {0,3,0}     27    1
10    506     4    22  0.047517  {1,0,0}     36    1
85    508    49    50  0.803178  {0,2,0}     22    0
71    521    79    80  0.306850  {0,0,1}     38    1
43    551   126   127  0.743481  {0,3,0}     35    0
64    573     8     9  0.700703  {0,0,1}     40    1
37    585   220   221  0.958693  {0,1,1}     22    0
83    599    99   132  0.556549  {0,1,0}     37    0
58    601    51    52  0.240551  {0,1,1}     29    1
39    611   217   218  0.976420  {1,1,0}     32    0
62    617    10    11  0.306876  {0,3,0}     27    0
70    622   166   167  0.871702  {1,1,0}     39    1
90    625   217   218  0.980411  {0,2,0}     37    0
42    639   176   177  0.138420  {0,2,0}     39    1
111   664   186   198  0.802859  {1,1,0}     25    1
65    681    55    56  0.612117  {1,1,0}     37    1
80    701   138   139  0.566223  {0,1,0}     32    1
121   702    10    41  0.148514  {0,1,0}     33    1
77    704   177   181  0.571664  {0,3,0}     24    1
56    713   122   124  0.321109  {0,1,0}     20    0
49    722   161   164  0.981880  {0,2,0}     36    0
69    727     6    27  0.935017  {1,1,0}     21    1
126   732     2     3  0.180426  {0,1,1}     33    1
114   732   122   124  0.432861  {0,3,0}     21    1
7     748    15    17  0.311474  {0,1,0}     22    0
66    749   205   208  0.363317  {0,1,0}     36    1
40    752    63    65  0.846343  {0,2,0}     31    0
72    754   130   137  0.029821  {0,2,0}     38    1
16    760    98   127  0.311872  {0,2,0}     40    1
124   766   245   246  0.429030  {1,0,0}     25    1
9     767    72    73  0.992873  {0,1,0}     26    1
67    770     9    34  0.285416  {0,2,0}     26    0
18    780    45    64  0.743178  {1,0,0}     31    1
74    786    46    47  0.345036  {0,1,0}     26    0
2     811   140   142  0.273200  {0,1,0}     37    1
75    813   172   173  0.259530  {1,2,0}     33    1
113   821    98   127  0.349489  {0,1,0}     24    0
