map EGL-G2-C
fac 5 10 {0,218,114,103,57}
hosp 3 {0,163,199}
n_ALS 10 1 {2:0,2:218,2:114,2:103,2:57}
n_BLS 21 1 {5:0,1:218,6:114,4:103,5:57}
n_CLS 8 0 {2:218,2:114,2:103,2:57}
      c_m  head  tail      c_af      c_d  c_tau  c_h
86     14   174   182  0.921858  {1,0,0}     32    1
103    60   116   123  0.624879  {0,3,0}     30    1
19     73   197   199  0.056128  {1,0,0}     23    1
101   107    36    37  0.722247  {1,0,0}     22    1
18    121   119   120  0.057797  {0,2,0}     37    0
71    122   170   174  0.811397  {0,1,1}     36    1
70    158   138   139  0.603836  {1,0,0}     26    1
76    160   151   152  0.944865  {1,0,0}     36    1
123   232    66    93  0.571888  {0,3,0}     34    1
21    263   225   226  0.906875  {1,1,0}     25    1
99    309   109   110  0.755408  {0,3,0}     30    0
82    312    31    38  0.506887  {0,3,0}     38    1
84    317    39    40  0.028891  {1,1,0}     20    1
33    324   201   202  0.003837  {0,0,1}     22    1
61    378   226   251  0.157932  {0,2,0}     20    0
104   384   142   143  0.297964  {0,3,0}     38    0
92    401   118   119  0.374145  {0,2,0}     38    1
89    415    18    19  0.138490  {0,2,0}     24    0
50    420   185   187  0.088561  {1,0,0}     33    1
69    423    61    65  0.736139  {0,2,0}     21    1
113   446    53    55  0.526315  {0,3,0}     30    1
74    449   125   126  0.254757  {0,3,0}     38    0
16    454    74    76  0.506782  {1,1,0}     35    1
3     484    43    46  0.431181  {1,0,0}     30    1
2     486    59    60  0.355538  {1,0,0}     23    1
109   494   125   150  0.774411  {1,1,0}     36    1
30    505   213   214  0.586171  {1,0,0}     38    1
81    509    37    75  0.496340  {0,1,0}     40    0
68    524   237   238  0.447923  {0,2,0}     21    1
107   530    46    47  0.550074  {0,1,1}     25    1
73    540    27    28  0.431777  {1,2,0}     37    1
122   548    39    52  0.455025  {1,0,0}     24    1
55    558     7    30  0.110174  {0,2,0}     34    1
42    564    48    57  0.007770  {1,0,0}     37    1
118   590   245   247  0.975752  {1,1,0}     30    1
121   591   104   105  0.776869  {0,1,0}     39    1
119   600    57    61  0.049265  {0,2,0}     33    1
116   602    45    46  0.627593  {0,1,1}     29    1
78    603     0     1  0.730596  {0,2,0}     31    1
66    606   131   132  0.862242  {0,1,0}     30    0
