map EGL-G1-A
fac 5 10 {0,237,7,141,33}
hosp 3 {0,54,47}
n_ALS 8 1 {1:0,1:237,2:7,1:141,3:33}
n_BLS 20 1 {3:0,5:237,1:7,7:141,4:33}
n_CLS 8 0 {2:0,1:237,1:7,2:141,2:33}
      c_m  head  tail      c_af      c_d  c_tau  c_h
32     42     1     2  0.192900  {1,0,0}     38    1
17     48   231   232  0.964868  {1,0,0}     24    1
4      57    90    91  0.372517  {0,1,0}     31    0
12     68   211   212  0.171758  {0,2,0}     28    0
60    101    93    94  0.996313  {0,1,0}     35    0
44    115    30    33  0.951848  {0,1,0}     38    0
18    166    31    38  0.602335  {1,1,0}     34    1
109   172    16    18  0.384376  {1,0,0}     24    1
123   249   196   203  0.117847  {0,3,0}     35    1
7     304   176   179  0.550262  {1,0,0}     22    1
51    310    50    52  0.247149  {1,1,0}     39    1
92    314    34    41  0.771064  {0,3,0}     28    1
3     319    43    45  0.103634  {0,2,0}     33    1
40    332    43    46  0.582013  {0,3,0}     37    1
53    357    29    30  0.803939  {0,1,0}     29    0
35    390   245   246  0.189748  {0,3,0}     38    1
72    405    81    82  0.076009  {0,3,0}     34    1
88    405   244   245  0.196507  {0,2,0}     37    0
126   417   180   181  0.975588  {0,3,0}     32    1
6     463   215   216  0.633990  {0,0,1}     25    1
100   480    83    84  0.244030  {0,1,0}     31    1
58    483     7    30  0.748696  {0,3,0}     31    1
20    484    49    50  0.489831  {0,1,1}     39    0
49    486     8    33  0.317838  {1,0,0}     28    0
71    487    93    94  0.272668  {0,2,0}     40    0
124   488   245   246  0.059577  {1,1,0}     20    1
61    490    42    43  0.800142  {0,1,0}     36    1
10    496   241   242  0.770021  {0,0,1}     21    1
28    510   207   209  0.074282  {0,3,0}     28    0
114   513   244   248  0.091876  {0,0,1}     24    1
8     533   151   152  0.991197  {0,1,0}     32    1
67    535   106   108  0.604972  {1,1,0}     36    1
83    555    15    17  0.523451  {0,1,0}     38    0
5     562   117   118  0.971343  {1,0,0}     33    0
82    578   245   246  0.178614  {0,2,0}     36    1
111   600   238   240  0.345238  {1,1,0}     20    1
19    605   203   210  0.002894  {1,1,0}     22    1
47    611   124   149  0.166914  {1,1,0}     33    1
119   612   227   228  0.629104  {0,1,0}     31    0
75    618   206   207  0.591178  {0,1,0}     25    1
14    634    98    99  0.905060  {0,0,1}     31    1
63    636    35    36  0.001422  {0,1,0}     38    1
78    638   231   236  0.997011  {1,0,0}     38    1
55    648   197   198  0.857715  {0,0,1}     31    1
