map EGL-G2-C
fac 5 10 {0,158,136,237,152}
hosp 3 {0,95,190}
n_ALS 6 1 {1:0,2:136,2:237,1:152}
n_BLS 23 1 {5:0,2:158,8:136,5:237,3:152}
n_CLS 8 0 {1:0,3:158,2:237,2:152}
      c_m  head  tail      c_af      c_d  c_tau  c_h
4       9   179   183  0.288290  {1,0,0}     38    1
113    15   191   195  0.794967  {0,2,0}     30    0
117    28   240   241  0.550815  {1,2,0}     26    1
107    53   119   120  0.507467  {0,0,1}     24    0
56     76   101   102  0.417784  {0,2,0}     39    1
59     79   104   105  0.265194  {0,2,0}     20    0
108   102    92    93  0.951419  {1,1,0}     35    1
29    181   148   149  0.251049  {0,2,0}     35    1
2     311   118   119  0.698335  {0,1,0}     30    0
72    347    95    99  0.303939  {0,2,0}     36    1
1     370    85   101  0.096404  {0,2,0}     20    1
79    375    23   237  0.008042  {0,1,0}     38    1
57    454    99   131  0.065313  {0,1,0}     37    1
99    465    13    14  0.563400  {0,2,0}     37    1
86    481    11    42  0.395214  {1,0,0}     24    1
33    484   153   154  0.807717  {0,3,0}     28    1
30    490   141   142  0.355281  {0,2,0}     33    1
109   498    97    98  0.486764  {0,2,0}     30    0
98    506   236   238  0.674449  {0,2,0}     37    1
105   515   121   155  0.545390  {0,1,1}     30    0
20    517    82    85  0.268694  {0,3,0}     36    1
88    545    19    25  0.283355  {0,1,1}     30    0
75    569     3    23  0.674326  {0,1,0}     36    0
89    582   218   225  0.661533  {0,1,1}     37    0
76    588    17    19  0.608777  {1,1,0}     32    1
80    594    97   112  0.360349  {0,2,0}     29    1
18    600    27    28  0.141721  {0,1,1}     35    1
68    604    70    79  0.409681  {0,3,0}     24    1
101   631   155   156  0.183640  {0,3,0}     23    1
69    645   107   109  0.404141  {0,2,0}     35    1
10    654   130   137  0.990557  {0,2,0}     36    1
42    671   135   136  0.701501  {0,0,1}     26    1
73    685   171   172  0.184522  {0,0,1}     38    1
67    686    12    16  0.594730  {0,3,0}     21    1
66    738   156   162  0.393225  {0,1,0}     35    1
50    748   180   181  0.628272  {0,2,0}     25    1
106   749    86    87  0.873820  {1,0,0}     22    1
96    758   167   168  0.184641  {0,3,0}     30    1
9     759   227   231  0.178377  {0,1,0}     35    1
85    764   161   164  0.009493  {1,0,0}     30    1
49    767    89    97  0.019666  {0,2,0}     39    1
15    771   123   124  0.594757  {0,3,0}     35    1
32    772   161   164  0.762692  {0,1,0}     21    1
3     775     0    21  0.769020  {0,0,1}     27    0
48    779   175   177  0.363921  {0,1,0}     31    1
118   783   162   163  0.939997  {0,1,0}     21    0
87    785   130   131  0.422091  {1,0,0}     40    1
78    793    72    73  0.468850  {1,1,0}     39    1
13    796     6     7  0.517310  {0,1,0}     32    1
104   798   127   128  0.616354  {0,1,0}     28    0
54    799   142   143  0.294877  {1,1,0}     34    1
21    829   140   142  0.714835  {0,2,0}     38    1
40    832   130   137  0.991995  {0,2,0}     40    1
91    838   176   177  0.504783  {0,1,0}     25    0
8     843    47    48  0.908904  {0,1,0}     20    0
51    858    43    45  0.091303  {1,0,0}     23    1
58    862   172   173  0.634888  {0,1,0}     20    1
14    869   138   139  0.331190  {0,3,0}     34    0
43    887    16    18  0.731489  {0,1,0}     28    1
126   891   226   229  0.938078  {1,1,0}     32    1
23    895    16    17  0.721335  {0,1,0}     28    1
16    908     2     3  0.617462  {0,1,0}     36    0
120   919    31    32  0.446816  {1,1,0}     36    1
44    921   175   176  0.506717  {0,3,0}     31    1
93    936    89    90  0.366314  {1,1,0}     22    1
124   946    48    49  0.643852  {0,0,1}     26    1
19    946    48    49  0.324750  {1,3,0}     24    1
12    955   184   188  0.673538  {0,1,1}     20    0
122   957   132   133  0.919003  {1,0,0}     37    1
28    958   129   138  0.284673  {0,2,0}     29    1
45    967    66    93  0.267567  {0,2,0}     29    0
95    970   158   159  0.948115  {0,1,0}     29    0
65    981    26    28  0.880912  {1,1,0}     24    1
38    991   204   205  0.366471  {0,0,1}     27    1
41    995   122   123  0.260526  {0,1,0}     25    1
119   998   159   161  0.210109  {0,1,1}     21    0
27    999     3    15  0.708960  {0,1,0}     34    1
82    999   225   228  0.528720  {0,1,0}     39    1
25   1003    18    19  0.030191  {0,1,1}     22    0
24   1013   133   135  0.129570  {1,0,0}     24    1
52   1021    56    57  0.411444  {0,2,0}     21    1
62   1021   178   179  0.661427  {0,1,1}     38    1
35   1036    23   237  0.519909  {0,1,0}     25    0
97   1054    91    96  0.658472  {0,3,0}     30    1
112  1059    38    40  0.617799  {0,2,0}     26    1
63   1061    24    26  0.475871  {0,2,0}     40    1
61   1068    99   131  0.325198  {0,2,0}     35    0
111  1072   177   180  0.779161  {0,1,0}     28    1
127  1081    98   127  0.288280  {0,2,0}     24    1
17   1089   247   249  0.664477  {1,1,0}     40    1
47   1116    17    19  0.111139  {0,2,0}     23    1
36   1117   184   185  0.862573  {1,1,0}     22    1
121  1125   103   111  0.600607  {1,1,0}     22    1
125  1128   247   248  0.718237  {0,2,0}     34    0
123  1132   188   189  0.181314  {0,0,1}     22    0
37   1138     1    12  0.450158  {1,1,0}     29    1
84   1144     9    10  0.359839  {0,1,0}     29    0
114  1158    68    69  0.134293  {0,2,0}     21    1
5    1172    41    51  0.355929  {1,3,0}     23    1
90   1182    60    68  0.438438  {0,2,0}     39    0
70   1191    59    60  0.197243  {0,1,0}     31    0
74   1211   138   139  0.261594  {1,0,0}     38    1
64   1212    55    56  0.619350  {0,1,1}     23    0
115  1223     5    23  0.828586  {1,1,0}     23    1
83   1236    32    34  0.191040  {0,1,0}     25    0
46   1245    22    24  0.463773  {0,1,0}     23    0
0    1258   166   167  0.924995  {0,1,1}     39    0
34   1292    32    33  0.293301  {0,2,0}     40    0
26   1292    11    42  0.110039  {0,2,0}     32    1
31   1295   191   195  0.728404  {0,1,0}     30    0
77   1295   226   229  0.282917  {0,3,0}     39    0
102  1302   234   235  0.007171  {0,2,0}     32    1
110  1311     2    14  0.083941  {0,3,0}     32    1
22   1313   193   246  0.259080  {1,0,0}     29    1
81   1317    39    52  0.518344  {0,3,0}     20    1
55   1318    82    85  0.152898  {0,2,0}     37    0
53   1318     1    12  0.235617  {0,1,1}     33    0
11   1331   102   111  0.106194  {0,0,1}     35    0
94   1341   195   248  0.315685  {0,1,0}     39    1
71   1348   126   150  0.730919  {0,1,1}     25    1
60   1354    55    56  0.787518  {0,0,1}     34    1
7    1356   166   167  0.285651  {0,2,0}     30    1
103  1392   213   215  0.880702  {0,2,0}     26    1
39   1394   249   252  0.749449  {0,1,1}     39    1
116  1403   190   191  0.729904  {0,1,0}     28    0
100  1404   219   223  0.563768  {0,3,0}     23    1
6    1405   210   215  0.963988  {1,1,0}     25    1
92   1433    81    82  0.727501  {1,0,0}     23    1
