map EGL-G1-E
fac 5 10 {0,110,46,112,187}
hosp 3 {0,3,72}
n_ALS 9 1 {3:0,4:110,2:46}
n_BLS 15 1 {3:0,2:110,3:46,3:112,4:187}
n_CLS 5 0 {2:0,1:110,2:187}
      c_m  head  tail      c_af      c_d  c_tau  c_h
70      2   112   114  0.228775  {0,2,0}     38    1
89     76    94    95  0.083963  {0,1,0}     36    0
28     77     4     5  0.034585  {0,1,1}     23    1
95    111   203   210  0.180163  {0,2,0}     36    1
99    131   139   140  0.888371  {0,2,0}     34    1
122   146   195   197  0.153013  {0,1,1}     37    0
74    170    83    85  0.906521  {0,2,0}     23    1
36    217     4     5  0.392333  {0,3,0}     24    1
87    331     2     3  0.951183  {0,2,0}     33    0
47    365   157   159  0.455317  {0,2,0}     27    1
44    390    14    15  0.371302  {0,2,0}     30    0
69    398   102   103  0.819937  {1,1,0}     36    1
16    409     4     5  0.060424  {0,1,1}     28    0
6     426    57    61  0.186384  {1,1,0}     40    1
102   428    13    14  0.008307  {0,0,1}     37    1
63    442   100   101  0.867364  {0,2,0}     35    0
24    445   135   145  0.623982  {0,0,1}     35    1
105   447   100   111  0.944644  {0,2,0}     24    0
119   450    43    44  0.629217  {0,2,0}     21    1
1     452    18    20  0.844928  {0,2,0}     24    1
97    466   173   181  0.374737  {0,1,0}     29    1
12    467    88    96  0.286630  {0,1,1}     37    0
53    492    98   130  0.638561  {1,0,0}     37    1
26    518    53    54  0.424561  {0,1,0}     29    1
124   520   153   156  0.637018  {0,0,1}     36    0
109   521    98   130  0.381274  {0,3,0}     23    1
19    525     9    10  0.331288  {1,0,0}     34    0
86    526   150   152  0.408245  {0,2,0}     22    1
10    548   140   141  0.135448  {1,0,0}     37    1
116   549    50    51  0.996983  {1,0,0}     29    1
59    554    15    17  0.944975  {0,1,0}     24    1
106   562    61    62  0.712709  {0,1,0}     21    0
42    570    24    25  0.082861  {0,0,1}     33    1
20    581   142   144  0.583246  {0,1,1}     20    1
101   609   157   159  0.367351  {0,1,0}     24    0
71    612    41    51  0.660688  {1,1,0}     35    1
4     614    10    41  0.497059  {0,3,0}     26    1
23    619    94    98  0.787815  {1,0,0}     40    1
90    638   211   212  0.675821  {0,0,1}     23    1
50    644   229   230  0.891227  {0,0,1}     36    1
125   651   164   165  0.593018  {0,2,0}     27    1
8     664    22    24  0.990938  {1,0,0}     35    1
40    668   191   193  0.847861  {1,0,0}     31    1
11    678    85    86  0.777252  {0,3,0}     34    0
61    679    98   131  0.358730  {0,0,1}     39    0
17    683   155   156  0.227510  {0,1,0}     23    0
38    683   169   170  0.224795  {1,0,0}     26    1
58    685   185   186  0.347556  {0,2,0}     26    1
9     695    95    97  0.255272  {0,3,0}     22    1
123   703    17    19  0.208715  {0,2,0}     30    0
98    712   243   244  0.139943  {0,1,1}     38    0
64    732    77    81  0.199883  {0,0,1}     23    1
27    733    65    92  0.313071  {1,1,0}     37    1
21    749   175   176  0.075644  {0,0,1}     34    1
39    750   108   109  0.768668  {0,2,0}     31    1
113   751   220   222  0.081552  {1,0,0}     32    1
3     762    11    42  0.998171  {0,3,0}     36    0
5     764   185   192  0.308927  {1,1,0}     31    1
120   766    56    57  0.380950  {0,1,0}     33    0
112   772   169   170  0.346345  {0,3,0}     39    0
56    773   231   236  0.032463  {0,1,1}     39    1
93    777    65    91  0.284230  {0,1,0}     34    0
52    780   169   173  0.646651  {1,1,0}     29    1
54    782   121   122  0.925692  {0,2,0}     38    1
83    786    96   114  0.015122  {0,3,0}     31    1
