map EGL-G2-C
fac 5 10 {0,153,104,48,109}
hosp 3 {0,36,191}
n_ALS 7 1 {3:153,1:104,3:109}
n_BLS 18 1 {4:0,5:153,4:104,3:48,2:109}
n_CLS 8 0 {3:0,2:153,1:104,2:48}
      c_m  head  tail      c_af      c_d  c_tau  c_h
49     12   167   168  0.839761  {0,2,0}     34    1
109    18   184   188  0.764406  {0,1,0}     37    1
116    27   121   122  0.365865  {1,1,0}     36    1
15     75    37    75  0.562333  {0,0,1}     37    1
31     86   104   114  0.358194  {1,1,0}     36    1
55     89    43    44  0.278080  {0,1,1}     34    0
110   108   101   102  0.828553  {0,1,0}     34    1
98    111    92    93  0.247273  {0,1,0}     22    0
79    127    27    30  0.766360  {0,3,0}     34    1
0     133     4     5  0.669323  {0,3,0}     34    0
63    142   191   195  0.073539  {0,2,0}     26    0
52    216    84    86  0.662367  {0,3,0}     21    1
8     243    19    25  0.211205  {0,2,0}     34    1
34    254   190   192  0.680450  {0,2,0}     39    0
71    265   227   233  0.679400  {0,2,0}     38    0
43    321    97    98  0.887331  {0,1,0}     28    1
64    322   170   174  0.241649  {0,2,0}     21    1
99    362    67    69  0.448872  {0,0,1}     35    0
70    412   178   179  0.607008  {0,2,0}     32    1
114   424   172   173  0.336716  {0,3,0}     25    0
83    454    99   131  0.202399  {0,1,0}     40    1
28    467   249   250  0.200180  {0,3,0}     20    0
59    468   250   251  0.046293  {0,2,0}     25    1
111   494   107   109  0.535403  {0,1,0}     36    1
40    497   104   105  0.429870  {0,1,0}     25    0
76    507   135   136  0.293883  {0,1,1}     24    0
6     537   197   200  0.653159  {0,1,0}     31    0
61    539   237   238  0.792647  {0,2,0}     20    1
91    546   204   206  0.288835  {0,2,0}     20    1
73    561   138   139  0.848856  {0,2,0}     24    1
125   567    97    98  0.450953  {0,1,0}     29    1
84    570   195   196  0.854907  {1,0,0}     23    1
48    571   135   136  0.733869  {0,1,0}     25    1
17    576   136   137  0.138838  {0,2,0}     26    1
4     578   219   220  0.564534  {1,1,0}     36    1
24    580   156   157  0.016584  {0,2,0}     20    0
92    589   177   181  0.569983  {0,3,0}     39    1
2     592    43    46  0.557561  {0,0,1}     35    1
105   602   154   158  0.857090  {1,0,0}     34    1
101   609   140   142  0.391538  {1,0,0}     21    1
45    616    87    88  0.679002  {0,0,1}     27    1
1     624   108   109  0.220334  {0,1,0}     33    1
103   630    48    57  0.452088  {1,0,0}     35    1
127   637   146   147  0.245103  {0,1,0}     39    1
35    653     1     2  0.891842  {1,1,0}     22    1
41    659   236   238  0.925416  {0,1,1}     20    1
56    659   227   229  0.007677  {0,3,0}     26    0
65    671   159   161  0.083801  {0,1,0}     27    0
68    675   179   184  0.437345  {1,3,0}     40    1
100   676    12    16  0.825127  {1,0,0}     24    1
117   688   212   213  0.520555  {0,1,0}     21    1
47    694   216   218  0.334561  {0,1,0}     37    1
108   712   233   234  0.153055  {0,1,0}     30    1
126   712    17    19  0.977323  {0,3,0}     38    1
115   716   178   179  0.684627  {1,0,0}     29    1
