map EGL-G2-C
fac 5 10 {0,75,30,248,117}
hosp 3 {0,226,244}
n_ALS 7 1 {3:75,2:30,1:248,1:117}
n_BLS 24 1 {3:0,3:75,7:30,4:248,7:117}
n_CLS 6 0 {1:0,1:75,1:30,1:248,2:117}
      c_m  head  tail      c_af      c_d  c_tau  c_h
87     11   178   179  0.162739  {0,1,0}     27    0
70     18   135   147  0.991981  {0,1,0}     22    1
126    22   222   223  0.359604  {0,1,0}     38    0
62     24   104   114  0.341710  {0,1,1}     31    1
29     27    71    73  0.224171  {0,1,0}     22    1
13     37   205   207  0.912029  {0,3,0}     35    0
8      39    83    84  0.933214  {0,2,0}     36    0
100    92   113   114  0.006683  {1,0,0}     37    1
80     98    62    63  0.486339  {1,0,0}     29    1
18    112   174   182  0.712940  {1,1,0}     29    1
56    116    55    56  0.494966  {0,2,0}     22    1
119   184    31    38  0.059625  {0,2,0}     35    1
78    202   237   238  0.796084  {0,2,0}     36    1
127   217    96    98  0.830885  {0,2,0}     34    0
115   223   181   182  0.719040  {0,1,0}     34    0
125   242    72    73  0.089407  {0,1,0}     22    1
43    304   179   180  0.553335  {0,1,0}     38    0
26    318    62    63  0.934400  {0,3,0}     21    1
72    337     9    10  0.035034  {0,3,0}     23    0
75    340   163   168  0.909342  {0,3,0}     22    0
99    363   125   152  0.511766  {0,2,0}     25    0
34    369   161   165  0.518608  {1,1,0}     21    1
60    379   216   217  0.232622  {1,0,0}     32    1
74    438   154   157  0.791321  {0,2,0}     28    1
10    439   249   250  0.717964  {1,1,0}     38    1
65    448   208   209  0.401081  {0,1,0}     32    0
20    492   202   209  0.183668  {0,2,0}     39    1
19    524    69    70  0.212159  {0,1,0}     25    0
79    529   175   176  0.813637  {0,3,0}     31    1
31    546    61    62  0.923392  {0,2,0}     28    1
92    549   174   182  0.001201  {1,0,0}     37    1
102   550   157   161  0.061355  {1,0,0}     27    1
5     551    45    46  0.097855  {0,2,0}     39    0
97    566    90    91  0.821939  {1,0,0}     32    1
73    569   174   182  0.695993  {0,3,0}     33    0
91    578    35    36  0.510125  {0,1,0}     34    1
51    589    10    41  0.712328  {0,1,1}     40    0
53    598   117   121  0.652509  {0,1,0}     35    0
11    602    51    52  0.515228  {0,2,0}     35    1
45    607   190   191  0.293098  {0,1,0}     22    0
86    648   199   200  0.553269  {0,1,1}     31    1
101   664   129   130  0.669344  {0,2,0}     36    1
2     670   240   242  0.162250  {0,1,0}     23    1
38    678   136   137  0.217810  {0,1,1}     21    0
4     682   166   178  0.330001  {0,2,0}     32    1
1     691   250   251  0.050135  {0,2,0}     23    0
48    692   233   235  0.665584  {1,1,0}     36    1
112   693   136   137  0.672636  {0,1,0}     24    0
24    695   111   114  0.919820  {0,1,0}     22    0
35    738   174   182  0.797638  {0,2,0}     37    1
116   744   146   147  0.152427  {0,2,0}     40    1
9     745   179   180  0.689557  {0,1,0}     26    1
40    762   103   111  0.103859  {0,1,1}     38    0
106   768    12    16  0.573745  {0,2,0}     30    0
0     774   201   202  0.833745  {1,0,0}     29    1
68    775    54    55  0.564027  {0,2,0}     23    1
39    786   193   194  0.676743  {0,2,0}     38    0
111   803    94    95  0.561817  {0,2,0}     22    1
117   808    24    26  0.855231  {1,0,0}     37    1
84    814   125   126  0.654772  {1,0,0}     23    0
67    829    48    49  0.002780  {0,3,0}     26    1
98    856   108   109  0.841852  {0,1,0}     38    1
108   858   175   177  0.042721  {1,1,0}     38    1
21    865    36    38  0.387353  {1,0,0}     32    1
55    873    24    25  0.507590  {0,3,0}     39    0
121   880    71    73  0.899127  {0,1,0}     24    1
107   886    34    41  0.934600  {0,3,0}     37    1
23    887   193   194  0.647079  {0,1,0}     24    1
36    889     2     3  0.808242  {0,1,0}     34    1
7     892    35    36  0.781170  {1,1,0}     31    1
44    894    29    31  0.550716  {0,1,0}     35    1
32    895   126   150  0.148156  {1,1,0}     24    1
103   903    58    59  0.312858  {1,0,0}     40    1
52    904    71    72  0.869133  {1,0,0}     37    1
120   909    79    80  0.795389  {0,1,0}     28    1
64    912   140   141  0.526208  {0,2,0}     39    0
37    926    89    90  0.694692  {1,2,0}     33    1
118   939     9    34  0.526735  {0,2,0}     27    0
25    950   218   225  0.087841  {0,1,1}     40    1
50    956   103   104  0.524698  {1,0,0}     38    1
49    956    81    82  0.834529  {0,1,0}     25    1
42    971    51    52  0.452902  {1,1,0}     33    1
109   975   104   105  0.015575  {0,2,0}     20    1
22    976   116   123  0.456429  {0,2,0}     23    0
59    988   117   118  0.121636  {0,2,0}     21    0
66    992   193   246  0.344513  {0,3,0}     20    0
12    996   226   251  0.132986  {1,1,0}     32    0
47   1017   104   105  0.339936  {0,2,0}     21    0
85   1021   240   241  0.203266  {0,1,0}     31    1
76   1026   133   134  0.716021  {1,1,0}     32    1
14   1029    37    75  0.013246  {0,2,0}     37    0
81   1034   226   251  0.145397  {0,3,0}     25    1
89   1038    40    41  0.632009  {0,1,0}     39    0
69   1068    76    77  0.776087  {0,1,0}     26    1
124  1069   208   210  0.127905  {0,2,0}     27    1
96   1072   203   204  0.327189  {0,3,0}     34    0
58   1082   197   199  0.128352  {0,2,0}     33    1
110  1092    20    21  0.107120  {0,1,0}     34    0
113  1093   245   247  0.657321  {0,3,0}     32    1
123  1099   136   137  0.115823  {0,1,0}     27    1
105  1115   227   231  0.151926  {0,3,0}     38    1
114  1130    10    41  0.450374  {0,2,0}     22    1
94   1145   233   235  0.050171  {0,2,0}     28    1
104  1147    21    35  0.884095  {1,0,0}     26    1
46   1162    98   127  0.635011  {1,1,0}     32    1
17   1170    20    21  0.470806  {0,3,0}     20    0
83   1176   166   167  0.970924  {1,1,0}     38    1
93   1178   143   144  0.027085  {0,1,1}     37    0
28   1178   128   139  0.300395  {1,1,0}     35    1
95   1201    50    52  0.698038  {0,2,0}     31    1
57   1216    69    70  0.067591  {0,1,0}     30    1
61   1220    74    75  0.029797  {0,1,0}     38    1
16   1253    18    20  0.255349  {0,1,0}     29    1
90   1263   130   131  0.000747  {0,2,0}     27    1
33   1267    42    43  0.446764  {0,1,0}     30    1
122  1273   127   128  0.500038  {0,2,0}     26    1
15   1274   168   176  0.953835  {1,0,0}     34    1
77   1290   217   218  0.854302  {0,2,0}     38    1
3    1298    43    44  0.786009  {0,1,0}     31    1
71   1303    40    41  0.274811  {0,3,0}     32    1
30   1307   233   254  0.419811  {0,0,1}     21    1
63   1324     0    21  0.984255  {0,0,1}     31    1
41   1367   226   251  0.982614  {1,1,0}     38    1
27   1393    37    75  0.877385  {0,2,0}     22    1
6    1408   206   207  0.319364  {1,1,0}     31    0
54   1411    47    48  0.733251  {0,0,1}     26    1
82   1417    47    48  0.431463  {1,2,0}     23    1
88   1423     2    14  0.562124  {1,1,0}     24    1
