map EGL-G2-A
fac 5 10 {0,113,123,78,25}
hosp 3 {0,130,149}
n_ALS 6 1 {1:0,2:113,2:78,1:25}
n_BLS 20 1 {4:0,8:113,3:123,2:78,3:25}
n_CLS 9 0 {3:0,3:123,1:78,2:25}
      c_m  head  tail      c_af      c_d  c_tau  c_h
114    63   113   114  0.062851  {1,1,0}     21    1
68     85   194   242  0.979722  {1,1,0}     25    1
65     88   117   119  0.205560  {0,0,1}     34    1
95    101   174   189  0.400456  {1,0,0}     28    1
104   108   136   137  0.460225  {0,1,0}     39    1
54    159   120   170  0.805031  {0,1,0}     33    0
67    191   226   251  0.435740  {1,1,0}     32    1
101   204   236   238  0.792664  {1,0,0}     30    1
58    235   216   218  0.843600  {0,2,0}     27    0
91    252   164   169  0.305127  {0,1,0}     24    1
97    306   239   244  0.294408  {1,1,0}     21    1
105   318   204   205  0.192251  {1,1,0}     24    1
107   319   143   144  0.698180  {0,3,0}     33    1
76    323    69    70  0.607488  {0,2,0}     28    1
45    351    72    73  0.176665  {0,1,0}     35    1
12    409   239   243  0.582533  {0,1,0}     20    1
43    438   177   181  0.579251  {0,2,0}     28    0
6     448   113   115  0.413410  {1,1,0}     23    1
48    449    16    18  0.890239  {1,1,0}     32    1
1     451   166   175  0.655626  {1,1,0}     27    1
55    511   245   246  0.758270  {0,1,0}     26    1
56    524   163   167  0.740028  {1,0,0}     30    1
30    527    29    30  0.832019  {1,0,0}     26    1
31    547   135   147  0.864098  {0,1,1}     28    0
70    549   170   174  0.522413  {0,0,1}     23    1
66    554   143   145  0.390414  {1,1,0}     31    1
120   554    70    71  0.837303  {0,1,1}     30    1
126   557   209   216  0.743708  {0,1,0}     31    1
79    572   158   160  0.289123  {1,1,0}     26    1
64    574   242   243  0.499432  {0,2,0}     33    0
100   579   161   164  0.504516  {1,1,0}     24    1
117   583    70    79  0.596415  {1,0,0}     24    1
72    588     8     9  0.879208  {1,0,0}     21    1
89    605   245   246  0.168682  {1,1,0}     32    1
11    613   145   146  0.162086  {0,2,0}     27    0
5     617   117   121  0.507216  {0,1,0}     31    0
10    618    50    51  0.927796  {0,1,0}     38    1
28    620   165   166  0.405908  {0,3,0}     27    1
22    642    82    83  0.943290  {1,0,0}     39    1
40    645    39    52  0.129891  {0,1,0}     29    1
93    647   236   238  0.255178  {1,0,0}     25    1
119   651    15    17  0.616797  {0,2,0}     32    1
19    656   253   254  0.909236  {0,0,1}     29    1
69    673   146   147  0.558705  {1,1,0}     23    1
47    681    23   237  0.798567  {0,2,0}     26    1
110   688    43    45  0.721199  {0,1,0}     37    0
32    690   223   224  0.538078  {0,2,0}     31    0
21    701   202   203  0.742460  {0,1,0}     27    1
99    710   233   254  0.819024  {0,2,0}     32    1
96    713    59    60  0.108912  {1,0,0}     26    1
51    719   132   133  0.214562  {0,1,0}     29    0
121   721   101   112  0.779884  {0,2,0}     22    0
35    734   228   230  0.693298  {1,1,0}     35    1
3     740    59    72  0.674410  {0,1,0}     24    0
4     758   221   222  0.412448  {0,1,0}     40    1
44    763   236   238  0.105820  {1,0,0}     31    1
71    765    82    85  0.090550  {0,2,0}     36    1
86    770   213   215  0.846261  {1,0,0}     33    1
77    776   248   249  0.661676  {0,0,1}     20    0
52    792    45    46  0.679976  {1,0,0}     36    1
16    829    23    87  0.794116  {1,1,0}     21    1
27    836   170   174  0.922321  {0,3,0}     27    1
8     839   197   200  0.882817  {0,2,0}     34    0
123   842   151   153  0.114105  {0,1,0}     24    0
17    850     0    21  0.796148  {0,3,0}     40    1
9     855     4    22  0.090425  {0,3,0}     20    1
75    871   117   119  0.777196  {0,3,0}     23    1
124   876   228   229  0.252549  {1,1,0}     38    1
125   880    81    89  0.809982  {1,2,0}     28    1
73    885    63    65  0.871892  {0,2,0}     33    0
81    898    50    51  0.746694  {0,1,0}     40    1
33    898    53    55  0.599301  {1,0,0}     36    1
113   903   174   189  0.576156  {0,1,0}     27    1
98    904    67    68  0.100675  {0,3,0}     39    1
112   908   239   244  0.945745  {1,0,0}     30    1
53    909    18    20  0.985093  {0,2,0}     38    1
38    918    38    40  0.371201  {0,1,1}     28    1
15    927   222   223  0.398580  {1,1,0}     23    1
0     934   177   181  0.947918  {1,0,0}     40    1
116   937   175   177  0.382967  {0,1,0}     24    1
57    937    78    79  0.643063  {1,0,0}     20    1
88    939   223   224  0.214026  {0,2,0}     26    0
127   955    95    96  0.661700  {0,2,0}     23    1
85    969   163   168  0.722277  {1,1,0}     25    1
109   980    90    91  0.079518  {0,1,0}     20    0
46    983   104   105  0.474275  {0,1,0}     36    1
84    985   228   229  0.682441  {0,1,0}     22    1
2     987    45    46  0.744914  {0,3,0}     21    1
34    991   192   193  0.510466  {0,1,0}     40    1
39    995   179   183  0.002795  {0,2,0}     25    0
60   1004   244   245  0.114649  {0,3,0}     32    0
7    1019   245   246  0.435351  {0,1,0}     23    1
23   1022   210   215  0.207860  {1,1,0}     34    1
20   1032   152   155  0.663050  {1,0,0}     26    0
29   1043   204   206  0.726936  {0,2,0}     33    1
106  1063    66    93  0.534613  {0,1,0}     37    1
62   1073    14    15  0.629978  {0,3,0}     34    1
87   1086   246   247  0.477584  {0,2,0}     29    0
90   1100   174   182  0.395816  {1,1,0}     33    1
24   1112     6     7  0.155854  {0,0,1}     24    0
59   1139   227   233  0.084475  {0,1,0}     39    0
14   1142    29    30  0.822698  {0,0,1}     33    1
63   1146   239   243  0.638117  {0,1,0}     27    1
111  1149    76    78  0.784048  {1,0,0}     26    1
102  1151   159   161  0.500768  {0,1,0}     29    0
94   1157   166   178  0.609066  {1,0,0}     20    1
78   1173   204   205  0.577420  {0,0,1}     20    1
82   1176   210   215  0.690568  {0,2,0}     25    1
18   1183    67    69  0.386706  {0,1,1}     38    1
115  1184   166   167  0.926062  {1,0,0}     20    1
74   1187    67    68  0.050960  {0,1,0}     34    0
108  1193   201   202  0.352234  {1,1,0}     26    1
61   1203   192   193  0.665232  {0,1,0}     40    1
92   1215   213   215  0.634138  {0,3,0}     36    0
122  1216   206   207  0.480531  {0,1,0}     36    0
118  1218   174   189  0.411767  {0,1,0}     33    0
37   1219   233   234  0.851257  {0,3,0}     21    0
25   1257    82    83  0.431394  {0,3,0}     36    0
36   1269    99   132  0.172361  {0,1,0}     27    1
83   1270   128   139  0.090666  {0,1,0}     20    0
49   1297   116   123  0.577518  {0,1,0}     24    1
80   1303    90    91  0.043276  {0,3,0}     30    0
13   1318   158   159  0.798942  {0,3,0}     25    1
41   1329   213   215  0.747005  {0,1,1}     29    0
103  1339   121   122  0.973819  {0,2,0}     37    1
42   1383    23   150  0.819387  {1,1,0}     28    1
50   1405    89    90  0.674354  {1,0,0}     26    1
26   1411   117   121  0.025945  {1,1,0}     24    1
