map EGL-G2-E
fac 5 10 {0,187,70,67,192}
hosp 3 {0,76,198}
n_ALS 10 1 {1:0,1:187,4:67,4:192}
n_BLS 22 1 {5:0,4:187,6:70,3:67,4:192}
n_CLS 9 0 {1:0,1:187,2:70,3:67,2:192}
      c_m  head  tail      c_af      c_d  c_tau  c_h
81      3   197   199  0.655685  {0,2,0}     22    1
35      4    67    69  0.884350  {0,1,1}     34    1
101     6    89    90  0.185088  {0,0,1}     29    1
17     23   247   249  0.535066  {0,1,0}     27    1
38     35     1    12  0.560790  {0,2,0}     22    1
60     43   164   165  0.932955  {0,2,0}     28    0
103   102   108   109  0.314032  {0,0,1}     39    1
90    118    43    45  0.944949  {1,0,0}     22    0
1     121   115   116  0.561152  {0,2,0}     32    1
61    128     4    22  0.342290  {0,0,1}     40    0
33    209   153   154  0.605121  {0,3,0}     39    0
59    238     7     8  0.695107  {0,3,0}     38    1
121   260   205   207  0.112364  {0,1,0}     26    1
46    264    32    34  0.007129  {0,3,0}     39    0
75    271    48    57  0.471998  {0,2,0}     35    1
111   279   174   183  0.425619  {1,0,0}     26    1
124   390   186   198  0.710976  {1,0,0}     36    1
15    394    82    83  0.964022  {1,1,0}     27    1
106   398   194   242  0.945708  {1,0,0}     34    1
20    407   247   248  0.491799  {0,3,0}     24    1
18    414   233   254  0.875801  {0,3,0}     24    1
84    415   249   252  0.283895  {0,2,0}     39    0
44    435   180   181  0.869154  {0,3,0}     26    1
6     437    24    26  0.169914  {0,1,0}     37    1
66    448    74    75  0.643377  {0,0,1}     32    1
39    451    91    96  0.850365  {1,1,0}     35    1
67    459   175   176  0.371564  {1,1,0}     20    1
123   464    95    96  0.666980  {1,1,0}     37    1
30    481   165   166  0.972623  {0,2,0}     26    0
95    489    93    94  0.528720  {0,0,1}     36    1
62    490   234   239  0.505976  {0,2,0}     32    1
12    498   246   247  0.214128  {1,1,0}     21    1
119   498    65    66  0.570560  {1,1,0}     23    1
109   504   206   207  0.440358  {1,0,0}     34    1
21    505   126   127  0.382969  {0,1,0}     20    1
117   505    23   171  0.248150  {0,3,0}     22    1
47    510   121   122  0.365446  {0,3,0}     21    0
112   522    72    73  0.664040  {0,1,0}     23    0
114   526   244   245  0.262635  {0,2,0}     30    0
88    531    71    72  0.027015  {0,2,0}     36    0
34    539   151   153  0.197567  {0,1,0}     34    1
92    547   122   124  0.823127  {0,0,1}     32    1
97    571   116   117  0.720964  {0,3,0}     22    1
116   576    85   101  0.065711  {1,0,0}     31    1
14    579    69    80  0.880796  {1,1,0}     38    1
93    586    37    75  0.793169  {0,3,0}     21    0
51    615     3    23  0.124816  {0,1,0}     27    1
56    624   235   236  0.687705  {0,0,1}     25    1
69    625    39    73  0.185917  {0,2,0}     36    1
74    630    73    74  0.044851  {0,1,0}     29    1
122   630   170   174  0.242494  {0,2,0}     21    0
57    641   235   236  0.581822  {1,1,0}     40    1
104   645    45    46  0.378442  {0,1,0}     20    1
45    662   151   152  0.127159  {0,2,0}     20    1
4     662    99   131  0.904529  {1,0,0}     26    1
65    662   208   210  0.498363  {1,0,0}     37    1
19    670     5     6  0.047793  {0,1,0}     39    1
118   673    85   101  0.666440  {1,1,0}     38    1
105   675   155   156  0.314000  {0,3,0}     27    0
120   683   223   224  0.370156  {0,3,0}     20    0
3     698   158   159  0.889439  {0,1,0}     25    0
8     705   121   122  0.307050  {0,2,0}     20    1
98    710    36    39  0.173274  {0,2,0}     34    1
110   716   146   147  0.786753  {1,0,0}     28    1
89    732    66    67  0.603296  {1,0,0}     24    1
16    747   137   138  0.969982  {1,1,0}     29    1
32    761   216   217  0.717089  {0,2,0}     22    1
9     765   113   115  0.874723  {0,3,0}     39    1
27    766   111   114  0.525638  {0,1,0}     27    0
31    769    82    83  0.852085  {0,1,0}     28    0
52    789   220   221  0.960173  {1,1,0}     25    1
37    790   176   177  0.414963  {0,2,0}     23    0
25    791   125   152  0.830090  {1,1,0}     34    1
49    793    87    88  0.502250  {0,3,0}     29    1
76    799   143   145  0.450587  {0,1,0}     35    0
99    822    99   132  0.823582  {1,1,0}     27    1
83    823   234   239  0.437496  {0,1,0}     24    1
115   840   218   225  0.825896  {0,3,0}     23    0
36    843   236   238  0.543634  {0,3,0}     28    1
70    856    50    53  0.798653  {0,2,0}     29    1
71    885   186   188  0.317490  {0,3,0}     20    0
22    888   107   109  0.916475  {0,2,0}     38    1
100   904   126   127  0.648107  {0,0,1}     34    1
94    908    34    41  0.096950  {0,0,1}     33    1
5     920   197   200  0.010644  {0,2,0}     20    1
54    925   125   126  0.943108  {0,1,0}     20    1
53    929    50    51  0.180456  {1,1,0}     38    1
13    929   246   247  0.940112  {1,1,0}     32    1
29    930     8     9  0.761445  {1,3,0}     27    1
73    951   180   181  0.112913  {0,1,0}     37    0
80    955    16    17  0.030155  {0,2,0}     34    1
91    955    23   171  0.390479  {0,1,0}     23    0
43    966   152   155  0.701302  {0,1,0}     24    1
72    999    61    65  0.201941  {0,2,0}     23    1
2    1012   227   231  0.810232  {0,2,0}     34    1
102  1015     3    15  0.868560  {1,1,0}     22    1
87   1032   213   215  0.985081  {0,1,1}     34    1
26   1049   234   239  0.415514  {0,2,0}     23    1
113  1050    39    52  0.887861  {1,0,0}     25    1
82   1099   106   108  0.623965  {0,2,0}     35    0
126  1103   120   170  0.212549  {0,2,0}     31    0
50   1103   108   109  0.563966  {1,0,0}     25    1
107  1112    29    30  0.270253  {1,3,0}     25    0
127  1119    12    13  0.093473  {0,1,1}     33    0
64   1124    55    56  0.069521  {0,2,0}     34    1
78   1128     7    30  0.234830  {1,2,0}     35    0
68   1129    61    65  0.368766  {0,1,0}     38    1
0    1140   123   124  0.471253  {1,0,0}     37    1
41   1182   168   176  0.843898  {0,2,0}     29    1
40   1186   142   143  0.492895  {0,2,0}     25    1
96   1187   128   129  0.081732  {0,1,0}     39    1
86   1189   196   197  0.046438  {0,2,0}     31    0
77   1196    49    50  0.548064  {0,1,0}     25    1
28   1231   237   238  0.425009  {0,0,1}     24    0
55   1242    59    60  0.870194  {1,0,0}     28    1
10   1264   148   149  0.164170  {0,2,0}     22    1
24   1275    43    46  0.145833  {0,1,0}     36    0
125  1288   227   233  0.367238  {1,0,0}     35    0
85   1301    19    20  0.418192  {0,1,0}     40    1
11   1319   178   179  0.085905  {0,2,0}     22    0
79   1326   166   167  0.187731  {0,1,0}     23    0
42   1336   109   110  0.994749  {1,0,0}     27    1
48   1341     3     4  0.642452  {0,2,0}     31    0
7    1343   141   142  0.552146  {0,1,1}     31    1
108  1383   251   254  0.047619  {0,2,0}     32    1
23   1391   196   198  0.178719  {1,0,0}     28    1
63   1404    66    93  0.386973  {0,1,0}     20    0
58   1411   122   123  0.475744  {1,1,0}     24    1
