map EGL-G2-B
fac 5 10 {0,210,227,70,80}
hosp 3 {0,125,156}
n_ALS 8 1 {2:0,2:210,3:227,1:70}
n_BLS 23 1 {6:0,1:210,5:227,4:70,7:80}
n_CLS 8 0 {2:0,1:210,1:227,1:70,3:80}
      c_m  head  tail      c_af      c_d  c_tau  c_h
82      2   148   149  0.791114  {0,1,1}     23    1
119    29   115   116  0.841655  {1,1,0}     22    1
25     30   166   178  0.444438  {0,1,0}     22    0
78     37   125   150  0.004594  {0,2,0}     32    0
26     59   104   105  0.086953  {0,2,0}     25    1
99    103     8     9  0.799711  {0,2,0}     38    0
43    103    72    73  0.698245  {0,1,1}     32    1
7     158    27    28  0.640635  {0,1,0}     23    1
12    320    16    17  0.898683  {0,0,1}     35    0
111   334   113   115  0.334816  {0,3,0}     28    1
63    338    69    80  0.157867  {0,2,0}     32    1
14    354   165   166  0.810131  {0,2,0}     21    0
44    364   145   146  0.217507  {1,0,0}     28    1
85    386   119   120  0.470267  {0,2,0}     27    1
38    390   186   188  0.644755  {0,2,0}     26    1
106   393   204   205  0.609761  {0,2,0}     20    1
126   431    71    72  0.978080  {0,2,0}     30    1
9     436   122   124  0.371892  {0,2,0}     22    1
125   455   201   202  0.466872  {0,1,0}     25    1
57    506   163   168  0.436364  {1,1,0}     21    1
5     508   141   150  0.829887  {0,2,0}     33    1
65    533   249   252  0.320284  {0,3,0}     25    1
13    546   140   141  0.131485  {1,0,0}     21    1
52    553   153   154  0.654092  {0,0,1}     39    1
124   556   154   158  0.002970  {0,2,0}     40    0
70    556   215   221  0.502686  {0,2,0}     33    1
17    574   226   227  0.824649  {0,0,1}     20    1
83    575    47    48  0.625931  {1,1,0}     27    1
120   595    25    26  0.810579  {0,0,1}     21    0
75    599   166   178  0.872629  {1,0,0}     20    1
55    605     5    26  0.390060  {0,1,1}     33    1
29    622   132   133  0.946838  {0,2,0}     26    1
122   626   106   118  0.039027  {0,2,0}     29    1
30    633    32    33  0.619063  {1,0,0}     22    1
31    635   192   193  0.505956  {0,3,0}     25    0
101   641    47    64  0.219786  {1,1,0}     32    1
36    646   143   144  0.007212  {0,3,0}     40    1
113   656   116   117  0.080145  {0,0,1}     40    1
104   690    84    85  0.295396  {0,0,1}     26    0
50    691   123   124  0.654421  {0,3,0}     35    1
59    699    70    79  0.892911  {0,2,0}     23    1
73    703    59    72  0.757360  {0,3,0}     32    1
91    711   228   229  0.653964  {0,1,0}     25    0
90    713   105   107  0.743704  {1,1,0}     35    1
69    714    78    79  0.227550  {0,2,0}     29    0
114   715    61    65  0.124343  {1,1,0}     25    1
45    716   113   114  0.357309  {0,2,0}     31    0
96    716     7    30  0.613218  {1,0,0}     35    1
97    741    25    26  0.856009  {0,3,0}     34    1
20    741    50    53  0.841480  {0,2,0}     27    0
64    749    31    38  0.862760  {0,1,0}     23    1
6     759   236   237  0.446868  {0,1,0}     32    0
79    764   180   181  0.412730  {1,0,0}     20    1
27    765   179   180  0.472936  {1,1,0}     23    1
42    766    14    15  0.722936  {1,1,0}     34    1
102   768   180   181  0.000416  {0,1,0}     26    0
22    771   181   182  0.666902  {0,1,0}     30    1
81    780   236   237  0.056710  {0,3,0}     40    0
34    781    60    68  0.844642  {1,0,0}     26    1
15    805   150   151  0.825561  {0,1,0}     25    0
74    810   244   253  0.502454  {1,0,0}     21    1
89    819   143   145  0.328175  {1,1,0}     39    1
93    819   103   104  0.371246  {0,1,0}     27    1
107   822   233   254  0.041485  {0,1,0}     34    0
92    841     7    30  0.583240  {0,1,0}     30    1
39    859    43    44  0.502316  {0,2,0}     27    1
116   859   196   198  0.437415  {0,0,1}     28    1
11    859   119   120  0.436595  {0,1,1}     26    1
51    869   210   211  0.337275  {1,0,0}     39    1
94    888    32    33  0.091976  {0,2,0}     34    1
115   898   226   251  0.349353  {0,1,0}     35    1
76    907    36    38  0.788446  {0,0,1}     24    1
80    924    19    20  0.842677  {0,3,0}     29    1
3     930   201   203  0.244616  {1,1,0}     34    1
32    938   146   147  0.651618  {0,2,0}     34    1
28    939    65    66  0.595723  {0,1,1}     38    1
62    956   219   223  0.603014  {0,2,0}     31    1
41    972   121   122  0.606158  {0,2,0}     23    1
48    973   226   251  0.108601  {0,2,0}     25    1
105   986    80    81  0.589154  {0,1,0}     31    1
37    987   103   111  0.852519  {0,0,1}     21    0
110   987   166   175  0.621116  {1,0,0}     32    0
23    995    23   237  0.061607  {0,1,0}     40    1
77    996    29    31  0.129619  {1,1,0}     40    1
19    999   150   151  0.591074  {0,1,0}     33    0
84   1023    49    56  0.623953  {1,0,0}     24    1
121  1030   204   205  0.263260  {0,1,0}     28    1
18   1037   226   251  0.002661  {1,1,0}     39    1
95   1054    99   100  0.936684  {0,0,1}     37    1
33   1081    82    85  0.652089  {1,0,0}     40    1
118  1083    11    42  0.956779  {0,2,0}     20    1
109  1092   217   219  0.365057  {0,3,0}     39    0
117  1092    30    33  0.830809  {1,1,0}     36    1
112  1092   117   118  0.798712  {0,1,0}     38    1
49   1095     1    12  0.304547  {0,1,1}     37    0
56   1102    28    29  0.192421  {1,0,0}     27    1
123  1106   102   103  0.861365  {0,3,0}     35    0
60   1110    57    61  0.124737  {0,2,0}     26    0
2    1111   171   172  0.538707  {0,1,0}     36    1
8    1126   195   196  0.814071  {0,2,0}     34    1
71   1130   116   123  0.291224  {0,0,1}     29    0
21   1136   151   152  0.340125  {0,1,0}     20    0
127  1153    50    51  0.698211  {0,2,0}     32    1
54   1153    63    65  0.734476  {0,1,0}     24    1
0    1173   226   251  0.316124  {0,1,0}     30    1
66   1176    99   131  0.891119  {0,2,0}     24    1
10   1210   199   200  0.566739  {0,1,0}     26    0
98   1228    82    83  0.745605  {0,1,1}     28    0
103  1235   185   186  0.645337  {0,3,0}     28    0
58   1235    84    85  0.815281  {0,3,0}     31    1
86   1250    99   132  0.366235  {0,0,1}     24    0
53   1253   244   253  0.492978  {0,2,0}     20    1
87   1269   204   205  0.420981  {1,0,0}     29    1
100  1274    21    35  0.891345  {0,1,0}     35    1
4    1281   212   213  0.901017  {0,3,0}     20    1
68   1286    65    66  0.458807  {0,1,0}     31    0
108  1286    59    72  0.185124  {0,2,0}     37    1
35   1296    29    30  0.593838  {0,2,0}     38    1
88   1304    14    15  0.948388  {1,1,0}     20    1
47   1318    85   101  0.561426  {0,2,0}     20    0
1    1335   205   207  0.320375  {0,1,0}     30    0
24   1346   222   223  0.671776  {0,1,0}     39    1
16   1355    95    96  0.628399  {0,1,0}     30    0
61   1374   127   128  0.239836  {0,2,0}     32    1
67   1378   166   175  0.754364  {0,1,1}     26    0
40   1391   140   141  0.238275  {0,1,1}     32    1
46   1412   166   167  0.674642  {0,2,0}     24    1
72   1422   185   187  0.183082  {0,3,0}     21    0
