map EGL-G1-A
fac 5 10 {0,35,216,157,132}
hosp 3 {0,235,45}
n_ALS 7 1 {2:0,3:157,2:132}
n_BLS 15 1 {3:0,4:35,2:216,4:157,2:132}
n_CLS 5 0 {2:0,1:216,2:157}
      c_m  head  tail      c_af      c_d  c_tau  c_h
47     36   203   210  0.671860  {0,2,0}     21    1
117    54   179   180  0.607890  {0,2,0}     39    0
48     70    68    79  0.357151  {1,1,0}     23    1
43    100   158   160  0.526985  {1,0,0}     37    1
13    110    43    44  0.533193  {1,0,0}     31    1
3     119   222   223  0.877421  {1,0,0}     33    1
90    128   174   175  0.100242  {0,3,0}     22    1
116   161    28    29  0.242837  {1,0,0}     26    1
7     166    48    49  0.668342  {0,1,0}     37    1
38    173     2    14  0.069582  {0,2,0}     39    1
37    175   198   200  0.359988  {1,1,0}     32    1
10    218    68    69  0.128217  {0,2,0}     21    1
105   300    96   114  0.506141  {0,1,1}     38    1
0     312    86    87  0.516984  {0,3,0}     34    0
19    323    67    68  0.264846  {0,1,0}     35    1
104   339    70    72  0.892240  {0,3,0}     30    0
32    359   147   148  0.787264  {1,0,0}     39    1
4     369    96    97  0.014819  {0,3,0}     34    0
42    384   100   111  0.394335  {1,1,0}     31    1
93    404    68    79  0.004091  {1,1,0}     37    1
88    445     5     6  0.252052  {0,0,1}     38    1
17    446   150   152  0.306602  {0,2,0}     32    1
15    474   213   214  0.025800  {0,1,0}     32    1
112   493   102   103  0.386447  {0,1,0}     30    1
87    496   232   234  0.272800  {0,1,0}     40    1
74    502   128   137  0.156828  {0,0,1}     21    1
80    514    15    17  0.801448  {0,2,0}     38    1
28    517   119   169  0.359675  {1,0,0}     21    1
24    528   157   159  0.114482  {1,1,0}     36    1
61    544     3     4  0.257335  {1,0,0}     23    1
98    545    14    15  0.125484  {0,2,0}     37    1
23    545    86    87  0.125954  {0,1,0}     37    1
57    545   102   110  0.292158  {0,1,1}     35    0
79    568   111   112  0.986342  {0,1,0}     23    1
114   585   129   136  0.195253  {0,1,0}     38    0
126   599   138   139  0.463835  {1,0,0}     40    1
9     601   104   106  0.349826  {1,3,0}     27    1
107   604   222   225  0.763862  {1,0,0}     22    1
91    612    59    71  0.301157  {0,1,1}     33    1
45    621    23   170  0.524858  {0,1,0}     38    1
124   626   131   132  0.056670  {0,1,1}     32    0
69    636   202   204  0.666084  {0,3,0}     34    1
97    651   202   204  0.389014  {0,1,1}     20    1
84    661    68    69  0.028268  {1,1,0}     38    1
78    668   163   168  0.199229  {1,1,0}     26    1
119   669   228   230  0.312399  {1,1,0}     30    1
21    678   162   167  0.373142  {1,1,0}     36    1
41    734    23   229  0.504483  {0,1,0}     38    1
33    735   232   234  0.321910  {0,2,0}     38    1
73    752    36    37  0.118216  {0,2,0}     31    1
75    758   210   212  0.883109  {0,2,0}     25    1
66    778    43    46  0.308918  {0,2,0}     30    1
58    790   164   165  0.114434  {0,3,0}     40    1
121   797   170   171  0.385929  {1,1,0}     30    1
20    811   240   241  0.155604  {0,3,0}     28    0
65    817    80    81  0.806729  {1,1,0}     39    1
49    817    80    88  0.347607  {1,1,0}     33    1
1     823   114   115  0.653042  {0,1,1}     31    0
11    825    14    15  0.000646  {1,0,0}     24    1
76    833   213   216  0.427489  {0,1,0}     23    1
115   842   165   177  0.015057  {0,1,0}     24    1
96    843   151   152  0.776353  {0,2,0}     37    1
6     843    82    83  0.325529  {0,2,0}     28    0
