map EGL-G1-A
fac 5 10 {0,33,95,75,116}
hosp 2 {0,31}
n_ALS 9 1 {2:0,4:95,1:75,2:116}
n_BLS 24 1 {5:0,6:33,4:95,5:75,4:116}
n_CLS 8 0 {2:0,2:95,4:75}
      c_m  head  tail      c_af      c_d  c_tau  c_h
109    14    10    41  0.290215  {0,1,0}     32    1
75     18    34    41  0.210957  {0,1,0}     39    0
113    21    90    95  0.210459  {0,3,0}     36    1
14     53   204   209  0.030279  {1,1,0}     34    1
82     85    10    41  0.985376  {0,2,0}     35    1
74     88    67    68  0.941445  {0,0,1}     26    0
27     95    86    87  0.368687  {0,1,0}     32    1
17    113    13    14  0.900047  {0,2,0}     40    0
65    116    50    53  0.926438  {0,2,0}     25    1
96    118    96    97  0.732418  {0,0,1}     40    0
24    127   189   190  0.747735  {1,0,0}     32    1
56    171   139   140  0.654828  {1,0,0}     30    1
104   174     7    30  0.006579  {0,1,0}     34    1
20    207    49    50  0.743712  {0,1,1}     28    1
23    241    38    40  0.606977  {0,2,0}     27    1
66    314   105   117  0.285409  {0,3,0}     34    1
63    316   175   176  0.443261  {0,3,0}     34    0
125   385    95    97  0.216454  {1,0,0}     32    1
121   393   189   241  0.458491  {0,2,0}     29    1
55    402     3     4  0.813884  {0,3,0}     32    1
45    422    27    30  0.188673  {1,1,0}     38    1
52    438     8    33  0.424433  {0,2,0}     39    1
11    448   151   154  0.819211  {1,1,0}     38    1
110   450    47    48  0.017167  {0,1,0}     37    1
53    451    30    33  0.714368  {0,2,0}     27    0
126   452   167   175  0.077511  {1,0,0}     30    1
99    452    27    30  0.902460  {0,1,0}     25    1
57    481   176   180  0.131507  {1,0,0}     26    1
32    499    50    52  0.984953  {0,1,0}     28    0
114   506   162   166  0.202408  {0,1,0}     22    0
105   521   185   186  0.224039  {0,1,0}     40    1
26    527   145   146  0.858122  {0,2,0}     27    0
61    528    12    13  0.885742  {0,2,0}     20    1
108   531   170   171  0.513290  {0,1,0}     29    0
84    535   170   171  0.987434  {0,3,0}     28    0
4     537   225   227  0.327586  {1,0,0}     39    0
37    537   169   170  0.511198  {0,1,1}     35    1
80    539   106   107  0.145316  {0,1,0}     34    0
2     546    23   149  0.149252  {0,3,0}     27    1
40    553   139   140  0.741449  {0,1,0}     32    1
0     592    57    61  0.725791  {1,1,0}     29    1
95    593    23   229  0.087282  {0,1,0}     21    1
21    593    31    38  0.952517  {0,2,0}     39    1
120   596     5     6  0.317447  {0,1,0}     31    0
6     615   167   175  0.139710  {0,1,0}     29    0
12    619   241   242  0.151852  {0,1,0}     40    1
89    622   120   154  0.045023  {0,3,0}     20    0
43    623    46    47  0.015907  {0,3,0}     24    1
100   641   141   142  0.002127  {1,0,0}     26    1
70    654   155   156  0.349754  {0,1,0}     36    1
51    656   170   171  0.357855  {1,0,0}     30    1
119   661   240   242  0.700711  {0,0,1}     36    1
25    668   204   205  0.734891  {0,1,0}     30    0
92    683   204   205  0.024568  {1,0,0}     30    1
76    687   222   223  0.802645  {0,1,0}     34    0
50    717    73    74  0.613515  {1,1,0}     39    1
86    720   102   110  0.549659  {0,1,0}     40    1
81    731    77    78  0.611944  {1,1,0}     22    1
49    739   195   197  0.694092  {1,1,0}     39    1
31    739   245   246  0.538916  {1,3,0}     25    1
13    743     5     6  0.889473  {0,2,0}     24    1
73    762   125   149  0.703290  {1,2,0}     34    1
38    773   215   216  0.602959  {1,0,0}     27    1
87    776    19    25  0.841922  {1,0,0}     40    1
33    792   195   197  0.068100  {0,1,0}     23    0
59    804    67    68  0.326935  {0,2,0}     23    0
91    812   106   108  0.876974  {0,1,0}     39    1
116   820    73    74  0.766685  {0,3,0}     26    0
79    821    16    18  0.891237  {0,2,0}     40    0
115   829    47    48  0.262292  {0,1,1}     31    0
47    829   232   233  0.459697  {0,2,0}     39    1
18    843   163   164  0.374693  {0,2,0}     28    1
54    850   170   171  0.462361  {0,1,0}     37    1
69    855   154   155  0.148589  {0,3,0}     33    0
34    857   128   129  0.497670  {0,1,0}     40    1
64    857   174   175  0.556210  {0,1,1}     28    0
124   859    32    34  0.154774  {1,0,0}     21    1
72    868    11    42  0.805479  {0,2,0}     33    1
29    885   234   235  0.242365  {0,1,0}     23    1
1     892   110   113  0.198620  {0,2,0}     28    0
7     896   152   153  0.950683  {0,1,1}     40    0
118   897   131   132  0.078295  {1,1,0}     26    0
103   916   125   126  0.303225  {0,1,0}     31    1
58    919   120   121  0.238699  {0,1,0}     39    1
19    919   103   104  0.370716  {0,1,0}     37    0
111   920    75    76  0.884409  {1,1,0}     24    1
117   925   124   149  0.859400  {0,2,0}     22    0
101   930   115   122  0.766641  {1,1,0}     24    1
123   932   106   107  0.332676  {0,1,0}     28    0
71    944   129   130  0.154173  {0,1,0}     40    1
36    955     4     5  0.743355  {0,2,0}     39    1
5     968   166   167  0.766055  {0,2,0}     31    0
39    977    69    70  0.567910  {0,1,1}     33    1
122   996   226   227  0.518001  {1,1,0}     28    1
107   999   157   158  0.590429  {0,2,0}     31    0
3    1018   126   127  0.089172  {0,3,0}     32    0
94   1020   165   174  0.114887  {1,0,0}     29    1
97   1025    18    19  0.341628  {0,1,0}     37    1
28   1025   210   211  0.834911  {0,3,0}     39    0
90   1032    88    96  0.532395  {1,1,0}     36    1
60   1045    45    46  0.241794  {0,1,0}     23    0
15   1049    95    97  0.958103  {0,2,0}     23    1
22   1056   246   248  0.439649  {1,0,0}     40    1
78   1067   177   184  0.105946  {0,1,0}     36    1
67   1103   126   127  0.299768  {0,2,0}     33    1
41   1104    92    93  0.557073  {0,2,0}     25    0
102  1122   190   192  0.130270  {0,0,1}     28    1
68   1125    39    52  0.469271  {0,3,0}     37    0
85   1136   226   231  0.141623  {1,1,0}     26    1
106  1159   188   189  0.915779  {0,1,0}     36    0
30   1165   244   249  0.367419  {0,2,0}     20    1
48   1172   155   161  0.453823  {1,1,0}     27    0
9    1175   155   161  0.236176  {1,2,0}     28    1
35   1189   207   209  0.314960  {1,1,0}     24    1
88   1198   118   119  0.476188  {0,0,1}     29    0
16   1226   199   202  0.416703  {0,1,0}     21    1
83   1250   163   164  0.736684  {1,0,0}     23    1
10   1257   106   108  0.921579  {1,1,0}     23    1
62   1258   167   175  0.695590  {1,0,0}     27    1
8    1278    98    99  0.291605  {0,2,0}     36    0
112  1283    47    48  0.643314  {0,0,1}     32    1
46   1298    25    26  0.968538  {1,0,0}     40    1
127  1301   146   147  0.061327  {0,2,0}     27    1
77   1331    38    40  0.425700  {1,0,0}     24    1
44   1366    93    94  0.012340  {0,0,1}     36    1
93   1387   225   227  0.393668  {0,1,1}     27    1
42   1389   226   231  0.447345  {1,1,0}     21    1
98   1438    80    81  0.375580  {0,1,0}     22    1
