map EGL-G2-E
fac 5 10 {0,56,246,51,186}
hosp 3 {0,96,196}
n_ALS 6 1 {1:0,2:56,1:246,2:51}
n_BLS 15 1 {2:0,2:56,5:246,3:51,3:186}
n_CLS 5 0 {2:0,1:56,1:51,1:186}
      c_m  head  tail      c_af      c_d  c_tau  c_h
4       4   235   236  0.603839  {0,1,0}     36    0
109     4     3    23  0.217843  {0,1,0}     33    1
102    23   152   153  0.557868  {1,0,0}     32    1
62    162    72    73  0.705155  {0,3,0}     26    1
83    191    15    17  0.337185  {1,0,0}     22    1
46    199    31    38  0.055668  {1,0,0}     38    1
114   231   135   136  0.276419  {0,2,0}     26    0
118   301   104   105  0.875590  {1,1,0}     38    1
34    305   119   120  0.380123  {0,2,0}     33    1
36    318   145   146  0.430776  {0,2,0}     32    1
50    377    25    26  0.791310  {0,1,0}     33    0
9     403   192   194  0.888505  {1,1,0}     38    1
121   430    36    38  0.476292  {1,0,0}     28    1
94    430   117   121  0.475162  {1,0,0}     25    1
127   438   145   148  0.871183  {1,0,0}     38    1
30    506    74    76  0.952752  {0,2,0}     39    1
98    523   123   124  0.260894  {0,3,0}     32    0
59    524   116   117  0.722264  {1,0,0}     30    1
12    530   236   237  0.104627  {1,1,0}     23    1
73    546    20    21  0.606199  {1,0,0}     24    1
42    549   158   159  0.775501  {0,1,0}     28    0
101   550    76    77  0.353334  {0,1,0}     23    0
13    550   240   241  0.018579  {0,2,0}     23    0
35    574   106   108  0.825317  {1,0,0}     39    1
32    574   228   230  0.894685  {0,2,0}     39    1
82    578   225   228  0.031290  {0,2,0}     24    0
92    583   226   229  0.373218  {0,2,0}     32    1
44    604   154   157  0.315579  {1,1,0}     20    1
71    610    36    39  0.158735  {1,1,0}     36    1
1     618     8     9  0.078775  {1,0,0}     22    1
110   630    90    91  0.664033  {0,3,0}     30    0
115   635   124   125  0.874581  {1,3,0}     30    1
56    636   145   148  0.853550  {0,1,0}     40    0
74    647   121   122  0.938651  {0,2,0}     40    0
86    652   218   250  0.748370  {0,1,1}     33    0
38    669    56    57  0.778436  {0,0,1}     33    0
10    683   129   138  0.718739  {0,1,0}     31    1
3     685    95    96  0.459512  {1,1,0}     31    1
85    689     6    27  0.076324  {0,1,0}     31    0
90    691   226   229  0.011139  {0,2,0}     37    0
63    715   240   242  0.237596  {0,3,0}     22    1
51    718    83    84  0.180341  {0,2,0}     24    1
53    720   185   187  0.450349  {0,3,0}     20    1
75    724    50    53  0.599265  {0,1,1}     40    1
11    727   125   152  0.872782  {0,1,0}     20    0
47    732   128   129  0.854235  {1,0,0}     38    1
70    749   111   114  0.999180  {0,3,0}     39    0
117   764   125   152  0.110216  {0,3,0}     25    0
66    776   161   165  0.550103  {0,1,0}     22    1
8     778    57    61  0.019089  {1,1,0}     28    1
