map EGL-G2-D
fac 5 10 {0,90,54,5,48}
hosp 3 {0,209,222}
n_ALS 6 1 {1:0,1:90,2:5,2:48}
n_BLS 17 1 {3:0,4:90,3:54,4:5,3:48}
n_CLS 8 0 {1:90,2:54,2:5,3:48}
      c_m  head  tail      c_af      c_d  c_tau  c_h
77     20    16    18  0.823678  {0,2,0}     35    0
76     23   195   248  0.960552  {1,1,0}     36    1
41     31    79    80  0.286216  {0,2,0}     31    1
44     31   231   232  0.796189  {1,0,0}     24    0
50     70   197   199  0.022671  {0,2,0}     33    0
121    83    57    61  0.525920  {0,1,0}     37    0
10     95    50    53  0.211581  {0,3,0}     20    1
113   113   166   167  0.842415  {0,1,0}     38    0
5     144    78    79  0.972138  {0,2,0}     37    0
54    165   180   181  0.823614  {0,1,0}     32    1
68    188    48    49  0.885736  {1,0,0}     20    1
40    218   150   151  0.945890  {0,0,1}     25    0
43    260   103   104  0.701049  {0,2,0}     39    0
127   295   211   212  0.286171  {1,1,0}     25    1
30    343   228   230  0.959990  {0,3,0}     38    0
110   360     3     4  0.946505  {0,2,0}     28    1
74    423   220   221  0.095684  {1,1,0}     24    1
28    431   129   130  0.654728  {0,2,0}     29    0
24    438   101   102  0.701853  {0,1,1}     20    1
114   446    50    51  0.238245  {1,1,0}     32    1
67    456    72    73  0.926335  {0,3,0}     39    1
125   470   227   229  0.555398  {0,2,0}     33    1
38    490   219   223  0.134706  {0,3,0}     26    1
56    523   204   206  0.844139  {0,0,1}     32    0
109   536    99   131  0.647844  {0,1,0}     29    0
55    537   105   107  0.087697  {0,2,0}     29    1
81    539   166   178  0.947773  {1,1,0}     29    1
0     559   249   250  0.671279  {0,0,1}     32    1
108   560   197   200  0.175000  {0,2,0}     30    1
97    570   181   182  0.703356  {0,0,1}     32    0
27    582   250   251  0.917357  {0,2,0}     40    0
47    583    76    78  0.460286  {1,0,0}     26    1
96    591   216   218  0.328214  {1,1,0}     36    1
52    597   163   168  0.223521  {0,1,0}     36    0
49    597    55    56  0.367076  {0,3,0}     24    1
21    600   193   246  0.428168  {0,0,1}     22    1
106   603    21    35  0.133545  {1,1,0}     35    1
32    632   208   209  0.571364  {1,1,0}     25    1
99    639     8    33  0.763125  {1,1,0}     27    1
98    660   159   161  0.292521  {0,3,0}     23    1
34    665    31    32  0.980564  {1,1,0}     24    1
25    666    67    69  0.801807  {0,2,0}     30    0
29    679    98   127  0.755920  {0,1,0}     27    1
7     682   125   150  0.205626  {0,1,0}     38    1
88    687    10    11  0.638292  {0,3,0}     22    0
37    690   205   207  0.033002  {1,1,0}     22    1
100   735   196   198  0.287318  {0,1,0}     31    0
93    752   125   150  0.706742  {0,2,0}     35    0
63    752   163   167  0.630186  {0,2,0}     31    0
14    758    12    16  0.259246  {0,1,0}     20    0
102   780     5     6  0.118875  {0,1,0}     35    1
35    791     0     1  0.732784  {1,0,0}     29    1
107   791    61    62  0.154117  {0,2,0}     31    1
104   792   186   188  0.348742  {1,1,0}     33    1
8     794    59    72  0.378113  {0,3,0}     35    0
58    794    85   101  0.564053  {1,0,0}     30    1
119   808   186   188  0.004949  {0,1,0}     34    1
22    823   185   186  0.982988  {0,3,0}     21    1
120   823   150   151  0.716782  {1,0,0}     32    1
6     824   161   165  0.415609  {0,3,0}     32    1
80    839    10    11  0.748265  {0,1,0}     36    0
31    844   209   216  0.083670  {1,0,0}     38    1
70    850   112   113  0.637039  {0,1,1}     34    0
12    855    50    52  0.478642  {0,2,0}     27    0
4     855   171   172  0.934572  {1,1,0}     27    1
48    856    97   112  0.307585  {0,2,0}     23    0
94    861   202   203  0.319034  {0,2,0}     29    0
39    863    78    82  0.045957  {0,2,0}     25    1
65    863    21    35  0.919598  {0,1,1}     25    1
75    870     9    10  0.924106  {0,3,0}     22    0
101   874    57    61  0.572103  {0,2,0}     31    1
51    876   245   246  0.844925  {0,2,0}     32    1
105   880   235   236  0.352189  {0,3,0}     28    1
123   882   171   172  0.298693  {1,1,0}     40    1
103   893    13    14  0.862852  {0,2,0}     39    1
84    895    18    19  0.392115  {0,0,1}     38    1
117   901   166   175  0.941100  {1,0,0}     24    1
19    908    74    76  0.323529  {0,2,0}     24    1
36    913   167   168  0.612584  {0,1,0}     39    1
72    921    95    99  0.427744  {0,2,0}     34    1
79    947     3    23  0.368035  {0,2,0}     39    1
64    954     1    12  0.687037  {0,3,0}     32    1
