map EGL-G1-D
fac 5 10 {0,175,165,139,174}
hosp 1 {0}
n_ALS 6 1 {1:0,2:175,1:165,2:174}
n_BLS 17 1 {6:0,4:175,2:165,3:139,2:174}
n_CLS 9 0 {3:0,5:165,1:174}
      c_m  head  tail      c_af      c_d  c_tau  c_h
25     17   206   207  0.780520  {0,2,0}     39    1
68     86   153   156  0.612232  {1,0,0}     31    1
92     89   238   239  0.669533  {0,2,0}     32    1
50    142   225   248  0.590919  {0,2,0}     23    0
23    152   234   235  0.545394  {1,1,0}     31    1
101   181   106   108  0.518115  {0,3,0}     20    1
66    226   142   144  0.133405  {1,1,0}     28    1
108   298   156   160  0.638604  {0,3,0}     20    1
31    309   116   118  0.409131  {0,1,0}     27    1
87    327    62    63  0.366804  {0,3,0}     35    0
98    340   123   124  0.857704  {0,2,0}     24    0
45    340    48    49  0.065916  {1,1,0}     40    1
81    344    32    33  0.154128  {0,2,0}     21    0
11    374    27    28  0.780446  {0,0,1}     25    1
40    403   173   181  0.847752  {1,0,0}     24    1
13    418    51    52  0.252796  {0,3,0}     24    1
4     427   212   243  0.970819  {0,1,0}     30    1
2     447   142   144  0.925402  {0,2,0}     38    1
100   470     2    14  0.726897  {1,0,0}     37    1
80    488   215   216  0.729445  {1,1,0}     35    1
110   491    18    20  0.504390  {0,1,0}     38    1
73    495    48    49  0.446460  {0,2,0}     37    1
114   508   128   137  0.045263  {1,1,0}     37    1
89    544   169   170  0.580804  {1,1,0}     23    1
20    551   104   106  0.847654  {0,1,0}     22    0
111   551   139   140  0.309831  {0,1,0}     34    1
27    570    37    74  0.162905  {1,0,0}     36    1
97    593   174   176  0.598258  {0,1,0}     32    0
1     599   238   240  0.716403  {1,0,0}     30    1
59    605   152   153  0.791593  {0,2,0}     33    1
65    608   165   174  0.191961  {0,1,0}     27    1
44    618   191   193  0.965926  {0,2,0}     20    0
46    620    84   100  0.972575  {1,1,0}     27    1
15    622    23   229  0.071004  {1,0,0}     35    1
37    629   227   228  0.778153  {1,0,0}     22    1
96    630   115   122  0.658309  {0,1,0}     40    0
9     634    20    21  0.829638  {1,1,0}     35    1
28    644   111   112  0.249150  {0,3,0}     31    1
69    645   167   175  0.500610  {0,3,0}     29    0
54    645   169   173  0.610939  {0,0,1}     26    0
126   669   245   246  0.864312  {0,2,0}     25    1
107   675    26    28  0.145570  {0,1,1}     33    0
117   680    94    98  0.065760  {0,1,0}     34    1
0     684     3    15  0.444572  {0,0,1}     24    1
76    686   190   191  0.021670  {1,1,0}     39    1
51    687   237   240  0.145146  {0,3,0}     34    1
41    690   162   167  0.405041  {1,1,0}     31    1
78    699   127   138  0.937680  {1,1,0}     23    1
118   699    51    52  0.084278  {0,1,0}     28    0
119   700    17    22  0.746868  {0,1,1}     26    0
90    710   212   218  0.420958  {0,3,0}     30    1
6     713   104   105  0.846132  {0,3,0}     23    1
104   716    46    47  0.683507  {1,0,0}     37    1
49    718   112   114  0.954736  {1,1,0}     33    1
91    722   127   138  0.200043  {0,1,0}     20    1
48    730   150   152  0.636504  {0,1,1}     37    1
84    731   244   248  0.116977  {0,3,0}     38    1
105   739    55    56  0.559206  {0,2,0}     20    0
102   741    48    49  0.876723  {1,1,0}     25    1
72    741   120   121  0.597441  {0,2,0}     28    1
62    742    90    95  0.211848  {0,0,1}     38    0
26    775    84   100  0.529176  {1,1,0}     36    1
39    787    97   126  0.685994  {0,1,0}     24    0
99    788    48    57  0.421001  {0,2,0}     29    0
79    809   171   172  0.242085  {0,1,0}     20    1
43    826   121   123  0.373257  {0,3,0}     26    1
14    827    80    81  0.453899  {1,0,0}     21    1
32    829    98   131  0.625326  {0,3,0}     27    1
18    835     8    33  0.647357  {1,1,0}     28    1
22    837   234   236  0.796546  {0,1,1}     29    0
47    857     1    12  0.235298  {0,1,1}     40    1
121   858   129   130  0.665791  {0,1,0}     33    1
17    862   211   212  0.386241  {1,1,0}     30    1
83    871    65    92  0.205670  {0,1,0}     23    1
70    881    39    72  0.783267  {1,0,0}     35    1
127   885    65    66  0.342934  {0,2,0}     39    0
3     886    65    92  0.208883  {1,1,0}     34    1
8     893    54    58  0.740274  {0,2,0}     27    1
7     895   115   116  0.117463  {1,1,0}     33    1
29    897   189   190  0.193467  {0,2,0}     27    0
124   925    88    89  0.677653  {0,2,0}     22    0
38    927   190   192  0.703991  {0,1,0}     25    0
34    930   212   218  0.281203  {0,2,0}     27    1
86    942    90    95  0.786195  {0,1,0}     31    1
112   944   146   147  0.247610  {0,1,0}     27    1
55    949   240   242  0.769876  {1,0,0}     29    1
120   951    29    31  0.015034  {0,1,0}     35    1
109   973    81    84  0.250425  {0,0,1}     31    0
77    977   229   230  0.063654  {1,0,0}     38    1
85    980   206   207  0.298921  {0,0,1}     29    1
67    990   130   131  0.352020  {1,3,0}     22    1
75    995   107   108  0.224680  {1,1,0}     26    1
36   1002   124   125  0.400869  {1,3,0}     22    1
30   1039     2     3  0.884544  {1,0,0}     29    1
95   1040   120   121  0.993956  {1,0,0}     31    1
63   1062   115   116  0.527733  {0,1,0}     37    1
116  1062    14    15  0.888283  {0,3,0}     28    1
52   1068   100   111  0.124741  {0,0,1}     28    1
24   1081    49    56  0.421738  {0,1,0}     26    1
16   1083   157   159  0.365485  {1,0,0}     23    1
19   1100   204   205  0.710176  {0,2,0}     33    0
115  1103    85    86  0.954840  {0,1,0}     25    1
61   1113    59    71  0.887330  {1,0,0}     39    1
58   1124   106   107  0.907014  {1,0,0}     31    1
93   1126   158   160  0.716743  {0,3,0}     39    1
56   1153   102   103  0.425533  {0,1,0}     30    1
125  1160   158   160  0.724110  {1,1,0}     32    1
113  1184   225   227  0.003545  {1,1,0}     28    1
74   1198    71    72  0.053637  {0,2,0}     27    0
5    1206    27    28  0.058164  {1,2,0}     35    1
64   1233    34    41  0.161598  {0,1,0}     22    1
42   1233   149   150  0.415690  {0,3,0}     25    0
123  1251   103   113  0.546315  {1,0,0}     37    1
35   1258   199   202  0.510402  {0,1,0}     20    1
10   1267   174   175  0.653461  {1,1,0}     40    1
88   1269   197   198  0.558994  {0,0,1}     20    0
60   1298   112   113  0.642915  {0,3,0}     24    0
71   1313     6    27  0.630876  {0,3,0}     31    0
57   1314    80    88  0.604480  {1,3,0}     32    1
33   1333   198   199  0.160877  {0,1,0}     20    1
103  1358     2     3  0.339959  {0,0,1}     31    0
106  1382   146   147  0.073511  {0,1,0}     31    0
82   1383   162   166  0.040720  {0,2,0}     34    1
94   1396   185   192  0.580300  {0,1,0}     27    0
12   1401    89    90  0.348563  {0,2,0}     38    1
53   1415   166   167  0.262102  {1,1,0}     25    1
21   1421   189   241  0.415430  {0,3,0}     35    1
122  1423     4     5  0.727532  {0,1,0}     22    0
