map EGL-G1-A
fac 5 10 {0,114,192,4,199}
hosp 3 {0,79,123}
n_ALS 6 1 {4:0,1:4,1:199}
n_BLS 20 1 {4:114,6:192,3:4,7:199}
n_CLS 8 0 {1:0,2:114,1:192,2:4,2:199}
      c_m  head  tail      c_af      c_d  c_tau  c_h
35     53   112   114  0.435111  {1,0,0}     33    1
98     55    62    63  0.489238  {0,2,0}     24    0
46     78    31    38  0.036710  {0,1,1}     36    1
23    105    36    39  0.038559  {0,1,1}     20    0
60    111   212   218  0.587875  {0,1,0}     39    1
88    114    25    26  0.164002  {0,0,1}     31    0
78    139   106   107  0.961401  {0,1,0}     24    1
103   172    68    69  0.864650  {1,1,0}     25    0
32    196   102   103  0.658834  {1,0,0}     26    1
87    212    94    95  0.751891  {1,0,0}     28    1
70    229   164   165  0.018636  {0,3,0}     27    1
115   248   129   136  0.074410  {1,0,0}     37    1
7     277    31    38  0.863886  {1,0,0}     25    1
99    278    39    72  0.735120  {1,0,0}     36    1
45    327   174   176  0.131318  {1,1,0}     29    0
2     340   134   135  0.728008  {0,0,1}     39    1
18    344   126   127  0.296627  {1,0,0}     32    1
77    434   112   114  0.991342  {0,2,0}     31    0
65    436   195   196  0.194311  {0,2,0}     26    1
33    441     0     1  0.357927  {0,1,0}     30    1
109   445   163   164  0.740916  {0,1,0}     34    0
5     453    60    67  0.177991  {1,1,0}     37    1
43    457   139   140  0.392851  {0,1,0}     21    1
29    466   130   131  0.062673  {0,0,1}     33    0
17    483   237   238  0.250421  {0,2,0}     22    0
67    490    39    40  0.207863  {0,1,0}     31    0
14    518    73    75  0.472130  {0,3,0}     25    1
101   533   128   129  0.773955  {1,1,0}     39    1
79    552   245   246  0.139214  {1,1,0}     31    1
62    553    23    86  0.690760  {0,2,0}     22    1
117   570    18    20  0.203216  {0,2,0}     23    0
56    596   157   159  0.028045  {0,1,0}     32    1
3     604   162   167  0.272724  {0,1,1}     30    1
107   622    81    82  0.622365  {1,1,0}     25    1
38    623    83    85  0.653165  {0,1,1}     32    0
