map EGL-G1-C
fac 5 10 {0,216,12,39,32}
hosp 3 {0,128,94}
n_ALS 8 1 {2:0,1:216,2:12,3:32}
n_BLS 15 1 {4:0,3:216,3:12,1:39,4:32}
n_CLS 6 0 {1:0,2:216,1:12,2:32}
      c_m  head  tail      c_af      c_d  c_tau  c_h
57      3   229   230  0.340050  {0,3,0}     34    1
59      8   167   175  0.003175  {0,1,0}     31    1
62      8     5     6  0.624352  {0,2,0}     25    1
124    97    94    98  0.213562  {1,1,0}     20    1
52    137   146   147  0.306517  {0,2,0}     27    0
21    137   112   113  0.556219  {1,0,0}     34    1
107   142   202   204  0.321594  {0,1,0}     34    1
27    189   116   120  0.467107  {0,1,0}     35    1
11    259   107   108  0.183607  {0,1,0}     36    1
99    301    48    49  0.197031  {0,1,0}     38    1
36    371    80    81  0.835355  {0,1,0}     39    0
23    380    18    20  0.435397  {1,1,0}     30    1
25    412   213   214  0.970195  {0,0,1}     23    1
114   428   178   183  0.050643  {0,3,0}     34    0
64    436   162   166  0.122385  {0,2,0}     25    1
111   466   246   248  0.883898  {1,0,0}     34    1
14    478    80    88  0.017810  {0,2,0}     20    1
91    480    16    18  0.294565  {1,0,0}     34    1
24    483    23   149  0.715712  {0,2,0}     40    1
80    531   178   183  0.873287  {1,0,0}     34    1
29    535   116   120  0.571341  {0,3,0}     23    0
106   556    23   229  0.123422  {0,2,0}     27    0
9     558   102   110  0.586899  {0,1,0}     20    1
96    578    92    93  0.601383  {1,0,0}     21    1
37    579    66    68  0.550709  {0,1,0}     23    0
22    581   118   119  0.580197  {0,2,0}     26    1
63    590    90    91  0.002602  {0,0,1}     35    0
98    591    17    22  0.046301  {0,3,0}     38    1
43    592   203   210  0.044923  {0,1,0}     27    0
100   594    92    93  0.990060  {0,2,0}     27    1
51    595   246   247  0.554812  {0,1,0}     30    1
126   596   231   232  0.384632  {0,1,0}     20    1
101   619   246   248  0.056136  {0,2,0}     21    0
85    627   144   147  0.814482  {1,1,0}     32    1
2     632    82    83  0.515869  {0,2,0}     30    0
18    634   132   133  0.990275  {0,3,0}     28    1
39    634   141   142  0.751427  {1,0,0}     25    1
31    636   237   238  0.966111  {0,3,0}     35    1
117   650   177   184  0.318152  {0,1,0}     23    1
49    659   100   111  0.413421  {0,2,0}     33    1
54    661   241   242  0.875319  {0,2,0}     23    1
108   666    22    24  0.566737  {0,1,1}     36    0
61    674   176   180  0.586889  {0,1,0}     25    1
42    675   102   110  0.256850  {1,1,0}     39    1
20    687   150   151  0.412749  {0,3,0}     26    1
116   692    48    57  0.684384  {0,3,0}     38    1
6     700   213   214  0.569423  {0,2,0}     20    0
78    706   226   227  0.610396  {0,3,0}     40    1
118   717   186   187  0.381443  {0,3,0}     32    0
15    730   119   161  0.063684  {0,1,1}     31    1
50    731   104   106  0.623314  {1,0,0}     30    1
87    737   178   179  0.851583  {0,1,1}     20    0
90    747   222   225  0.426839  {0,3,0}     35    1
4     748   142   143  0.076058  {0,3,0}     31    0
109   748   234   235  0.862745  {1,1,0}     22    1
74    755   188   189  0.226544  {0,3,0}     32    0
66    762   135   136  0.916604  {1,0,0}     29    0
70    764   156   162  0.981587  {0,2,0}     24    0
7     793    73    74  0.503004  {0,1,0}     36    1
125   793    81    84  0.745577  {0,3,0}     32    0
120   795    47    64  0.375672  {0,1,0}     30    1
38    796   124   151  0.635464  {0,3,0}     25    1
119   805    12    13  0.441366  {0,1,1}     38    0
88    806    15    17  0.531212  {0,2,0}     30    1
82    828   119   169  0.874770  {1,0,0}     24    1
110   828    32    33  0.748154  {0,1,1}     25    1
102   832    91    92  0.311711  {1,1,0}     37    1
112   850   165   166  0.436056  {1,3,0}     20    1
56    895    48    49  0.785352  {1,1,0}     35    1
127   910     4    22  0.490658  {0,1,0}     33    1
12    913    43    46  0.157530  {0,1,0}     27    1
72    915    18    19  0.153272  {0,2,0}     39    0
77    938   165   166  0.193058  {0,1,1}     38    1
40    939   132   133  0.074689  {0,2,0}     26    1
92    942   149   150  0.610637  {1,1,0}     37    1
104   955    32    34  0.790347  {0,1,0}     24    0
34    965   237   240  0.584831  {0,2,0}     31    1
103   969   157   158  0.718688  {0,1,0}     26    1
1     980   229   230  0.080849  {0,1,0}     36    1
65    983   158   159  0.055507  {0,3,0}     24    0
86    999   149   150  0.520649  {1,0,0}     40    1
0    1002    80    81  0.238934  {0,2,0}     27    1
79   1002    98    99  0.734665  {0,1,0}     33    1
32   1003    36    38  0.072377  {0,2,0}     39    0
67   1005   155   156  0.601100  {0,3,0}     31    0
76   1006    36    37  0.091212  {0,2,0}     36    1
19   1033   176   180  0.352164  {0,3,0}     36    1
17   1043   195   197  0.817765  {0,2,0}     32    1
60   1043    23    86  0.567616  {0,2,0}     35    0
97   1062   238   240  0.255981  {1,0,0}     33    1
35   1073    49    56  0.796049  {0,3,0}     34    1
105  1075   142   143  0.334970  {1,1,0}     32    1
94   1076   150   151  0.344115  {0,2,0}     33    0
26   1078   126   127  0.396387  {0,1,0}     28    1
55   1098    60    67  0.465640  {0,1,0}     22    1
8    1102   153   157  0.306084  {0,2,0}     31    1
10   1106    56    57  0.431925  {0,2,0}     26    1
93   1124   219   221  0.787485  {0,2,0}     38    0
69   1132   162   167  0.061566  {0,1,1}     25    1
75   1133   104   105  0.584555  {0,1,0}     39    1
41   1142   189   190  0.241360  {1,3,0}     40    1
16   1146     3     4  0.896843  {1,1,0}     37    1
45   1152   212   243  0.747552  {0,1,0}     29    1
46   1178   174   176  0.701885  {0,1,0}     35    1
13   1179   238   240  0.295899  {0,3,0}     30    1
95   1180    47    48  0.246526  {1,1,0}     40    1
47   1196    31    38  0.333296  {1,0,0}     38    1
28   1218   122   123  0.122589  {0,0,1}     35    1
44   1224   231   232  0.191885  {0,1,0}     35    1
123  1225    27    28  0.847671  {1,0,0}     36    1
33   1232    58    59  0.532003  {0,1,0}     36    0
115  1235   110   113  0.725251  {0,1,0}     29    1
89   1238   185   186  0.290616  {0,1,1}     21    1
30   1255   106   107  0.387523  {0,0,1}     30    0
5    1259    24    25  0.821775  {1,1,0}     30    1
3    1301   155   161  0.898821  {0,2,0}     40    1
48   1311    23   170  0.239894  {0,3,0}     34    1
121  1322    34    41  0.539464  {0,1,0}     20    0
71   1346   191   194  0.962646  {0,1,0}     30    1
68   1350    59    60  0.676354  {0,2,0}     23    1
73   1351    59    60  0.523619  {1,1,0}     25    1
113  1354   131   132  0.361634  {0,0,1}     21    0
81   1365    51    52  0.151628  {0,3,0}     39    1
84   1379   211   212  0.203349  {0,2,0}     35    1
122  1381    61    62  0.391873  {0,1,0}     22    0
58   1398   134   135  0.245047  {0,1,0}     40    0
83   1400    50    51  0.456050  {1,1,0}     21    1
53   1433   139   140  0.342651  {0,0,1}     38    1
