map EGL-G2-C
fac 5 10 {0,28,47,174,34}
hosp 3 {0,48,220}
n_ALS 8 1 {4:28,2:174,2:34}
n_BLS 23 1 {2:0,3:28,5:47,7:174,6:34}
n_CLS 7 0 {3:0,3:47,1:174}
      c_m  head  tail      c_af      c_d  c_tau  c_h
62     32   240   242  0.442038  {0,2,0}     25    0
44     34   130   131  0.382244  {0,1,0}     38    1
36     41   155   156  0.434119  {1,0,0}     36    1
38     63    66    92  0.526337  {0,0,1}     37    0
25    114    47    64  0.293995  {0,1,0}     30    1
3     203    68    69  0.376659  {1,2,0}     24    1
47    205   152   153  0.481772  {1,0,0}     28    1
85    210   218   225  0.158538  {0,1,1}     35    1
61    312   120   162  0.782322  {0,3,0}     39    1
89    331   184   185  0.750669  {0,1,0}     38    0
112   357   239   244  0.052733  {0,1,0}     33    1
126   393   152   153  0.627864  {1,0,0}     22    0
72    413   176   177  0.099031  {1,1,0}     31    1
57    432    39    52  0.375780  {0,1,0}     21    1
32    448    27    30  0.833449  {1,3,0}     22    1
100   455   218   250  0.744161  {0,1,0}     24    1
77    457   141   150  0.982066  {0,2,0}     28    1
78    485   164   169  0.248132  {1,3,0}     34    1
39    489   130   137  0.679304  {0,3,0}     28    0
66    492    71    72  0.143898  {1,1,0}     24    1
37    509    20    21  0.328648  {0,1,1}     40    0
20    510   130   137  0.238589  {0,1,1}     33    1
96    545   113   114  0.769235  {0,0,1}     20    0
17    549     1    12  0.682178  {0,2,0}     21    1
83    549   121   155  0.379572  {0,1,1}     28    1
123   562   179   184  0.742452  {0,2,0}     23    0
43    565   204   206  0.316301  {1,2,0}     28    1
120   568   111   114  0.815417  {0,3,0}     25    1
46    568   210   215  0.522227  {1,0,0}     30    1
10    587    81    82  0.956440  {0,3,0}     32    1
29    607   227   231  0.042582  {0,3,0}     39    1
113   608   216   218  0.956140  {0,2,0}     23    1
42    623   107   109  0.797719  {0,1,1}     23    0
45    633    24    25  0.520629  {1,0,0}     22    1
117   638   220   221  0.581879  {1,1,0}     29    1
2     639   247   249  0.401835  {0,3,0}     40    1
97    645    43    45  0.967416  {1,1,0}     36    1
56    646   243   245  0.853218  {0,3,0}     23    1
22    650   112   113  0.717206  {0,1,0}     31    1
58    652    24    26  0.659025  {0,2,0}     29    1
125   656    43    44  0.206343  {0,2,0}     20    1
99    656   190   191  0.610378  {1,0,0}     26    1
118   668    96    98  0.192622  {0,1,0}     39    0
35    679    50    53  0.683336  {1,1,0}     26    1
41    689   148   149  0.507069  {1,0,0}     27    1
52    697   201   202  0.522330  {0,2,0}     37    1
88    706    96    98  0.507576  {0,2,0}     27    0
116   707    17    22  0.989349  {1,1,0}     27    1
59    727    27    28  0.634637  {0,1,1}     21    0
119   727    93    94  0.376186  {0,0,1}     40    0
23    735   140   142  0.769155  {0,3,0}     28    0
109   751   105   107  0.911810  {0,0,1}     32    0
104   758   204   206  0.681178  {1,0,0}     35    1
103   762   106   118  0.088057  {1,1,0}     40    1
9     767   168   176  0.458536  {0,3,0}     26    1
12    768     1    12  0.801150  {0,1,0}     23    0
70    772    67    68  0.945357  {0,2,0}     27    0
13    775   101   112  0.391931  {1,0,0}     20    1
124   776    90    91  0.106535  {1,0,0}     32    1
86    781   252   253  0.208540  {0,2,0}     24    0
53    794   103   104  0.461772  {1,0,0}     33    1
111   798    83    84  0.103194  {0,1,0}     23    0
90    801   161   164  0.188875  {0,1,0}     30    1
63    802   167   168  0.743793  {1,1,0}     21    1
65    817   195   196  0.121104  {0,2,0}     31    0
91    825   236   238  0.384668  {0,1,1}     35    1
0     832   208   209  0.768536  {1,0,0}     21    1
102   846     7     8  0.160903  {0,2,0}     22    0
68    847    24    25  0.964845  {0,0,1}     32    0
93    847   105   107  0.072721  {1,1,0}     33    1
73    859   233   235  0.061850  {0,1,0}     37    1
79    862    27    28  0.128258  {0,2,0}     33    1
94    863   244   245  0.390424  {0,1,1}     34    0
6     863   216   218  0.014129  {1,1,0}     29    1
71    874    43    46  0.619182  {0,1,0}     20    0
11    876   165   166  0.000969  {0,0,1}     22    1
64    879   226   251  0.037730  {0,0,1}     31    1
50    899    34    41  0.943863  {0,2,0}     29    1
18    900   112   113  0.731838  {0,1,0}     26    0
26    902   249   252  0.365458  {0,2,0}     25    0
122   904     3     4  0.214823  {1,1,0}     37    1
40    909   146   147  0.159808  {0,2,0}     20    0
107   940    74    75  0.351048  {1,0,0}     40    1
5     941    66    93  0.593515  {0,2,0}     35    0
24    947    31    38  0.929524  {1,3,0}     26    1
114   977    43    45  0.763715  {0,3,0}     22    1
106   981   174   183  0.972714  {1,0,0}     28    1
108   983   128   139  0.381937  {0,1,0}     33    1
1     983   222   223  0.465031  {1,1,0}     28    1
75   1005   158   159  0.757185  {1,0,0}     35    1
81   1006    97   112  0.744813  {1,0,0}     27    1
31   1011    28    29  0.773684  {0,1,1}     30    0
7    1018   170   171  0.411642  {0,2,0}     23    0
110  1033   159   160  0.707742  {0,2,0}     32    1
49   1033   202   203  0.240884  {0,2,0}     28    1
87   1059    67    68  0.487144  {0,3,0}     29    1
76   1067    56    57  0.876094  {1,1,0}     22    1
48   1069    63    64  0.198663  {0,1,0}     32    1
55   1069   140   142  0.814259  {1,0,0}     31    1
27   1118   161   165  0.811473  {1,1,0}     28    0
101  1134   211   212  0.386954  {1,1,0}     38    0
54   1136    78    79  0.667273  {0,1,0}     34    1
84   1148    45    64  0.321194  {0,3,0}     22    1
67   1148   193   246  0.616959  {0,2,0}     26    1
8    1150    17    19  0.342506  {1,1,0}     20    1
14   1159    91    92  0.929537  {0,2,0}     24    1
16   1172   215   221  0.273876  {0,2,0}     26    1
127  1175   197   199  0.229421  {0,1,0}     27    1
115  1182   247   248  0.349084  {1,1,0}     25    1
19   1183    69    80  0.593607  {0,3,0}     31    1
121  1198   141   150  0.686444  {0,1,0}     20    1
74   1198   135   147  0.069181  {0,1,0}     24    0
60   1212   179   180  0.265356  {0,1,1}     22    0
51   1213   166   167  0.173965  {0,3,0}     40    0
4    1230   122   123  0.684042  {0,1,1}     20    1
92   1243   195   196  0.908779  {0,1,1}     21    1
28   1255    54    58  0.839147  {1,0,0}     34    1
69   1259   215   221  0.818695  {1,1,0}     29    1
15   1261   196   197  0.711609  {0,1,0}     23    1
98   1262    54    58  0.250155  {0,3,0}     33    1
82   1310   126   127  0.548170  {0,2,0}     38    0
33   1315   145   146  0.964524  {0,1,0}     31    0
105  1321   128   129  0.850583  {0,2,0}     23    0
21   1337   174   189  0.546342  {1,1,0}     38    0
30   1338   251   252  0.100163  {0,2,0}     31    0
80   1348   193   246  0.931189  {0,3,0}     38    0
95   1374   185   186  0.272517  {0,1,0}     26    1
34   1396    78    79  0.238274  {0,1,1}     20    1
