map EGL-G1-B
fac 5 10 {0,215,50,92,34}
hosp 3 {0,164,17}
n_ALS 9 1 {2:0,2:215,2:50,2:92,1:34}
n_BLS 16 1 {4:0,4:215,2:50,4:92,2:34}
n_CLS 7 0 {3:50,3:92,1:34}
      c_m  head  tail      c_af      c_d  c_tau  c_h
51     27     0     1  0.274392  {0,1,0}     29    0
118    54   188   189  0.998598  {1,2,0}     20    1
66     63    67    68  0.168469  {1,1,0}     22    1
122    98   240   241  0.955150  {0,2,0}     40    0
25    103    83    84  0.967256  {0,1,0}     34    1
7     120    23    86  0.473582  {0,1,0}     24    0
125   135   104   105  0.143783  {1,0,0}     31    1
5     140   163   168  0.167293  {0,3,0}     26    1
12    206   196   197  0.412171  {1,3,0}     26    1
0     209   157   158  0.494464  {1,0,0}     24    1
41    213    82    83  0.253652  {0,2,0}     27    1
116   223    98    99  0.824326  {0,1,0}     29    0
28    287   170   171  0.207215  {1,1,0}     30    1
123   304    80    88  0.381250  {1,1,0}     38    1
94    312     3    23  0.867499  {1,1,0}     28    1
98    356   194   195  0.257303  {0,2,0}     36    1
83    357    31    32  0.441066  {0,1,0}     20    0
43    365    83    85  0.654078  {0,0,1}     20    0
11    383   228   230  0.994416  {0,1,1}     39    0
57    390   176   179  0.206385  {0,3,0}     23    1
18    438   147   148  0.465411  {0,2,0}     27    1
13    452    43    45  0.849639  {0,1,0}     39    0
33    452    31    32  0.675186  {0,1,0}     20    0
60    457   155   156  0.949919  {0,2,0}     21    1
91    462    80    88  0.438137  {0,2,0}     25    1
23    477   197   198  0.602600  {1,1,0}     26    1
95    487   163   164  0.842490  {0,1,0}     24    1
2     494   179   180  0.637661  {1,0,0}     26    1
96    518    47    48  0.587586  {0,2,0}     32    0
53    519    49    50  0.374562  {0,2,0}     38    1
10    529   169   173  0.091442  {0,3,0}     20    1
92    547   157   159  0.572759  {0,2,0}     26    1
6     562    72    73  0.289639  {1,0,0}     35    1
103   562   154   155  0.570637  {0,1,1}     33    0
74    599   128   137  0.016386  {0,1,0}     32    0
82    600   151   152  0.909497  {0,1,0}     35    1
42    613   213   214  0.255383  {0,1,0}     35    1
114   613    43    46  0.720631  {0,2,0}     35    0
59    614   232   234  0.558879  {0,1,0}     20    0
110   624    95    97  0.767059  {0,3,0}     38    1
68    632    96   111  0.230730  {0,2,0}     30    1
14    640   211   213  0.236940  {0,1,0}     35    0
21    647    45    46  0.664786  {1,1,0}     36    1
127   648   144   145  0.274125  {0,1,1}     22    1
63    651   162   166  0.827487  {0,3,0}     36    0
52    652   102   110  0.312012  {1,1,0}     34    1
71    659    47    48  0.853045  {0,1,0}     20    1
24    661    47    64  0.510058  {0,1,1}     21    1
62    690    54    58  0.269165  {0,2,0}     22    1
73    692   194   195  0.573326  {0,1,1}     30    0
55    713    79    80  0.324900  {0,2,0}     29    1
35    713    73    75  0.579536  {0,2,0}     31    1
45    732   128   129  0.891382  {0,1,0}     24    1
67    757   246   248  0.143238  {0,2,0}     32    1
97    761   156   162  0.441430  {0,2,0}     21    1
29    761    46    47  0.820445  {0,0,1}     27    1
69    765   145   146  0.513153  {0,1,0}     20    0
101   769    32    34  0.634513  {0,2,0}     34    1
111   776   174   175  0.791367  {0,1,0}     28    0
27    783    59    71  0.094702  {0,1,0}     38    0
105   785    30    33  0.518167  {0,2,0}     21    1
64    789   222   223  0.099727  {0,1,0}     30    0
119   792   157   159  0.863295  {0,0,1}     39    1
47    798    65    66  0.393149  {0,1,0}     23    0
102   802   146   147  0.389639  {0,3,0}     20    1
22    820   240   241  0.131844  {0,1,0}     37    1
81    821    65    91  0.151050  {0,2,0}     21    1
107   828   158   159  0.285646  {0,2,0}     25    1
117   855   106   107  0.775408  {0,3,0}     33    0
124   858   223   224  0.586466  {0,1,0}     24    1
120   866    55    56  0.119229  {1,0,0}     35    0
75    869   123   124  0.045181  {0,3,0}     39    1
78    875   162   166  0.176331  {0,3,0}     35    1
79    876   153   157  0.172184  {0,2,0}     32    1
112   889    23   149  0.003668  {0,3,0}     37    0
104   907   121   123  0.157329  {0,1,1}     40    1
87    908   185   192  0.785687  {0,1,0}     27    0
85    923     3     4  0.297671  {0,0,1}     21    0
40    927   105   117  0.016558  {0,3,0}     30    0
72    931    32    34  0.822513  {0,2,0}     21    1
77    946    80    81  0.268495  {1,0,0}     37    1
9     955    54    55  0.156454  {0,1,0}     29    0
49    970    59    71  0.974902  {0,2,0}     39    0
126   993    26    28  0.139413  {0,1,0}     27    0
31   1006    27    28  0.823908  {1,0,0}     40    1
50   1012    67    68  0.493435  {0,2,0}     26    0
100  1030   228   229  0.747749  {0,1,0}     22    1
20   1047   156   162  0.919236  {0,1,0}     23    0
93   1054    89    90  0.730270  {1,0,0}     26    1
106  1065    32    34  0.234025  {0,0,1}     36    1
19   1069   150   151  0.739745  {0,2,0}     40    0
39   1070   173   181  0.441985  {0,2,0}     35    0
76   1071    98    99  0.463562  {0,1,0}     35    1
15   1071    34    41  0.065749  {0,2,0}     25    0
37   1084    80    81  0.101717  {0,1,0}     27    0
89   1099    27    30  0.566851  {0,1,0}     34    1
16   1101   185   192  0.530137  {0,3,0}     24    0
108  1125   163   168  0.274718  {1,0,0}     29    1
48   1142     7    30  0.272617  {0,1,0}     40    0
32   1151   135   136  0.313123  {1,0,0}     25    1
3    1159    67    68  0.684769  {0,1,1}     24    1
58   1171    36    37  0.121907  {0,2,0}     26    0
109  1179   176   180  0.192054  {0,2,0}     40    1
44   1187   121   122  0.205832  {0,0,1}     21    1
65   1196    69    78  0.321915  {0,3,0}     30    1
90   1225   125   126  0.445099  {1,1,0}     40    1
4    1229     0     1  0.031100  {0,3,0}     22    1
61   1232   185   192  0.996837  {1,1,0}     21    1
99   1235   211   212  0.726161  {0,2,0}     29    0
88   1239   225   227  0.270681  {1,0,0}     31    1
86   1255   129   130  0.956531  {1,0,0}     39    1
38   1262   125   149  0.075144  {1,1,0}     30    1
54   1265   176   179  0.707958  {1,0,0}     28    1
84   1267    50    52  0.802199  {0,2,0}     35    1
26   1284   151   154  0.324688  {1,1,0}     34    1
