map EGL-G2-E
fac 5 10 {0,229,228,59,50}
hosp 2 {0,152}
n_ALS 6 1 {2:0,1:228,2:59,1:50}
n_BLS 15 1 {6:0,5:229,1:228,1:59,2:50}
n_CLS 6 0 {2:228,2:59,2:50}
      c_m  head  tail      c_af      c_d  c_tau  c_h
22     19   201   203  0.576777  {1,1,0}     23    1
14     38    16    18  0.798358  {0,1,1}     38    1
59     48   211   212  0.352701  {0,1,0}     39    0
91    101   125   152  0.072455  {0,3,0}     39    1
120   119    65    66  0.168113  {1,1,0}     27    1
29    179    14    15  0.775001  {1,1,0}     30    1
54    190   247   249  0.563709  {0,3,0}     29    1
40    235   180   181  0.321703  {1,1,0}     32    1
77    251    24    25  0.425494  {0,2,0}     30    0
56    278    61    65  0.374629  {0,3,0}     24    1
98    304   161   164  0.732450  {0,2,0}     37    0
92    304    67    68  0.940823  {0,2,0}     25    1
73    306    79    80  0.935043  {1,0,0}     23    1
76    346    49    56  0.643373  {1,0,0}     29    1
108   367   249   250  0.127547  {1,1,0}     32    1
127   383    48    57  0.007305  {0,3,0}     21    0
126   422    16    18  0.914549  {0,1,0}     36    1
6     438   143   144  0.855711  {0,3,0}     36    1
11    438   159   160  0.364021  {0,1,0}     36    0
63    444     9    34  0.501290  {0,2,0}     30    1
48    459   140   141  0.401406  {0,2,0}     30    1
47    461    49    50  0.909352  {0,1,1}     38    0
94    471   239   244  0.992789  {1,0,0}     28    1
122   507   217   218  0.701182  {0,1,0}     25    1
37    550    37    75  0.563148  {1,1,0}     29    1
24    551   176   177  0.420316  {1,0,0}     31    1
64    553    39    73  0.579062  {1,1,0}     28    1
46    561    79    80  0.267116  {0,1,0}     21    0
66    566   219   220  0.736830  {0,2,0}     26    0
39    567   175   176  0.688551  {0,1,0}     20    1
25    567   119   120  0.570099  {0,1,0}     22    0
16    584   184   188  0.480268  {0,2,0}     28    0
89    587   174   182  0.210214  {0,1,0}     35    1
57    588   125   126  0.831552  {1,1,0}     30    1
42    592    74    76  0.166074  {0,0,1}     34    1
118   597    10    41  0.759496  {0,2,0}     40    1
104   606   205   208  0.479827  {0,1,0}     40    0
21    607   152   153  0.609133  {0,3,0}     20    1
109   612   129   138  0.905125  {1,1,0}     26    1
26    614   108   109  0.055295  {0,1,0}     31    1
3     615   157   161  0.922251  {0,1,0}     29    0
100   617   136   137  0.228864  {0,3,0}     31    1
15    625    72    73  0.051786  {1,0,0}     25    1
28    636   102   103  0.997950  {1,1,0}     35    1
55    644    10    11  0.123457  {1,1,0}     35    1
52    672    82    83  0.466899  {1,1,0}     34    1
13    689    97    98  0.852539  {0,0,1}     24    1
7     691     3    15  0.014514  {1,0,0}     24    1
107   691    50    51  0.227228  {0,1,0}     32    1
72    692   107   109  0.497982  {0,3,0}     22    0
79    693    29    31  0.492064  {0,0,1}     26    0
97    693    70    79  0.319199  {0,2,0}     30    1
96    700   202   203  0.090657  {0,1,0}     22    0
49    707    13    14  0.740119  {0,1,0}     22    1
58    709    63    64  0.372001  {0,2,0}     29    1
43    722   177   180  0.695951  {0,2,0}     39    1
35    725   216   217  0.034693  {0,1,1}     39    1
10    735    91    92  0.825702  {0,2,0}     36    1
115   738   107   108  0.735412  {0,2,0}     29    0
101   740    28    29  0.221725  {1,1,0}     21    1
113   746   213   215  0.657351  {1,1,0}     27    1
111   749   196   198  0.387906  {1,0,0}     32    1
5     757    39    40  0.419656  {0,2,0}     27    0
81    763   245   246  0.956422  {0,2,0}     32    0
12    769    24    25  0.865695  {0,3,0}     37    1
78    780    69    80  0.093790  {0,0,1}     32    1
114   789   128   139  0.707017  {0,2,0}     27    0
17    792    43    46  0.634949  {0,2,0}     31    0
106   804    10    41  0.350831  {1,0,0}     39    1
2     804     6    27  0.691424  {0,1,0}     21    0
45    814    95    99  0.796134  {0,1,1}     34    1
19    829   170   174  0.964734  {0,2,0}     33    1
38    832   148   149  0.174129  {0,2,0}     24    1
103   832    73    74  0.228857  {0,3,0}     28    1
112   833   246   247  0.882886  {0,1,1}     21    1
102   833   161   165  0.875523  {0,1,1}     29    0
60    837   225   228  0.119131  {0,1,0}     21    0
84    846   201   203  0.487427  {0,2,0}     33    1
8     861    97   115  0.496702  {0,1,1}     25    0
69    880   195   196  0.818752  {0,1,1}     39    0
86    885    43    44  0.038063  {1,0,0}     20    1
121   908    63    64  0.271609  {0,2,0}     31    1
41    921   109   110  0.525478  {1,0,0}     40    1
90    934    89    90  0.808679  {0,2,0}     26    0
93    943    53    55  0.490502  {0,2,0}     20    0
85    944   249   252  0.757222  {0,1,1}     20    1
99    947    80    81  0.328193  {1,1,0}     25    1
18    947    35    36  0.296929  {0,3,0}     29    0
30    959    59    60  0.301090  {1,3,0}     25    1
116   989   201   203  0.180339  {0,2,0}     35    0
23   1000   159   160  0.437639  {0,0,1}     37    0
95   1019   175   177  0.030336  {0,2,0}     36    1
87   1021   116   123  0.872174  {0,2,0}     24    0
105  1027   117   119  0.688270  {0,1,0}     34    1
1    1031   186   198  0.449413  {1,0,0}     40    1
123  1032   104   114  0.507169  {0,1,1}     33    0
51   1045   125   126  0.557036  {0,1,0}     34    1
117  1049   202   209  0.298759  {0,1,1}     33    1
31   1058   240   241  0.817979  {0,3,0}     40    1
9    1072   157   163  0.337355  {0,3,0}     25    0
34   1085    55    56  0.777208  {1,3,0}     30    1
119  1086   162   163  0.091081  {1,0,0}     21    1
65   1116   192   194  0.630217  {0,2,0}     27    0
4    1116   192   194  0.219494  {0,1,0}     22    0
53   1118   213   214  0.003025  {0,1,0}     31    1
50   1132   251   254  0.374405  {0,2,0}     30    0
70   1143   136   146  0.603845  {1,0,0}     34    1
80   1158   213   214  0.386991  {1,1,0}     24    1
74   1178   225   226  0.248081  {1,1,0}     24    1
110  1187   189   190  0.303846  {0,2,0}     21    1
124  1190   118   119  0.280597  {0,2,0}     36    1
0    1190    99   100  0.784992  {0,2,0}     28    1
83   1210    32    33  0.654526  {0,3,0}     24    1
62   1210    19    20  0.024204  {0,2,0}     26    1
67   1224    30    33  0.494052  {0,2,0}     24    0
44   1228    27    30  0.097652  {1,1,0}     20    1
125  1234   199   200  0.933145  {0,3,0}     31    1
71   1269    28    29  0.305195  {1,1,0}     24    0
27   1273   142   143  0.576239  {0,0,1}     40    1
82   1275   103   111  0.894304  {0,3,0}     38    0
88   1294   234   235  0.723765  {1,2,0}     25    1
33   1319    36    37  0.821667  {0,0,1}     30    1
32   1319     8    33  0.489341  {0,0,1}     34    1
20   1339    99   100  0.502986  {0,3,0}     20    1
75   1348     7    30  0.951420  {0,3,0}     28    1
36   1359    31    32  0.899691  {0,1,1}     23    1
61   1369   130   131  0.240435  {0,2,0}     32    1
68   1374   181   182  0.049268  {0,1,0}     36    0
