map EGL-G2-E
fac 5 10 {0,69,100,211,74}
hosp 1 {0}
n_ALS 10 1 {2:0,3:69,3:100,2:211}
n_BLS 23 1 {8:0,4:69,2:100,5:211,4:74}
n_CLS 7 0 {3:100,3:211,1:74}
      c_m  head  tail      c_af      c_d  c_tau  c_h
115     7    71    72  0.877789  {1,0,0}     30    1
40     19    10    11  0.736648  {0,1,0}     20    0
72     27    23   237  0.483660  {0,2,0}     39    1
20     32   109   110  0.403281  {0,2,0}     30    0
78     62   121   122  0.856600  {0,2,0}     20    0
17    127    94    95  0.326045  {1,3,0}     32    1
92    162   225   228  0.932540  {0,3,0}     33    1
61    172   195   248  0.810065  {0,1,0}     27    1
18    175   140   141  0.394935  {1,1,0}     33    1
122   222   136   137  0.553666  {0,2,0}     31    1
50    248    84    86  0.085927  {0,1,0}     36    1
87    287   155   156  0.837132  {1,0,0}     25    1
70    291    48    49  0.583034  {1,0,0}     20    1
38    351   250   251  0.371494  {0,3,0}     40    1
84    379   248   249  0.748085  {0,3,0}     24    1
106   380    27    30  0.267380  {0,1,1}     21    1
127   391   226   251  0.745115  {1,3,0}     29    1
0     398    28    29  0.057364  {0,3,0}     38    0
7     444     3    23  0.301381  {0,1,0}     35    1
93    456   208   210  0.508845  {0,3,0}     34    1
109   460    61    65  0.073650  {1,1,0}     25    1
110   474   167   168  0.245226  {0,0,1}     21    1
36    477   179   184  0.765499  {1,0,0}     20    1
89    481   196   198  0.686892  {1,1,0}     21    1
15    490   141   142  0.161301  {0,1,0}     31    1
101   500   228   230  0.374421  {0,3,0}     29    0
39    507   105   107  0.786539  {0,2,0}     23    0
108   521   218   225  0.341240  {1,1,0}     25    1
79    527   225   228  0.265734  {0,1,0}     27    0
48    537    27    28  0.472207  {0,2,0}     28    0
114   583    17    19  0.842530  {1,0,0}     22    1
80    586    49    56  0.767656  {1,1,0}     33    1
76    604   177   180  0.500477  {0,1,0}     30    1
77    614    57    61  0.985729  {0,1,0}     32    0
100   620   198   199  0.141154  {0,1,1}     21    0
12    622    29    31  0.103898  {0,1,0}     33    1
74    622    27    30  0.200645  {1,0,0}     28    1
86    623   132   133  0.089747  {1,0,0}     29    1
37    638   129   130  0.057630  {1,2,0}     30    1
97    640   204   205  0.335365  {0,3,0}     20    0
63    651    23    87  0.417242  {0,3,0}     25    1
120   658   126   127  0.362745  {0,2,0}     34    1
54    669    65    66  0.379013  {1,0,0}     33    1
6     674   135   147  0.043720  {0,2,0}     36    1
21    689   191   195  0.316807  {1,1,0}     38    1
103   690   117   118  0.774553  {1,0,0}     26    1
121   711     3    15  0.473816  {0,3,0}     27    0
118   713   195   248  0.191565  {1,0,0}     21    1
2     718    70    79  0.769399  {1,0,0}     21    1
59    727   216   217  0.295011  {0,3,0}     25    0
68    728   103   104  0.574814  {0,1,0}     37    0
71    729   172   173  0.552861  {0,0,1}     24    0
29    731   249   252  0.966657  {1,0,0}     25    1
105   738   213   215  0.332059  {0,0,1}     24    1
34    744   125   126  0.408897  {1,1,0}     31    1
66    748    57    61  0.418417  {0,3,0}     23    0
111   763   177   180  0.476829  {0,1,0}     36    1
85    765   113   114  0.495948  {0,2,0}     25    1
14    765     3    23  0.532270  {0,1,1}     39    0
30    800   239   240  0.464308  {0,3,0}     33    1
58    801    65    66  0.715027  {0,1,0}     35    1
88    802     2     3  0.763198  {0,3,0}     28    0
62    834    43    44  0.943812  {0,3,0}     27    1
82    847    36    39  0.236726  {0,1,1}     34    0
52    853     4     5  0.113811  {0,2,0}     23    1
28    854   174   189  0.764144  {0,1,0}     34    1
31    854   201   203  0.316203  {0,1,0}     39    1
98    859    63    65  0.056365  {1,0,0}     24    1
112   886    36    37  0.039854  {0,2,0}     25    1
104   886   193   194  0.584371  {1,1,0}     34    1
25    887    99   131  0.700921  {0,2,0}     24    1
41    888   193   246  0.000575  {0,2,0}     31    1
33    896   209   216  0.763965  {0,0,1}     34    0
96    897    69    70  0.703343  {1,0,0}     36    1
55    900    38    40  0.665171  {0,3,0}     29    1
125   902    36    38  0.582924  {0,1,0}     40    0
123   902   197   200  0.918691  {1,0,0}     39    1
124   907   195   248  0.666456  {0,3,0}     31    0
73    937    39    52  0.128194  {0,2,0}     36    1
57    938   222   223  0.274039  {0,2,0}     20    1
94    971   122   123  0.014801  {0,2,0}     26    1
1     986   205   208  0.499747  {1,1,0}     38    1
10    995   213   215  0.242188  {0,3,0}     24    1
95    997   204   205  0.381196  {0,1,1}     23    1
35    999   242   243  0.879352  {1,1,0}     36    1
23   1002    50    53  0.284939  {1,1,0}     38    1
117  1008   205   207  0.376997  {1,1,0}     37    1
53   1029   171   172  0.458406  {0,1,0}     21    0
51   1029   132   133  0.608539  {0,2,0}     29    1
119  1034   164   169  0.368233  {0,0,1}     38    1
102  1046    28    29  0.956291  {0,2,0}     28    0
19   1049    99   132  0.638414  {1,0,0}     32    1
16   1059   156   157  0.114131  {0,3,0}     27    0
44   1075   204   205  0.533376  {1,0,0}     20    1
113  1076   152   153  0.731608  {0,3,0}     26    0
3    1079    81    89  0.236361  {1,0,0}     35    1
69   1080    53    54  0.237207  {1,0,0}     26    1
22   1083    23   171  0.861728  {1,0,0}     25    1
32   1085   188   189  0.644806  {0,0,1}     24    1
42   1091   148   149  0.954459  {0,1,1}     32    0
11   1099    30    33  0.251780  {0,3,0}     29    1
67   1100   125   150  0.300481  {0,1,1}     21    1
116  1105   129   138  0.425869  {0,0,1}     20    0
5    1111    39    40  0.355276  {0,3,0}     23    1
56   1115   237   238  0.272411  {0,3,0}     36    0
8    1116   189   190  0.265264  {1,1,0}     20    1
24   1119     3     4  0.433091  {1,1,0}     38    1
107  1134   237   238  0.814550  {0,2,0}     21    0
91   1143   125   126  0.498127  {0,1,0}     28    0
60   1149   152   153  0.159256  {0,1,0}     24    0
126  1172   121   122  0.123052  {1,1,0}     21    1
99   1180    82    85  0.368349  {0,2,0}     38    0
64   1200     9    34  0.345637  {1,1,0}     35    1
81   1236    98   127  0.187999  {0,1,0}     37    0
75   1239   197   199  0.094249  {1,0,0}     30    1
43   1255   164   169  0.468456  {1,0,0}     37    1
65   1262   186   198  0.623299  {0,1,0}     32    1
90   1265   102   103  0.960599  {1,0,0}     24    1
9    1271   131   132  0.028260  {0,3,0}     39    0
27   1298    10    11  0.473718  {0,1,0}     38    1
47   1307    79    80  0.598774  {0,1,0}     37    0
46   1334    34    41  0.185955  {1,1,0}     38    1
4    1354   163   168  0.767081  {0,1,1}     27    1
26   1362   227   233  0.804492  {0,1,0}     34    1
45   1367     0     1  0.568126  {0,3,0}     36    0
83   1374   239   240  0.492514  {0,2,0}     24    1
13   1391    22    24  0.389459  {0,1,0}     28    0
49   1432   233   254  0.060443  {1,1,0}     37    1
