map EGL-G1-A
fac 5 10 {0,213,175,125,41}
hosp 2 {0,6}
n_ALS 5 1 {1:213,1:175,1:125,2:41}
n_BLS 24 1 {5:0,6:213,7:175,5:125,1:41}
n_CLS 5 0 {1:0,3:213,1:41}
      c_m  head  tail      c_af      c_d  c_tau  c_h
12     38    80    81  0.570677  {0,0,1}     23    0
23     83    41    51  0.970368  {0,2,0}     36    1
46     91    38    40  0.117463  {0,2,0}     23    1
54    103   102   103  0.599612  {0,2,0}     27    1
108   106   213   216  0.366858  {0,3,0}     29    1
118   107   185   192  0.373282  {1,0,0}     26    1
29    114   212   243  0.970485  {0,3,0}     34    1
124   167   242   243  0.582018  {1,0,0}     36    1
31    170   140   141  0.409629  {0,2,0}     39    0
101   181   114   115  0.274918  {1,0,0}     33    1
39    217   234   235  0.709410  {0,2,0}     26    1
111   227   108   109  0.454427  {1,0,0}     31    1
2     231    50    53  0.610752  {0,2,0}     36    1
56    247    32    34  0.907441  {0,1,0}     39    1
71    257   157   159  0.732969  {1,0,0}     33    1
78    293   131   132  0.352012  {0,2,0}     27    0
127   358    31    32  0.097015  {1,1,0}     39    1
82    360   105   117  0.922582  {1,1,0}     21    1
121   408   135   145  0.013280  {0,2,0}     32    0
32    420    77    78  0.833269  {1,1,0}     29    1
125   456   197   198  0.084626  {0,1,0}     34    1
44    458   171   172  0.653931  {1,2,0}     37    1
27    495   139   140  0.901203  {1,1,0}     37    1
112   504   222   225  0.656684  {1,2,0}     38    1
73    508   220   222  0.288873  {0,2,0}     24    1
41    521   238   240  0.579501  {1,0,0}     28    1
48    541   167   175  0.073422  {0,1,0}     20    1
98    541   242   245  0.565914  {0,2,0}     36    0
22    578    90    95  0.442103  {0,2,0}     28    1
91    582   206   207  0.530866  {0,0,1}     34    1
50    598    69    78  0.887777  {0,1,0}     25    1
26    600   130   131  0.495412  {0,1,0}     39    1
126   604   184   185  0.158520  {0,3,0}     26    0
107   605    96   111  0.080643  {0,2,0}     39    1
72    608   231   236  0.493831  {1,0,0}     21    1
90    664     4    22  0.284133  {1,1,0}     36    1
7     664   225   227  0.052322  {1,0,0}     35    1
122   668   242   243  0.054896  {0,3,0}     20    1
49    672   199   202  0.150464  {0,2,0}     39    1
93    676    14    15  0.551706  {0,2,0}     38    1
87    690   185   186  0.834723  {0,1,0}     32    1
120   694    63    64  0.760271  {0,0,1}     30    0
21    703   241   242  0.513259  {1,1,0}     21    1
10    730   114   115  0.360993  {0,0,1}     33    0
15    750     6    27  0.486761  {0,2,0}     33    0
53    751   100   111  0.850261  {0,3,0}     27    0
18    757   231   232  0.654532  {1,0,0}     24    1
34    772    32    33  0.604986  {0,1,0}     29    0
30    773    28    29  0.830878  {1,1,0}     25    1
96    778   135   145  0.053824  {0,2,0}     37    0
33    779    39    72  0.590217  {0,1,0}     40    1
60    779   151   154  0.844468  {0,2,0}     27    0
117   789   184   185  0.430666  {0,3,0}     37    1
43    794   171   172  0.882907  {0,1,0}     27    0
64    796   231   236  0.837317  {0,2,0}     21    1
100   799     7     8  0.467729  {0,2,0}     30    0
3     799    36    37  0.564889  {0,2,0}     26    0
14    804   192   193  0.937192  {0,1,0}     21    1
37    826   202   203  0.808637  {0,1,0}     30    1
16    829   176   180  0.315680  {0,3,0}     36    1
8     852   244   245  0.098643  {1,0,0}     40    1
52    860     5    26  0.311654  {0,2,0}     34    1
11    862   225   227  0.247561  {0,2,0}     38    1
114   862   212   218  0.667188  {0,2,0}     25    0
9     869    11    42  0.638644  {1,1,0}     28    1
97    869   234   235  0.953412  {0,0,1}     35    0
6     872    38    40  0.511007  {0,3,0}     28    1
89    890    11    42  0.483153  {0,2,0}     25    1
76    895   192   193  0.596826  {0,1,0}     35    1
69    900    69    78  0.663314  {0,2,0}     38    0
51    901    79    80  0.199775  {0,1,0}     36    1
67    908     5    23  0.979989  {0,3,0}     38    1
123   909    71    72  0.611679  {0,2,0}     27    1
28    912    90    95  0.587946  {0,1,0}     21    0
68    916   185   186  0.995368  {0,0,1}     36    1
25    916   139   140  0.923898  {0,2,0}     37    0
40    923   103   104  0.209212  {0,2,0}     26    1
103   926    23    86  0.546329  {0,2,0}     25    1
57    931   163   168  0.456815  {0,2,0}     39    0
5     932   232   234  0.887400  {0,2,0}     30    1
70    933     8    33  0.717456  {0,1,0}     22    0
0     939    12    13  0.446916  {0,3,0}     38    1
116   963   194   195  0.617751  {1,3,0}     31    1
105   964    89    90  0.480260  {0,1,0}     24    0
115   994    90    95  0.580175  {1,0,0}     39    1
17   1000     3    23  0.116624  {0,1,0}     24    1
79   1003    24    26  0.678709  {0,2,0}     36    0
20   1003   226   227  0.978658  {0,3,0}     22    1
55   1026    70    72  0.977199  {0,1,0}     24    1
104  1042   105   117  0.332103  {0,2,0}     35    0
119  1047    79    80  0.387759  {1,1,0}     40    1
75   1068   243   244  0.389491  {0,2,0}     21    1
1    1072   220   222  0.377850  {0,1,0}     40    1
99   1080   184   185  0.210729  {0,2,0}     21    1
61   1086   244   248  0.834890  {0,3,0}     40    1
36   1096   215   216  0.380448  {1,3,0}     32    1
47   1097   223   224  0.874695  {1,1,0}     20    1
106  1108    43    46  0.538247  {0,3,0}     23    0
62   1111   219   220  0.492140  {0,1,1}     28    0
35   1136   134   146  0.032878  {0,3,0}     23    1
84   1144   101   110  0.835467  {0,1,1}     21    1
102  1145    50    52  0.879515  {0,3,0}     33    1
95   1152   151   154  0.443679  {1,1,0}     35    1
94   1156    80    88  0.360121  {0,2,0}     38    0
65   1156   227   228  0.355998  {0,1,0}     23    1
59   1163   160   163  0.769895  {0,1,0}     36    1
4    1185   178   182  0.080404  {0,3,0}     38    1
83   1204   140   141  0.791540  {0,1,0}     22    1
45   1205    68    79  0.418389  {0,2,0}     39    0
85   1210    39    40  0.448859  {0,1,0}     25    1
109  1213   191   193  0.842391  {0,1,0}     35    0
110  1214   156   160  0.871767  {0,3,0}     20    1
38   1221     1     2  0.655538  {0,2,0}     26    0
81   1227    36    38  0.331871  {0,1,0}     33    1
58   1235    68    79  0.205033  {1,1,0}     39    1
80   1243    43    45  0.886959  {0,2,0}     36    1
113  1264   127   138  0.089572  {0,2,0}     31    0
19   1284   144   145  0.996233  {0,3,0}     40    0
42   1286    31    32  0.176645  {0,0,1}     32    1
66   1293   125   126  0.321287  {0,0,1}     36    0
86   1300    97   126  0.834277  {0,1,0}     22    0
74   1323   219   221  0.138156  {0,1,0}     40    1
77   1340   169   170  0.035865  {0,0,1}     40    1
63   1351    49    56  0.117969  {0,1,0}     28    1
13   1364     3    15  0.750616  {0,1,0}     35    1
24   1383    73    74  0.063482  {0,3,0}     33    0
88   1390    40    41  0.475628  {0,1,0}     29    0
92   1430    72    73  0.754088  {0,1,0}     31    1
