map EGL-G1-B
fac 5 10 {0,25,158,103,241}
hosp 3 {0,145,212}
n_ALS 8 1 {2:0,1:25,4:103,1:241}
n_BLS 23 1 {8:0,2:25,5:158,6:103,2:241}
n_CLS 9 0 {4:25,2:158,3:241}
      c_m  head  tail      c_af      c_d  c_tau  c_h
54     12   140   141  0.090815  {0,2,0}     38    0
61     34   160   164  0.021750  {0,0,1}     32    1
94     34   147   148  0.848085  {1,0,0}     28    1
23     54    94    98  0.160351  {0,1,0}     28    0
105    98   177   178  0.859025  {0,2,0}     29    1
40    130   162   167  0.410629  {0,1,0}     36    1
60    137    34    41  0.007939  {0,1,0}     35    1
112   165    90    91  0.247657  {1,1,0}     37    1
104   168   207   209  0.437481  {1,1,0}     28    1
20    170    75    77  0.303959  {0,1,0}     30    0
74    192   135   145  0.421918  {0,3,0}     27    1
45    212    98   130  0.869615  {1,2,0}     29    1
107   219   227   228  0.714899  {0,3,0}     21    0
39    307   105   117  0.426560  {0,1,0}     36    1
26    332    45    64  0.441178  {0,1,0}     23    1
95    339    58    59  0.945671  {1,0,0}     28    1
106   361     1     2  0.813106  {0,2,0}     38    1
46    370   104   105  0.740020  {0,3,0}     39    0
66    388   177   178  0.056984  {0,1,0}     35    1
111   399     8    33  0.621108  {0,0,1}     23    1
25    404    38    40  0.528446  {0,1,1}     36    0
6     411    75    76  0.912064  {0,1,0}     28    1
124   420   106   107  0.416932  {0,1,0}     26    0
10    430   146   147  0.141747  {0,2,0}     36    1
100   481   107   108  0.645836  {0,1,0}     22    0
59    496    96   111  0.345220  {0,2,0}     33    1
115   497   117   118  0.045056  {0,2,0}     22    1
117   506   103   104  0.590038  {0,1,0}     24    1
67    511    12    13  0.046087  {0,3,0}     24    0
7     533    30    33  0.342439  {0,1,1}     24    1
62    569    17    22  0.178010  {1,3,0}     23    1
36    569   101   102  0.873398  {0,1,0}     25    0
69    586   238   240  0.367007  {0,0,1}     32    1
19    594   177   178  0.767832  {1,0,0}     30    0
38    601    83    84  0.108429  {0,1,1}     20    1
87    611    53    54  0.491016  {0,1,0}     40    1
31    629   220   222  0.690747  {0,1,0}     32    0
4     632   111   112  0.237874  {1,0,0}     39    1
126   635    54    55  0.554476  {0,2,0}     24    1
50    636    80    81  0.154305  {0,1,1}     30    1
53    638    53    55  0.020021  {0,2,0}     36    1
30    638     4    22  0.434273  {0,3,0}     36    0
79    662   169   170  0.524440  {0,1,0}     29    0
72    664    67    68  0.812706  {0,2,0}     26    1
114   685    57    61  0.168684  {0,2,0}     38    1
76    690   234   236  0.849560  {1,2,0}     22    1
12    710    14    15  0.359207  {1,1,0}     32    1
13    712   150   151  0.159297  {1,0,0}     27    1
14    714    70    71  0.702955  {1,3,0}     28    1
16    717    32    33  0.056898  {1,1,0}     39    1
70    718     7     8  0.850591  {0,1,0}     22    1
47    719   100   111  0.065591  {0,1,0}     31    1
55    733   140   141  0.772664  {0,2,0}     23    1
78    742    77    78  0.294380  {0,2,0}     36    0
84    747   232   234  0.438830  {0,1,1}     31    1
122   748   150   152  0.147992  {1,1,0}     21    0
85    751    48    57  0.660882  {0,0,1}     33    1
75    756   130   131  0.927327  {1,2,0}     40    1
83    758   238   239  0.786521  {1,0,0}     36    1
37    762    31    32  0.077073  {0,1,0}     28    1
22    767   155   161  0.961420  {0,3,0}     23    0
15    775   207   208  0.889953  {0,1,0}     30    0
42    798   132   133  0.186334  {1,1,0}     25    1
17    813   100   111  0.685969  {1,0,0}     36    1
41    816   215   216  0.681773  {0,2,0}     37    1
96    831   158   160  0.576357  {0,3,0}     28    0
127   837   156   162  0.567642  {0,0,1}     35    1
49    870   106   107  0.236166  {0,1,0}     21    1
73    874   162   167  0.831187  {1,1,0}     21    1
125   883   154   155  0.801848  {0,1,0}     29    1
8     892   163   164  0.417099  {0,3,0}     39    0
5     897   240   242  0.084849  {1,1,0}     20    1
86    902   241   242  0.278425  {1,1,0}     35    1
21    909   234   236  0.403872  {0,3,0}     28    1
57    912   103   113  0.822338  {1,1,0}     36    1
35    923   176   179  0.872251  {0,3,0}     40    0
103   927    83    85  0.456253  {1,1,0}     32    1
92    932   122   123  0.884983  {1,1,0}     38    1
98    934   151   154  0.494380  {1,1,0}     20    1
116   942   191   193  0.597288  {0,2,0}     40    1
81    942   124   125  0.330151  {0,2,0}     26    1
0     947     0     1  0.570857  {1,0,0}     26    1
11    954    23   149  0.338215  {0,1,0}     38    0
102   971     0     1  0.809098  {1,0,0}     28    1
51    994   129   130  0.729291  {1,1,0}     22    1
89    999    96    97  0.586287  {0,1,1}     29    1
88   1002    53    54  0.802123  {0,2,0}     29    1
68   1004   212   218  0.680748  {0,1,0}     20    0
56   1004   156   160  0.450513  {0,1,0}     34    1
9    1008    50    52  0.521040  {1,1,0}     25    1
109  1014     8    33  0.919771  {1,1,0}     26    1
65   1015   241   242  0.721808  {1,0,0}     22    1
28   1022   244   248  0.877891  {1,2,0}     37    1
119  1040    36    37  0.345501  {1,0,0}     40    1
101  1053   110   113  0.728767  {0,2,0}     40    1
64   1058   155   161  0.673446  {0,3,0}     31    0
29   1077   240   242  0.224943  {0,1,0}     30    0
1    1077   213   216  0.783551  {1,1,0}     23    1
97   1092   152   153  0.356114  {1,1,0}     29    1
52   1100    39    40  0.674232  {1,0,0}     30    0
82   1114   137   138  0.511555  {0,1,0}     27    0
91   1116   244   248  0.373688  {1,0,0}     35    1
80   1157   158   159  0.512639  {1,1,0}     28    1
32   1160     5    26  0.515398  {1,0,0}     27    1
118  1178   204   209  0.976534  {0,1,0}     34    0
2    1200   176   180  0.081260  {0,0,1}     37    0
99   1206    17    22  0.953063  {1,1,0}     37    1
33   1206   185   192  0.372601  {1,0,0}     28    1
113  1213   211   212  0.595227  {0,0,1}     26    0
90   1222    35    36  0.928526  {1,0,0}     27    1
110  1228    31    38  0.506571  {0,1,0}     31    1
121  1259    88    89  0.675787  {0,1,0}     31    0
34   1264   222   223  0.760938  {0,1,1}     28    0
108  1264    13    14  0.347510  {0,1,0}     28    1
27   1287    58    59  0.993736  {0,3,0}     24    1
3    1292    39    72  0.242326  {1,0,0}     30    1
18   1303   107   108  0.127176  {0,2,0}     36    0
48   1303   105   107  0.989795  {0,1,0}     21    0
123  1309   223   224  0.487306  {0,0,1}     28    1
120  1320    86    87  0.513667  {0,1,0}     35    0
93   1327    61    62  0.777080  {0,2,0}     34    1
43   1337   194   195  0.632483  {0,2,0}     26    1
63   1356   191   194  0.842765  {0,0,1}     34    0
24   1364    16    17  0.243869  {1,0,0}     40    1
58   1367   105   107  0.598546  {1,0,0}     22    1
44   1377    36    37  0.122600  {0,1,0}     20    1
71   1430   102   103  0.096579  {0,1,0}     32    1
77   1433   125   149  0.310962  {0,2,0}     39    0
