map EGL-G2-E
fac 5 10 {0,244,104,195,24}
hosp 2 {0,141}
n_ALS 10 1 {2:0,1:244,2:104,4:195,1:24}
n_BLS 24 1 {2:0,7:244,7:104,3:195,5:24}
n_CLS 10 0 {4:0,2:244,2:195,2:24}
      c_m  head  tail      c_af      c_d  c_tau  c_h
83      7    93    94  0.983645  {0,2,0}     34    0
10      9   213   214  0.014689  {1,1,0}     29    1
16     10   113   115  0.309123  {0,2,0}     39    0
92     31    97    98  0.697334  {0,1,0}     35    0
36     39   200   201  0.241798  {0,3,0}     35    0
125    44   135   136  0.582602  {0,1,0}     24    1
34     55   133   134  0.558379  {0,2,0}     34    1
95     88   104   114  0.118796  {0,2,0}     40    0
89    184    57    61  0.678994  {0,1,1}     23    1
105   205   190   192  0.437157  {1,1,0}     25    1
126   282     0     1  0.405795  {0,2,0}     20    1
76    302   107   109  0.522308  {0,2,0}     37    0
73    306   239   240  0.699089  {1,0,0}     30    1
51    343   121   155  0.611782  {0,2,0}     33    0
72    345    43    46  0.730537  {0,3,0}     26    1
65    357    50    53  0.956315  {0,3,0}     27    0
111   366    99   131  0.011840  {0,1,0}     29    0
46    390   151   153  0.532752  {0,2,0}     28    0
122   401     1    12  0.924945  {0,3,0}     20    0
37    405   233   254  0.642665  {0,3,0}     33    0
0     405    82    83  0.155985  {0,1,0}     34    1
119   430   120   162  0.899597  {0,2,0}     20    1
70    447   176   177  0.454584  {1,1,0}     25    1
19    476   174   182  0.101447  {0,1,0}     32    0
39    481    72    73  0.170730  {1,1,0}     28    1
48    484    18    19  0.882426  {1,0,0}     40    1
32    486   140   142  0.053009  {1,1,0}     31    1
5     488   109   110  0.951564  {0,2,0}     33    0
101   489   226   251  0.682698  {0,2,0}     29    0
38    495    25    26  0.367647  {1,1,0}     36    1
57    510    72    73  0.509482  {0,3,0}     38    0
31    511   135   136  0.966522  {0,1,0}     34    1
84    526    39    52  0.845326  {0,2,0}     30    1
21    535    21    35  0.554696  {0,1,1}     37    1
22    535   197   199  0.424088  {0,3,0}     32    1
86    563   135   147  0.649632  {1,0,0}     26    1
17    581   159   161  0.062336  {0,1,0}     29    1
13    602   143   144  0.542852  {0,2,0}     38    1
53    609   209   216  0.382939  {0,1,1}     24    0
2     643    99   131  0.542979  {0,1,1}     38    1
28    663     1     2  0.876532  {0,1,0}     27    1
20    689   163   168  0.066634  {0,1,1}     31    1
127   745   105   106  0.270417  {1,1,0}     27    1
7     747    49    56  0.697438  {1,0,0}     35    1
60    750   123   124  0.075473  {1,2,0}     34    1
4     765   206   207  0.756540  {0,3,0}     33    0
87    765   179   180  0.131391  {1,1,0}     38    1
80    768   206   207  0.998500  {0,2,0}     23    0
90    772    47    48  0.487956  {1,0,0}     34    1
112   795   245   247  0.898361  {1,1,0}     25    1
6     797     3     4  0.189889  {0,2,0}     28    0
107   798    21    35  0.128779  {1,0,0}     21    1
24    820    94    95  0.462164  {0,2,0}     29    1
18    820   125   150  0.067351  {1,0,0}     23    1
75    822    67    69  0.871414  {0,3,0}     21    0
78    822   190   191  0.944557  {0,0,1}     40    1
71    827    43    45  0.506237  {0,3,0}     37    1
67    827     5     6  0.412067  {1,0,0}     21    0
62    831   139   140  0.119590  {0,3,0}     21    1
8     833   172   173  0.393803  {0,0,1}     28    1
55    840    50    53  0.232126  {0,1,0}     20    0
59    844   246   247  0.850471  {0,1,1}     35    1
103   867    16    17  0.059611  {0,0,1}     20    0
123   877   190   192  0.191250  {0,2,0}     37    1
88    882   202   209  0.115925  {0,1,0}     29    1
110   883   177   180  0.434923  {0,1,0}     21    1
74    886   138   139  0.349927  {1,0,0}     34    1
118   891    12    16  0.008483  {0,1,0}     24    1
49    904    74    75  0.013881  {1,1,0}     32    1
30    927   143   144  0.474329  {0,2,0}     24    1
79    934   126   150  0.536312  {1,2,0}     36    1
26    937   195   196  0.490429  {1,0,0}     23    1
54    939    23   171  0.365899  {1,0,0}     40    1
120   954    27    28  0.084552  {0,1,0}     26    1
114   957   171   172  0.431145  {1,0,0}     30    1
116   967    65    66  0.531425  {0,1,0}     36    1
35    967    81    82  0.830315  {1,1,0}     28    1
82    969   174   183  0.529406  {1,1,0}     38    1
108   975   195   248  0.684214  {1,1,0}     35    1
40    975    65    66  0.115951  {0,1,0}     21    1
25    987    68    69  0.974364  {0,1,0}     39    1
41    996   240   241  0.866179  {0,2,0}     30    0
44   1013    29    30  0.979505  {0,3,0}     38    1
113  1014    69    70  0.803092  {0,1,0}     34    1
77   1015    28    29  0.754945  {0,2,0}     31    0
9    1018    97   112  0.932764  {1,0,0}     28    1
23   1031    50    53  0.958597  {1,1,0}     25    1
29   1047   244   253  0.960150  {1,0,0}     33    1
97   1053   107   108  0.920127  {0,2,0}     24    1
102  1053   162   163  0.002821  {0,1,1}     33    1
117  1063   126   150  0.757620  {1,0,0}     37    1
3    1078   105   106  0.796785  {1,0,0}     33    1
106  1082   225   228  0.185128  {1,0,0}     38    1
42   1091     9    10  0.068948  {0,1,0}     33    1
52   1092    89    90  0.918658  {1,1,0}     24    1
45   1095    76    77  0.206417  {0,2,0}     35    1
99   1096   201   202  0.027300  {0,2,0}     24    1
58   1106   193   194  0.492337  {0,2,0}     21    1
56   1110   233   254  0.845374  {0,1,0}     38    1
1    1113   192   194  0.523249  {0,2,0}     22    0
104  1122   234   235  0.088582  {1,1,0}     25    1
100  1132   142   143  0.569163  {0,3,0}     40    1
63   1133   115   116  0.299422  {1,2,0}     30    0
68   1135    59    72  0.349491  {0,1,1}     27    0
81   1144   249   252  0.360539  {0,0,1}     23    0
94   1149   242   243  0.560801  {0,2,0}     22    1
121  1162    78    79  0.506413  {0,3,0}     29    0
96   1169    23   171  0.681713  {0,2,0}     35    1
12   1174   196   198  0.153607  {1,1,0}     27    1
43   1197    39    52  0.854816  {1,0,0}     20    1
98   1213    10    41  0.540484  {0,1,0}     27    1
33   1218     0     1  0.319625  {0,1,1}     32    1
64   1227   216   217  0.723865  {0,2,0}     20    1
50   1237    80    81  0.632888  {0,3,0}     38    1
109  1253    53    54  0.886056  {0,2,0}     23    1
93   1274    81    82  0.665950  {0,3,0}     21    1
85   1276   195   196  0.019371  {0,2,0}     21    0
69   1282   181   182  0.196709  {1,0,0}     36    1
115  1299    29    31  0.463764  {0,3,0}     37    1
61   1303   184   188  0.107292  {0,2,0}     27    1
15   1312    43    45  0.483052  {0,3,0}     36    1
11   1319    82    83  0.269285  {0,3,0}     24    1
47   1340   197   199  0.332328  {1,0,0}     23    1
124  1348   168   176  0.741842  {1,1,0}     29    1
91   1355    26    28  0.130474  {0,1,0}     30    0
66   1394     7     8  0.891177  {0,1,1}     23    1
27   1402    50    53  0.811363  {0,1,0}     23    0
14   1416     7    30  0.335132  {0,3,0}     30    1
